mvgRsyQYWMo	53246190	60127009	67144422	73206062	80541664	89764694	98106144
u14eYoUeK1g	368032	368805	370268	371005	371943	372974	373911
E_qTJsUFxU0	123880	131514	140099	145769	150521	155653	160062
0jT83NSZA5U	1364387	1545293	1795347	1954911	2138173	2202727	2240792
hzfYWm__aPY	36038	45046	49578	51536	53566	55326	56362
b69nMFzNa_o	76357	76365	76365	76365	76191	76191	76191
31kgnkzb7S0	1162046	1189585	1215669	1231297	1251946	1272124	1288766
i4mh2z28Plk	185480	186793	187873	188304	188835	189532	194271
fSiYNiCuZiA	603026	627078	654311	669030	688388	713135	730695
Gyx8oeqrOAA	3190914	3246079	3315147	3364940	3415815	3468883	3517429
Gx-PmS_C3k4	4339579	5268482	6704733	7413211	8317642	9410999	10462273
syNjpRsDXRY	107701	111934	116084	119895	121850	123435	124768
I2WN49sqQS4	841310	851885	866268	875353	884910	896332	909800
uXreGLDNIOo	121854	129706	137537	141336	145884	147885	147906
rkfUziGZoaA	323363	395886	488047	540259	591609	628445	661458
l1uYXfOdqbc	355826	370731	378301	383211	385871	391028	394507
P94-YkBNOII	976385	977575	978605	979368	980587	981234	981723
R9ZFz9hXVWQ	43381	45659	48609	49601	50715	52015	53130
K5pHgmYLxTM	152280	227371	276079	308609	341246	387035	414182
GCiFLidpEqQ	1560855	1781233	1986864	2161062	2328672	2494240	2660513
1zTbVRPh5EI	1025835	1047415	1084952	1109337	1137359	1169975	1199564
nEKZJlIiFHI	4787617	4855612	4881114	4902369	4919840	4929018	4942996
IBHbcQ1G92o	253967	263167	269267	272639	275882	278089	279756
kM-pq74grhM	2825154	2891733	2976976	3018431	3079624	3146791	3205893
uAbH4qqKc24	7450276	7512271	7614582	7690171	7774020	7874843	7962144
UPpjuyvr5-M	573734	653165	705533	752301	794656	829072	857169
JEBkpSDfHOQ	84731	90438	95467	97620	99122	100551	101486
CH8YacmQuik	51347	52052	53507	54389	56019	60983	65189
4Fka8gCraS0	45465	46364	47296	47917	48413	48751	49111
83BTPR7Wx1Q	90471	92957	96852	98638	101029	102779	104145
Eds3lGZ_9kE	768945	792453	821032	838037	856562	877339	897060
S6SdBjs2Ry4	1044212	1047377	1051341	1053788	1056020	1059516	1063289
qDyROEM16pg	262196	263100	263903	264210	264671	265059	265396
pAD5PlA8keg	218646	221873	223173	223726	224204	224477	224644
LUMhiKsjgqE	418853	451465	481572	497563	518704	540881	561921
cbvKhHhX67k	367604	375322	384050	389027	395560	402553	409488
YnKJ7iBNypw	232012	235574	239711	242144	245090	248247	250874
P6Pay07-el0	427597	449186	472567	483979	493769	503348	511642
yrrnZI2vgyc	1690239	1708856	1729691	1738973	1750306	1760113	1767588
GiKBXXJVc_k	181741	186476	190473	193088	195765	197961	200020
cXTTF0E9Gg0	136326	136474	136512	136518	136532	136547	136559
bV11GMQe2VE	394573	401990	409472	414446	419926	425406	429626
An0M6cy07PI	353869	358494	365069	369585	373868	377370	381460
JDozLKYEH2s	144505	157914	181094	195710	207698	218005	224879
dkPeEf8fKdA	3104717	3127747	3147359	3159793	3172283	3182712	3191139
9DQBZwUnEx4	83220	92902	97394	98027	98618	99041	99221
bxlBt-wYrvQ	84442	99336	110549	116629	126024	132661	136051
p2DcCvmQapo	315443	318003	320278	321611	322972	324171	325150
6wu4aJngusw	42567	42980	43519	43764	44193	44519	44751
7BGxF9o5YbU	448575	449037	449504	449754	450037	450128	450184
uDSTTPpet98	562942	582625	590861	593664	596141	598452	600241
uP9BfSsLThc	3026331	3033280	3041750	3046490	3051984	3056868	3060773
ntVuHkhJlm8	319333	323036	327391	329888	333209	336326	339356
3QnCxY7HGVY	449914	458986	469147	478305	483594	489532	494370
neZdrsEyd20	428078	447176	467619	477126	482981	488371	493623
DZfinxIFxvc	372244	372275	372469	372566	372629	372690	372768
8g6wpzbtYaY	109383	111176	112926	113819	114853	115691	116711
YO4TXn8VsVI	973713	1005034	1044855	1069317	1094575	1121205	1141959
U7r2OjrojTY	828875	846459	867123	880758	889322	889601	893698
8BshhvjTTKY	72053	72244	72450	72563	72682	72806	72873
uCjAIQehwXo	816589	816735	816874	817021	817236	817413	817561
Uk-vuBNQIuY	203073	206032	209405	211436	214040	216251	218095
SDXGZLJZgWE	4662205	4788483	4906703	5000124	5081469	5165693	5244691
XgYO6HldWaE	2085020	2127809	2174822	2198599	2232142	2275362	2312637
kKMGsXPyUNM	5852935	5941716	6114807	6213344	6327586	6465773	6593884
OnUbq5NlICA	1738104	1767404	1803930	1826296	1853924	1880009	1901354
9cr7B2rvwbg	55059	56846	57584	57840	58130	58367	58564
Tq_kyrgUqmQ	1014406	1038127	1059484	1069050	1081399	1097484	1108182
P2GK19ad1Co	791761	824404	866257	885522	901978	915074	925400
40rv80Gj3UQ	301015	304249	307604	309484	311427	312920	313954
w2LxVt9Ltrw	617037	661276	703681	730402	764396	799239	827727
cswkR6Sy_Yo	63667	67710	71417	72690	74022	75467	76511
M7v2X8kTsWs	69615	79428	89033	94681	100860	107119	113102
bS1IY9RTPT8	179821	196702	208600	216194	222033	226216	230680
ofdqL4pDX-E	932240	1029010	1152857	1216104	1299449	1386062	1467609
O-1n-uSq2Oc	1424789	1461675	1506580	1531209	1560522	1583116	1604254
4uUpcMknSS8	919042	928161	931233	933015	935176	935864	936315
YW6jDkZUKZg	87136	92519	101393	106035	110074	114286	117277
gEc6fOirVUM	83661	85509	87461	88716	89518	90235	91480
jCDslnO7rxc	238425	244364	250315	254813	257524	260406	263421
IAjbT26tR8s	401942	418219	435013	443796	452055	456676	459284
UtxzlexWZD4	3744177	3750219	3752655	3754252	3754964	3756023	3756552
-eKUTPOhZjQ	585974	656443	732844	775471	818459	857546	887293
KMv81OXuVdU	189589	192370	195530	197124	199291	201618	203435
hfeGGgfK7bM	233833	245351	255849	260563	266380	271055	274814
y4_hXzj0KT0	82671	94400	101794	104014	105334	106550	107632
4ZZDteJQbog	620630	626823	634907	639407	644884	650463	656505
ypES3_sGh9c	42164	42199	42227	42232	42245	42260	42263
peHmPMUFQXI	741036	754989	773349	783002	795581	809515	824508
9xCzu1Aciqk	196917	197359	197960	198452	199239	200025	200765
uWhYzj5GU8g	760194	766800	774855	780233	786019	791885	797103
cC-xaehrmK4	362300	376042	387751	398517	407613	416208	422578
mzaaqiUXr8A	956586	965513	975783	981667	988843	996272	1003980
O4ew5Hr8ZvI	510422	532482	578263	617896	653845	685297	715773
B16TCZXRiXM	5023023	5995416	7290494	7975863	8983710	10274863	10819133
3NWa4UChAk8	287255	296799	299561	301313	303371	305371	307290
WQ6J89JY0Ss	44016	46740	47652	48022	48351	48604	48757
bTSRB_lC78U	4465838	4513865	4567876	4602622	4647353	4699792	4744667
bQ5RYVyQyw8	3993246	4055501	4134395	4190136	4255293	4329487	4390001
3D_ul1-1kVY	98154	115087	133281	143114	152999	162092	171002
vC7TDgGtqzQ	300887	480033	612925	675618	755025	833122	900332
s1TpIrry5rA	35218	35915	36720	37139	37418	37692	37902
OQ7zQzQz7o4	936941	1042251	1119669	1156575	1195969	1228711	1252090
MFH8RsDgCrk	751769	775070	808143	822025	836402	847450	857367
o-bzz5_zayE	8651310	8652198	8652581	8652955	8653607	8653762	8654054
qDyoME0qWAc	549652	584574	633962	663779	700776	738049	767640
4uA-GCy-EsI	361982	393420	411477	422139	430604	438294	444249
rKrIGtIBeRQ	438176	536006	670278	726130	792897	835646	858676
UM5-Y_pbuJk	1906362	2002381	2102534	2176796	2238959	2302764	2357060
L-11TZnuBY0	246652	250792	252019	252550	253048	253383	253638
kac-uul_tWw	1388247	1441115	1514280	1561555	1624579	1691415	1745362
iDgIl8P_fJQ	294833	316658	323482	325345	326343	326706	328261
aGImdjN8r7w	776497	807318	842040	859120	879980	904046	926421
uDq2_IJ4_eY	753436	761862	774751	781156	789124	797248	804850
__N4-D2aoMQ	1616817	1682725	1753727	1812533	1869750	1920605	1966553
Kux4ZTGPBqQ	1298263	1339968	1349782	1354913	1362491	1369368	1375658
VrVqgeC-JZc	443361	453187	464308	472961	482042	489126	495701
6ya92OZS-OA	375713	376586	377910	378741	379552	380331	380851
5MaoSZfH_gI	1231542	1237681	1244602	1247767	1252123	1256134	1259433
8fyICuHXWb0	305329	322802	339332	347560	356978	364611	371042
91MOGGFVBMM	454860	457923	461973	465379	469657	473282	477120
A9x_Tg19Goo	71520	80028	86927	89263	91315	93249	95006
eCt1xNdHIR8	93412	94883	95749	96043	96370	96569	96734
oec9XB67pVc	162370	191528	211222	218807	227922	235670	241142
s3kdjHUPlXA	2472014	2507906	2555277	2585766	2619721	2655862	2687347
NX6GhoT9aog	407052	505429	588351	635016	691376	754032	801980
24LLB5T7qqk	6060987	6363036	6808268	7044320	7380948	7819811	8263226
Da0tRvZfVhg	595934	597245	598713	599642	600724	602627	603840
_e5ii_QgBqc	1770404	1910178	2035386	2130382	2218989	2269025	2303386
GcNfCP6OkJ0	545920	573025	594340	598785	604306	608228	611591
tOIL1X2-zT0	225509	288142	323401	341241	359642	371322	378672
PynVI8-_qFs	302975	309968	315281	317670	320270	322287	323920
HT91YrEcOA8	178270	330936	453255	496108	526351	545311	557308
HH9MTmIqQDQ	95513	114983	126688	131585	136864	141390	143884
5h68PWs5Wmk	37198	38939	39649	40089	40352	40441	40495
XvsncMiR7vY	1461751	1498438	1551563	1591060	1620667	1646130	1663983
QK06LU4FAfA	337558	387251	436154	461593	488555	513129	536639
GMBYC9C8FjA	188776	190481	192567	193525	194510	195293	195807
rVWsNpOa6yM	130488	132210	134294	135257	136114	136802	137527
hrIFJ-Ka-sc	6669357	6807581	6983331	7058347	7153781	7258844	7348947
be3YVpXD-bg	102073	103625	105630	107215	108496	110062	111084
TKH5yZ1aV0Q	110892	113844	117129	119075	123064	126636	129448
ou92d8bTrHw	298308	433463	587523	670530	758592	840902	911172
GXb1rmmWl-M	853746	897465	948471	973787	992380	1011327	1027308
TIgzZBkFmvg	1251592	1283483	1312402	1335365	1362668	1390508	1414492
JlgGBk5-Q1Q	246239	273048	334449	370698	395376	420610	431256
Fe3rEhjFgTQ	2066527	2102695	2141138	2161107	2182179	2201517	2223343
_pCpz_U5cjE	187693	198734	205529	207507	210580	213355	214869
PUEl0USb8Dg	167546	184321	206144	221970	231589	236389	238968
HW6518q27FQ	499260	557746	599147	616413	635360	651339	661388
nqsJcqMh6M4	64132	64755	65284	65580	65862	66028	66175
Psrqqzcu_Ko	898379	1061164	1206596	1279525	1327696	1360991	1396598
UjHvvruT7jM	313856	315174	315975	316179	316448	316644	316774
hThbmZ3_R1o	149429	151275	152769	153210	153776	154862	155906
bGv_HOluvPw	111805	118793	122893	124346	125939	127281	127765
PEnH4t2FpzY	90248	106122	119930	126241	133919	141108	145493
9FxFCDmrNbs	384168	499862	608630	684629	756360	820029	882918
JrlOvPCVp-E	13588851	13910960	14357175	14584133	14891390	15222867	15528683
iaPXjMYkHb4	48338	49781	50412	50678	50944	51107	51358
iCK_aECiWuw	954642	982391	1016122	1039881	1065374	1090563	1111190
zGojXB3B9Rs	93048	102074	109624	114560	120228	123741	126306
MkPGitBo8_w	352091	365450	379621	389331	396890	402937	407242
r8Lfc25cLGA	116316	156618	220636	341462	405297	437580	461688
b-ViyQzQCoM	1210736	1222199	1236068	1250296	1263619	1275559	1286280
wFyiUzFpCn4	81665	91877	95421	96345	97441	98223	98999
hawDPFdm9b8	1723376	1735844	1754263	1763521	1775783	1797571	1812119
rVUEY_16HBA	227955	265522	281623	285099	287798	291482	295149
Q86S1dLcn2A	72561	77279	81863	84508	86420	87858	88784
cw6mwuBOMPE	92438	99677	105929	109651	114946	120488	125336
zACTtmQRg-Q	147164	161196	173300	178251	184038	198307	205366
WeIVJyufJrE	1283528	1289228	1294563	1298066	1300977	1303211	1305043
lZe-fEoVvlw	286303	289251	291782	293163	295343	297421	299591
vpV1NdlaW4k	212186	242734	271440	283551	296133	307535	315172
5ljf6tS50DY	442324	444467	441102	441545	442152	442656	443422
kkGxK_RZU_g	66356	87388	100978	105867	110861	114879	118080
h6MN3zUn6BM	546380	570524	595497	608843	623898	637697	650193
fj66LBel_WQ	7825769	7914294	8032302	8105603	8196825	8276806	8326879
HQbYiralRJU	19256187	19913949	20639595	20969916	21393208	21851518	22261205
7khV7Rvlerg	19791521	25271522	28930461	30613499	32032969	33686853	35169264
vlZF-IAw-1I	209010	209808	210605	210882	211265	211329	211383
aWeYFiMBw-g	27554	28845	29241	29442	29519	29625	29713
1ObvTOJz55M	269964	285047	305218	313254	317809	322873	326699
7rb530sPsLs	257479	262217	267275	269761	272043	273848	276110
5T9Urlr5jwo	301192	304119	307913	309735	311519	312760	313575
pWBh4Ro6vaw	288278	387845	517831	562530	606183	642092	671838
0cFg6mbITuk	39042	41735	43791	44832	46223	47637	48720
L5nCWyXgHIE	1551614	2129383	2851753	3244908	3847813	4495768	5002891
fLMKXwzRfYI	182594	196226	209066	218486	227048	234557	241046
B5OL6Q45r5w	92858	94192	96215	97709	99298	100627	101581
9fyB-TMVjmk	1739935	2294465	2925555	3109167	3321208	3520434	3648832
7qGcneWMibk	103022	108065	112714	116111	118008	119570	120815
Ga-PqEscigI	18365	19141	19881	20048	20184	20346	20567
sp4pGu5ZXGc	443844	470138	495816	515711	535553	551011	560825
WHdXa_nzcSU	326437	327651	328529	328895	330026	330293	330858
KfQKxXX9vr0	664894	697260	728036	748088	773823	807372	834160
XrxvBCo9yWg	2496766	2605135	2705550	2785777	2850810	2902730	2945393
lj13uSxrx7g	69435	70962	72442	73142	74198	75191	75873
klzuUpK8Ihw	1507392	1815525	2206251	2463552	2722227	2955769	3181873
5zMqG4haycs	64732	66718	67974	68517	69349	69699	69906
ETVAFfZVlP8	234594	301343	367323	399957	419741	434536	442388
DvNOJPk6ELA	236887	274326	298629	312363	322455	331857	339304
F3yGO7Eipxg	153225	153731	154356	154700	155038	155293	155433
tA7iZ9x7rMU	212197	212493	212720	212870	213005	213112	213187
XSCenhweBjM	184192	189434	194941	199669	202612	203685	204216
JbdljrV-4wI	149765	161361	183266	183978	184460	184737	184905
UzYhOeEfwbU	2723043	2747717	2778761	2797653	2820957	2843616	2861355
QiAmsiBZPmU	322587	324255	325990	326766	327331	327845	328189
A_FdI4yuWdM	45411	50701	56983	60689	65629	70794	75850
zxjUh6ti7dM	609548	614057	619084	621194	623698	625944	628241
oV-GjoJOocI	859982	942742	1008343	1033386	1048699	1057844	1063833
ylav-DefVoQ	1700313	2050800	2286667	2410260	2502533	2585698	2644206
Q6AGbp_FafA	1012181	1122871	1233089	1305293	1360838	1414116	1459970
wgMfk6eKdKo	293442	297070	299477	300712	301094	302858	304154
gqqqo2D3y_o	520541	525930	531706	534753	538620	542222	545717
xzyPc_eRm7U	207965	248156	284407	307970	326653	344170	362966
As5ZAlbWIvM	897211	915307	926564	930924	935798	939114	941532
JkPrmUpgcx8	190955	199953	209716	217296	224423	231911	239517
2o4h-W88bCE	1128313	1255029	1396632	1507177	1569880	1635612	1676446
qNOUxY2Vmpg	185583	230289	258775	271532	278552	282584	285331
RLZEr_uA8FY	198472	209949	221085	226818	232089	236256	239257
EIP638eK_e4	824664	834542	841321	845207	848090	849854	851066
VAbbdF31EpI	6817647	6854342	6893668	6918875	6945203	6976199	6994194
TI7a2mOBGsI	1252420	1254327	1256508	1257662	1259112	1260364	1261255
MSjS423ADDI	1320358	1391767	1485499	1528036	1585721	1647342	1704973
Q75pHpX7b3M	898678	1172130	1526274	1726448	1976195	2166832	2308657
dnnZjThvejw	236058	245422	253480	258779	262224	264718	266912
M7T1BYknkf0	7122561	7229303	7368105	7441450	7533937	7631774	7723400
jCuXJDG7ifY	291160	358565	421944	453316	490056	525381	553541
Dd3dsh4sHiA	59849	66454	73261	76527	79944	82235	83551
bC8dSxAsb1c	1707060	1816297	1916907	1978055	2024765	2060076	2074431
xlAK0bPSnKY	9470327	9643242	9693326	9727267	9756498	9798239	9832805
TImomhLJJvY	53538	53944	54209	54336	54430	54520	54594
kqWIQI-0zlk	942313	1038108	1112066	1146959	1176882	1198723	1212511
DRftVeg7kgE	290822	293372	295940	297086	298461	299455	300904
Ezv_PZq1D9A	742254	884225	1008775	1070166	1138850	1211414	1261054
FwTbyyUxHy8	61819	70064	79061	84174	89884	95576	99612
xmw-W6oxcEc	162697	164412	166208	167778	169839	170521	171345
xBhwXB9a2bo	56317	74201	91019	98723	107240	114601	121567
M3NZZuTwKxk	430697	448830	482529	509190	531338	554208	575812
_lh6aEUz-do	104116	106494	108735	109695	110551	111348	111912
aZo4UqN1L5I	96964	99321	103021	105044	107024	109240	111458
jcYuJuMdcKg	1904456	2003707	2103882	2147822	2209064	2275533	2335193
18yu61hgDA8	453652	454053	454557	454859	455212	455483	455707
8_PMNQzBa9c	367321	450735	553050	594583	631231	671557	713793
iqiE3mUAyqM	1725806	1757195	1789899	1809104	1826660	1842325	1856925
GNMqW_YAE-E	5372918	5422337	5470349	5495491	5529203	5557146	5580463
Oq1aTWoWmkQ	137997	144646	148756
FdyzUVFZh9c	226335	246772	265442	275294	287821	296763	302589
bNqDFQ4jHMU	346635	387778	409624	418858	425774	430775	434678
qughOcnkA6g	52153	57620	61101	63594	66744	68701	69742
tBMTVV8QCO0	137239	139510	141948	143087	144312	145499	146058
Kp0bGVHEmPo	122870	128125	133583	138141	142902	147624	152271
XnGvtZIvq9M	2117298	2125319	2134275	2139325	2146770	2153769	2160947
Uqb3nG4s4D8	5194184	5227932	5279196	5316007	5367571	5418571	5469958
RTLYkz5rJMo	796240	833505	849281	858351	864702	868122
Ef5sPJRwE5o	162811	166211	169194	170862	172621	174117	175272
nc0R3MiDOgA	42203	43116	43526	43666	43764	43856	43917
fLwIMJHeZw0	219763	224809	227061	228544	228923	229155	229421
Rs-8PD3ZKOI	498636	502409	506953	508810	511115	513479	515245
f1lAogePrrU	500148	542253	576176	598415	616846	627328	635983
rk1f8TN0UhU	835075	1011843	1157142	1209367	1293234	1371078	1434022
yKEAUgA8OvU	5048678	5150980	5298063	5388715	5477285	5566524	5665757
H_ebj0ZhhCQ	5366769	5414307	5479692	5522274	5578584	5632731	5682944
WQ9mihT8KIQ	244688	267938	287215	299418	316223	334289	348937
edVLpJhk-8A	490403	497170	503671	506593	510141	513192	516290
w_iJAd0gt3k	1675677	1722304	1768876	1805285	1838618	1868100	1889134
98vd4k_he9c	117629	124417	129058	131342	133453	134695	135618
K4N9AFEzSTI	28534	28785	29032	29106	29230	29308	29358
_0n4ltuxSoA	739941	755264	772674	786424	799562	811991	824273
MVZ6lJpVeW8	1589330	1677796	1705950	1719985	1733371	1744156	1752311
YOz7cxT0Wcs	243162	251466	261371	266470	272940	280109	286760
IAQ1aYZfSyI	4284136	5138983	6112769	6597405	7294862	8150304	8929478
TdwP1sRbMwQ	111002	125904	134406	139483	144033	148564	151124
5BDo8oOFdhM	284896	327158	364588	380870	400004	421422	437076
eVPCH25OYz8	52026	72496	108146	131461	151852	168239	184647
munv8UanKbk	790690	790799	790901	791020	791230	791335	791433
gPHkqYLIVK8	56625	74679	86840	94911	103653	111512	120430
JzfGD5cxTHA	530185	544153	561899	569586	578146	589618	597720
yoIQcXBYv6A	100991	112675	121544	127395	130824	134056	135638
46adqrdswdg	15523394	15817265	16139097	16477389	16685591	16963341	17308838
v1phvBUKNsQ	195407	214695	224669	230900	234263	237654	242071
DSrZmqHrqEo	131290	133934	136868	138316	140145	142120	144226
TDeGSq8XDuY	88667	99405	110597	114614	119154	123325	125734
yDU8BG7R37Y	437152	489718	545010	577805	602149	621004	633201
4OKSPQd14b8	539320	749728	959887	1052888	1179677	1277809	1374528
hoc2npaXxIA	524148	534559	546628	553814	560582	566896	573026
PUObFkFugdA	432325	437295	442184	445112	447587	449156	450504
UqBSUVnDkOs	221185	254615	280127	289488	297602	302292	305092
5LVdf8NBBH4	876680	918294	944103	960213	973680	982781	994309
H-UehMpBcxA	602622	624081	642157	651147	660978	669914	677671
qyCt9HcYaas	64368	81478	92166	96665	101365	105679	108751
MYQB8SNy8Gc	6755073	7856749	8947725	9476653	9922743	10392899	10910447
RQzW-GteVmw	204479	206837	209300	210440	211366	211964	212390
ShSfd3XTBYs	92332	93124	93820	94287	94730	95091	95446
1u05VXZPnOw	9824108	10031126	10240454	10416301	10610600	10794603	10962711
Kb-v7Mb3Fho	63601	63945	64279	64409	64547	64653	65641
IJZaJBowMMc	1455487	1474653	1499539	1513562	1527144	1539522	1548855
KRPoYQqJ7gM	523231	583918	601575	606495	610097	615135	634745
llXchuIvS7I	3548428	3550959	3556637	3558827	3560435	3562483	3564558
hsJ9tukCK-g	203470	208425	215404	218982	222782	226362	229207
maRNAGcPFjU	89117	89342	89508	89548	89570	89607	89636
dCZYO4LoM8w	93035	127515	173874	195644	213981	240914	265403
liY6MVrYz_w	1212881	1216920	1220879	1223273	1226853	1230413	1233736
RkcpXIA9MH4	576158	608054	650324	675250	692188	710238	725886
Io2MUmnELJo	7048031	7266394	7454252	7570602	7671542	7755767	7819273
zBHkTB7PoJs	458407	480029	507981	528943	548441	582124	611089
rHzZIx8CbGc	82977	100324	113710	118744	124822	130861	135148
pXs6jyj5PTo	239661	244311	248895	250689	253840	257531	260965
8xZikkwBQ_o	355871	365553	373693	380681	387876	395001	403093
8kMHOzba4jg	2370900	2490857	2648411	2714345	2785240	2858497	2913895
KpMfrHIlrG4	1185947	1273308	1349357	1374116	1407986	1445947	1478217
NwfLh4t7Lew	1867402	2189844	2441494	2611395	2852913	3013244	3105057
eTqps6bRtj4	980254	983598	987377	989265	991149	993144	994984
Ej79-ejDUwM	629569	655488	682465	697670	716098	735671	754866
DBcQgoL1cuA	372781	374189	375279	375998	378394	379436	380323
lFMf6KDNZ8Y	1120195	1144429	1153607	1157568	1162377	1164643	1165831
tscFB0ittEQ	417358	419888	424267	427639	431038	433969	435347
67veu0mFsH8	194533	208676	222443	228233	234329	239920	245749
HABRHvZbJtM	569713	612760	648800	667318	682206	695011	705513
jkDA6eVYRo8	682189	708119	746568	762487	778785	797165	813887
700ksG2iDSg	189500	195163	200248	203431	205615	207847	210115
GoTVEXiWypo	343027	363725	395275	408124	427217	446481	459998
PZ65OHjEUOk	1047012	1068574	1087402	1097692	1106600	1114875	1122360
S013CIrKdi0	872573	974254	1152558	1390637	1760080	2102454	2267247
8qhmQ7U2-go	1214372	1223606	1234259	1240045	1247003	1254184	1259570
f71dzdzy0mI	156778	170673	181029	186957	192079	195674	197868
XuWI5beoAic	967003	1029605	1110196	1152060	1205576	1278502	1334689
BujAHuk1hWI	840715	868950	902582	927597	946103	965232	982945
xfKd5itj8K8	3305471	3610120	4007614	4237297	4544704	4898380	5233217
whR5QTQFT6M	83770	90159	93105	94805	95428	95755	96090
iK-uHoCBKA8	28742	29296	29541	29629	29702	29772	29791
lrf9C0hM5AA	570159	592553	599600	602973	605759	606903	607856
gPcNVcYCBz8	736388	838734	925043	977933	1047211	1101099	1150321
qrGkvNXujzs	1045340	1049628	1054349	1058056	1063113	1066569	1070079
oHqaUY3E7wA	417848	418518	419027	419255	419528	419745	419893
oEie2KT7j0M	46993	52212	60155	63102	65550	67850	69761
pCKT3oaLHbE	500637	505285	510081	512712	516645	519333	521981
wKXoCdKgO24	520623	522444	526332	529688	535246	540950	545446
dlwhfoq67TA	48978	55057	58199	59763	60895	61553	62030
RxX_QgMXcGE	165293	166669	168396	169346	170620	172101	174022
p8mL_yzXrEE	856764	870350	889550	901168	914729	931296	958275
bSx-N3Qk-AI	967688	979743	991643	997997	1004129	1010326	1014448
5cZpenCtgZo	1499872	1503738	1509340	1512936	1517650	1522064	1524772
soNYFpmR9WY	1161323	1186514	1211386	1232307	1251941	1271678	1290054
nW7LfxcJryg	3725369	3745174	3758933	3768266	3782022	3793607	3802760
I7izwBdmb2A	2513524	2620553	2712419	2776713	2827731	2849386	2884941
cdPTWK7wmcQ	1759524	1759883	1760254	1760423	1760546	1760656	1760722
lNm0l7indLE	985058	1071975	1142930	1179289	1217019	1269462	1307840
EhAemz1v7dQ	4168523	4206367	4240743	4259672	4283338	4305379	4324023
EWkbkaikoTk	124767	127799	130444	132396	133640	134670	135398
QHHr2JcuMiI	115590	119794	124770	127054	129702	131839	133710
6ethgHBhyxo	271203	292117	308610	315988	323531	330623	335024
4ZMq4-T0DaQ	3519957	3611241	3721087	3784691	3862861	3941723	4026770
Z3uo5x-cUH8	2902611	3528046	4077958	4306641	4504833	4712970	4854104
cIPz3sgqErs	545296	575514	598504	608202	618652	628427	636154
yFG8CkZmygE	315392	357304	404081	427307	457547	491640	524118
aamfp4Q9Dto	1183580	1283763	1343871	1398504	1467145	1532184	1616270
yK_ZyYKWk5g	207817	250840	291577	309955	331964	347292	358739
QNgxfpJLMtg	30460	33870	37400	38839	39935	40678	41437
3tUB3GtlIhQ	113200	120865	126832	130935	134180	136932	139868
1qNhsoF2LbY	473998	502538	530398	542313	554561	563597	569285
hJBPaZSmI4s	1227336	1293022	1348564	1382124	1409256	1439630	1466588
SPDUgF2OI4w	110308	118399	127033	131954	138764	145410	151440
9AjoCVZFmA4	478051	515742	546071	559169	566121	573101	581354
P9hVDwC65SM	137352	147226	158915	168066	175409	182397	189098
J15uagORtiQ	1071768	1146217	1194947	1212216	1224808	1229286	1231702
OjDid9eYPLU	88462	122787	172254	198090	217722	233872	243111
FmHSnxdvtys	298185	372300	434376	466716	500522	533054	560506
3D58TJQsM8k	1376754	1455802	1539351	1591841	1657314	1722842	1772817
5wSSfHgTLAM	117482	122237	127090	129242	131806	133967	135622
yh1aurMmF3o	748434	753014	761134	766599	773315	778770	782776
FNJF-hw1prU	83003	84508	86703	88394	89611	90490	91348
HH0oUvB0D-k	598058	601131	605596	608132	611467	614573	617064
xR_NR4GBIkQ	377912	447315	580735	636718	690728	734398	772688
g3Hu3J3F53o	1754709	1755688	1756632	1757012	1757472	1757800	1757941
ev41Xq_a2A8	83440	84310	85068	85571	86323	87130	87603
nEFcgKOTG64	54221	63549	72616	77362	79561	81901	83386
FzS6plw97Gc	775496	1063421	1413764	1580724	1833238	2125692	2391107
w1E_zyZPZL8	60640	62551	64491	65586	67166	68432	69372
FMpFvgRByrw	3614055	4072177	4675947	4971848	5335802	5734682	6201034
scgnSjvwoJ8	723160	731503	742253	746947	752227	757933	763308
Ho78Grg4lUg	199575	199701	200094	200289	200527	200625	200709
8sPzOT2rn2w	694981	721646	745084	759443	769229	776898	782394
uR44N1hwbtA	120439	120772	120912	121127	121331	121423	121547
447748594Sk	653068	781859	832215	862163	892846	915885	933057
fYuLDBYy_lA	719871	754861	786933	800210	820384	839409	858618
zVIceE14Wzw	69198	96902	134094	141620	150044	158818	166729
UTl1ATo-TrI	869623	910650	927621	932235	937035	941274	954052
bMtn6OJRWFc	1512392	1566182	1609172	1630915	1652853	1671212	1686526
0i4YD2GpD-A	10132583	10339939	10676804	10816072	10978027	11156438	11299824
341ON-eZHBQ	399309	401174	401979	402626	403132	403959	404300
pErC3NrQaM0	3032040	3164237	3353207	3455945	3575508	3731192	3891981
kJTI69EgPHY	1243978	1247410	1249931	1251353	1253102	1254873	1256476
_yeZyoECgCk	117919	124314	136058	150608	159329	164914	168499
q1_rP9aLJw8	75556	76142	76780	77054	77360	77680	78013
3C7p0kBU6o0	7693661	7745827	7802026	7844513	7883567	7917856	7939224
ygK2rNYF-Gg	1057002	1246597	1507181	1627734	1771111	1920634	2056343
9WVcT5fEJew	1001659	1007759	1015951	1020687	1026464	1031265	1035225
x-LQIKsWCr4	544082	549557	555027	557884	562228	566909	572045
L5BkjW_dOJI	375445	388200	402924	414013	424795	433779
10c4uA0PW_I	27806	28324	28682	28915	29002	29089	29128
uAasCJJenzk	1030943	1072820	1108033	1124397	1146014	1164474	1178687
fYayg4m06kM	100798	101206	101772	102092	102523	102774	103050
