3HBjC2lbl-g	4814395	5109988	5482148	5790272
Xt7QqdAL9kk	1171997	1182633	1192858	1200984
_ArVh3Cj9rw	1336975	2032704	2521526	2692989
P4pIp696tFM	79896	80619	81343	81471
45nbZ8SJ9dI	250506	260894	268384	273292
6PwQ9WTFcYA	394714	448717	492920	512783
X9gbovWi-90	267211	302219	325296	333633
7V1QSb7nUg8	128335	144708	160918	165336
GXZX3E96k9Q	1858211	1906270	1983960	2064821
FPV7btZC8LA	1831441	2739754	3792174	4269821
pz0f-HbjNPg	155654	194416	299566	354199
TTza7ORDquI	1104167	1114741	1126062	1133613
YX2PnA0ovEs	322323	323356	324785	325583
XNROQyD5EH8	8527129	8922630	9305855	9477306
vwXkcmF9VCw	676896	697269	721340	732486
gR984DGEG7c	199656	199708	199744	199774
rRO4vB6Qhwk	299789	319562	330531	336949
UatBbVrPEx0	322874	327572	332752	335692
pPUdzjGvBEs	465476	469814	472351	473435
t5Zf2QwxnC0	175488	180872	187149	190829
vfsdFL-Angk	185639	190518	194429	196373
lafeRM9RXwk	505134	528300	543522	550360
E4cvZWCPEA0	1115677	1127460	1140882	1148974
ULqk2oN__w0	124638	126900	129630	131165
DVOiCqMol0U	161422	163525	166053	167080
-vencIuKX-Y	61666	66475	70214	72610
lfuk-C1rv5w	1239303	1257917	1281228	1293565
z3EdGpEQV58	1062298	1269843	1471232	1612749
v8tGKutTN2I	2683303	2816114	2962967	3047211
4bl1HrcCUSM	2073707	2281345	2439631	2498653
avmrqsq-rUM	211927	218716	223835	228037
eTWZwijBl2c	981562	986119	990294	992667
nnfZ9If3G1I	11227716	11355796	11508219	11638667
1WqPBh0UhNs	361058	376214	392114	400921
PaTLc8XwqLA	25225	27430	29829	31006
htuYCLRw7W0	1247163	1378191	1566954	1709232
9CS0SwvYBgM	98692	104157	110381	113569
6GutN0pDjJM	63368	98991	178734	228970
jiCjsqKjIvk	77737	80209	83097	84932
QbpTkPrj3MQ	138261	218807	372720	421950
Oqj15U5L6Mc	222734	302442	389803	433882
Q-E6Oe2ygdE	219285	219883	220851	221337
AxDvwjDNymc	216418	219667	222792	224849
EVBCh_jtsTY	890764	895893	902481	908298
QjbGs41mydI	1052074	1104029	1197339	1240424
Zj2wkyXTuBE	245008	253245	260287	263562
5JOSUY6jXCM	1006000	1061648	1108200	1133522
0-oz4mUzi24	2157433	2219747	2285960	2342854
DU9wuxRYHZY	2192338	2370690	2544480	2632924
U6c2gzFK64g	373200	388551	407645	416989
uKPUiVuunAg	22675910	22693412	22716415	22731864
Lo8XwRjh8Ps	262575	266877	271703	276003
PukJ6BgPqJE	36012	36187	36371	36486
LEZsNP4UxKE	453642	466180	473364	475014
zz6WKaThv1o	172382	195779	219606	238289
i2wcMlnRPoE	93112	168291	239428	267724
Fj810-e_aS0	697851	716077	733731	743190
anDtrp34xig	4353535	4359114	4367798	4373758
Fhyzp65EsU4	652090	705314	701478	702442
DgJzKfuszZk	238999	405531	463636	492322
2LkCeZwdq98	1203311	1440049	1714665	1872686
1h2aPCcn34E	74692	77170	78435	79264
bZ2JAdQn1io	145583	151125	157866	161257
TU0Q7BIHyds	214033	221745	232208	238519
0EnANmZgSIg	54267	58192	61456	63209
ehEjfqrwfMs	158579	168061	177295	182062
ud54IxQH9a4	41779	42338	43142	43418
-xTccjc4tKE	123931	125107	126100	126525
V0QsT8Z6RqQ	560856	899176	1226512	1378147
M3MVph5jeYc	1267922	1294772	1333032	1358753
sOmxcfiIPVM	468388	545597	608714	638164
TX66NomRJh4	3702285	3838419	3955245	4045161
WcUzwwtwE7I	104344	106422	107967	108985
4TxhE55ioQM	158618	163861	167807	172405
aN-M_fuoMs8	186359	222256	240616	246797
U9oTEtW99Bc	64508	68105	73044	74622
wj4ISc3G4IM	845127	848396	851770	854998
4wmEAXmtmYg	1225667	1257644	1261777	1263689
jx8tmX3pZTg	640464	647891	655932	659331
nfahf5IkxQg	37647	42624	48405	51085
lwrIQpt_XN0	3751977	3823665	3893807	3959105
px1KnO1vhgM	455351	462944	471754	477739
heqRDeNBPOk	89101	95922	96440	96705
hH7q4STShTA	804721	811115	818643	823413
xwWkfUbjHaI	80324	81353	82732	83727
NlhTFBf5FrQ	26471	27436	28268	28886
L952k6Xvvvw	24012	24390	24786	24934
b2SPUaSBhok	228247	229298	230384	231102
mpHlRC4evuk	1997796	2211637	2359841	2423085
8dpFoj3H11k	145711	164739	177524	181606
BTQlT8lmYJY	241782	247313	253057	258259
SMnp8Dr3VPQ	72370	77996	83694	88424
SbyD3MaaYvs	834493	1089551	1428810	1769205
nE3MVGklGBU	318516	330866	335448	337088
UmHqnIHnx1M	265595	297853	328392	341991
uxFNbGImuzY	962085	982752	1017531	1058640
Ifgd1977c4s	941753	1021275	1102127	1145194
m1UcNRe3wo8	175617	178309	179846	180458
YMD71n5Pv7E	541771	548220	557402	558514
qEKDdDvVM0U	561367	632367	728972	785726
BAX1O4rsRv8	222772
2myY9OLU5vU	91551	99277	109126	113081
zLKGo0PYTpk	219599	220865	221902	222421
A1mha-CSn5I	34915	36684	37893	39147
59zMstS3hqw	716854	788255	871119	897887
pz84-HBca5M	1282538	1312862	1345013	1370047
Acs29liD8DA	244357	258417	269785	275479
pINLb21J9N8	111067	119520	125243	127273
DsyTeLABK7I	739160	751634	767405	778557
60EnsmtmBvA	857560	1086191	1267301	1339291
DF6rclsMGuI	511698	515276	519718	523050
EjToEUlw7BA	534041	583771	618615	633625
gGQlVIyo6FQ	87919	96109	109241	116117
V6E4AdOP9p8	877044	889981	907514	917487
Y-JPvNYvG4g	695941	697021	698108	699110
qiJwTzvby78	560137	580639	596773	611150
MjHLij5GwpY	1913756	2173857	2446985	2645759
_7f3vPHZ2-Q	20658	25589	28829	29830
VtQNcVwdMJc	280587	293920	307857	312956
Zv8QcfnOa08	1551657	1552836	1553679	1554419
CX89z2NbhAk	89303	96014	102116	105197
5gFZWrh5LeM	62841	66437	69923	71412
pt3Qop3q6hw	1165470	1480189	1749494	1875735
JyEhJUT7gTs	33305	33840	34632	35096
A1atQPYYc0Y	660100	660273	660364	660409
uJDeVTtpsEs	105301	114903	125991	132870
CPIsyZyIPa4	4155046	4404896	4691892	4961855
ROBS9S0v0dk	35840	50690	63674	72813
1env3Qoztos	318365	324455	329981	334372
QWnde02ZTVw	1086911	1132620	1162880	1180708
KzeFQkXmyQA	161193	172081	177173	178849
THwFUMR9aZc	2487708	2499262	2509169	2514027
aID9L9TXKXE	545582	730105	983540	1178304
Lc0OvBqF1I4	2762599	2839733	2922065	2961445
WQQ5n3vG-L0	933815	965522	1004499	1019809
FVvLsapO8oI	370344	377615	386190	390827
Cg7nDZVgqN4	131608	135251	139042	141136
HFe6J1oyPrk	1763068	1812636	1880064	1923129
yShWapCAYEs	40740	44601	51355	54663
sh0iqMfIN1k	296719	318110	335136	344783
U-BzNsNygxU	1270566	1291735	1326696	1345553
WXSQZ8Ht-9w	913021	922265	930490	939704
-RfYuh0MoPQ	305033	325174	337898	342928
Wq74cRrKdrE	60205	60605	61398	61931
Ofwv3Z5jFlo	845564	871146	898051	913553
1fAV_4U83Wc	1044325	1046649	1049159	1050666
MHZclJvRAuQ	902879	934205	973705	994185
BiGJAsU0-No	4124036	4374625	4738600	4991163
kNQGaEuSc7Q	1389768	1586028	1754996	1863676
g-ushqTJkwI	250004	259247	268269	273296
ShFKF2YN7H0	5501295	5599066	5686900	5742618
EhdkfAzc0pY	524484	529168	533731	536972
03bDu9-_6JE	153366	155826	158216	159374
9ococ9oSh1o	24443	24474	24500	24509
wht8D5mekJ8	840006	892827	973610	1014610
6HiUvz-6VAc	218569	260185	292003	303592
gZPR0ws8IR4	213795	216904	219759	222246
5S46RaP4APs	768771	768877	769023	769076
ajer54t3ZME	28051	37968	48908	55299
1tGwJosKZ4Y	501411	562306	616570	637703
pdYVIu3eDC8	3398810	3476628	3559996	3607761
qXDgMwPmF1k	76857	94411	109244	116706
mZz5wILJb2k	769014	781221	796458	805641
X891mXoUzbY	145769	154668	167995	174795
cs6Vg8hF5r0	36543	39656	42932	44477
uUR_yfP9RkI	2789076	2842411	2920088	2973238
Ygo7iwC7kZA	76840	101896	123593	133810
sRw568rP31w	217930	258496	290381	308399
UkS9H3m0YnY	377525	382146	388480	394286
WQh6zYezRIw	1919953	2060805	2217168	2313764
kKrQo-ibhqc	1106898	1124643	1142158	1151505
k-7lTbjftLQ	4806798	5059657	5424240	5602078
KOGMqqEF-pU	411997	571942	653467	701462
4MrRKr63Z-k	44516	54595	64464	69609
Ri7yYM1CV2E	349101	351197	353203	354486
xQQ8moYKv4Y	472951	489121	507978	519522
aow_7tWVhhA	648462	680884	706664	723737
v89qQHk_VoM	287180	294048	303570	310155
wge07IbUJ_E	547649	549225	550324	550750
F1S4wClFGoI	812577	836435	864417	893079
sGOB-hdAiYw	1430442	1691337	1824714	1879383
67ka0iLe3D4	113154	114276	115041	115251
t-_VPRCtiUg	6704519	6723116	6748088	6764510
G0N9jLBJXOg	104463	128934	150389	166282
8Y6_sq9JLEM	865272	875735	887713	896398
V6bpRSKjQME	19931973	23796520	24848888	25214350
4rBOq8A9Eeo	106784	143378	174235	188150
X0EV-wvAc2Y	275400	293566	316912	329876
RbiHliS8WVU	1115898	1132508	1150787	1167153
jbe6gJnOnOU	1754272	1821113	1883073	1929806
HrGwgANK20A	1676719	1699355	1720217	1730349
WwZlbn1dvkQ	94983	95976	96976	97386
plFkiirHZPo	162796	171351	179986	186374
Nio1C9DguDw	68458	94984	133497	148328
KU955iz-OPw	150166	153276	156168	157488
LaCCN7oIAlA	49593	51522	53421	54637
UYgippigJ7Y	65612	67781	70007	71176
4Invj-8VWDU	183363	184979	186233	187084
nygrSWpsjUI	3341330	3705370	4083487	4402440
frYN0jyCe9Q	35491	50555	67107	79615
8x8ebzSu9dE	153377	153536	153765	153861
sAZCfDV0mEA	911786	921150	929884	935739
O-AQLaGLln0	257222	262219	267826	271366
fKR2V5XMPnU	434912	468842	508132	527640
cgyE_uiAUuU	2149873	2351634	2524085	2600823
V0IXCn1v6JY	394083	395160	396321	397235
RN7gnBeFpos	529836	534614	539933	544790
tifeqpIDanQ	119197	123358	126928	128150
2yF9jdUw9BY	117647	117769	118300	118700
4t-SyIy5wTc	340825	368590	389819	397771
jyENXeJBYPQ	1931715	2292029	2961896	3415945
Y4ThEb97U_Y	555913	645349	725196	779625
7nrfwsC-yLk	910913	941095	978495	1000122
_n8VggP0-pY	877702	880354	883776	886678
HgnwN9w3s5Q	3886151	4321642	5169698	5680088
MPO5aopaL7w	471068	491383	513410	531504
7LBKtAyz5M0	2370556	2380696	2392841	2399960
pFXDpw1dklc	412907	417777	423088	427873
NKJHlOo0oQM	194708	195244	196218	196970
UIIWkhw9ibc	27282	27488	27696	27780
xnJ9TOhH-mY	897346	956236	994328	1018041
tu6f8w_srAQ	185028	190155	193556	195564
jmVwKoKfbig	245554	264981	278691	283596
UaxRayNfEu8	167554	186598	206321	219586
BCg3OSgbqks	141324	147447	152689	155750
i1-m3JQh2sg	725893	1124341	1442637	1527925
bvwibxw4kVg	62677	65294	67188	67990
zqo-FPUrXUY	1452043	1556648	1674841	1722382
hlx9xgPari4	720151	760014	797149	833107
aTt-MZd-h54	125202	156680	193237	209682
tnVWmVYnJyY	267716	302449	340032	367987
Wp83cuvmEVg	54076	54713	55385	55680
x9ytnaPS6-s	142521	143219	144262	145001
WQ4UNVV0224	174842	186554	203051	209764
uniq87VI-0Q	152914	154362	156011	156384
4JojqKKLqq0	24088257	24613962	25177478	25624676
I_a6m0U6QFU	553663	557359	560066	561222
-EE78Wx6OiA	535438	576338	609093	633937
ZxP6QmGGJUU	822517	837909	857317	867171
y0wAY2rxLXo	126685	148003	160476	166744
0oQijeb5qb0	72154	72641	73162	73587
B8618E4KjJo	999108	1020140	1047787	1060983
QMvNrkbfTjw	58746	59082	59370	59463
wT1iTkv5smI	123807	126297	130511	135219
VBR0kddfUKI	163668	170343	177619	181292
A8XNB2Z9YSU	254385	275605	294059	303141
gHQaZp6rdfI	1107615	1110714	1114752	1117045
56crqmUo-xA	276047	285770	292803	295650
tzX769ZJV9A	2959256	3273901	3575791	3804811
kDp-MYkjJ5A	1121195	1280966	1471333	1573791
5y531zJ_nAg	85961	90820	97249	102458
4BB35VVE9cs	204420	237085	252241	257317
9idhuVJBHZQ	29742	31468	33144	34241
ToSUACvuyG8	255601	285129	309482	318911
gEodgx9n2vA	80277	84178	88155	90028
DzySuXyCM2Y	119992	134428	165564	204120
TCXsGyuwqIk	717061	807033	881224	932587
8QWiXca73FU	395164	400543	406412	411504
dgSeYWha7iQ	1228476	1326666	1425974	1481148
7Co-JpOweGo	1647265	1869839	2082907	2186654
psL70W3B_t4	4126708	4248852	4351275	4434329
vpjuQxdOxu0	342052	377500	403528	424018
Rh0y59hIA5M	1341975	1439208	1557228	1627896
YrG-ufInk8g	679068	701373	729356	745449
L_1S2mmUn00	1286996	1294031	1303168	1309085
N2L5Vt4FEKg	398439	400502	402444	404327
GithQHZm-XM	1301242	1377957	1468903	1538073
ybE2X6KTkhg	342494	354990	370252	377889
RP0F2nGGMbw	5397313	5417347	5444328	5461051
PMqwJxeiyxQ	200424	212938	225508	233572
45v4yMI3Aqc	3409900	3589233	3729000	3805766
2Qd0H0fqDJw	182422	191539	202307	206953
VugDngekoXQ	296286	302553	306154	307641
XjDh_5ZH9wQ	758171	759944	762024	763388
a7oBg3MtCq0	59324	61387	63337	64492
L3dDNMDuv8Y	240975	271269	291730	306808
E5nmxtf_fDY	300552	301053	301389	301123
MFITOsvCp7s	93385	128149	166454	182242
EIzYgQDloLg	5675407	6175547	6660911	7030338
6QdCHUm85HA	498448	524047	546694	556132
jCP4ERNKK0A	5767240	6450520	7169015	7682241
OHBgAkJuv6M	113549	114679	115959	116840
_wkslLRFbsY	363663	467113	534804	561821
-av4Gjerpjs	1204006	1205221	1206360	1207186
AVXO__dB0zU	49905	57087	65908	70824
ECHCjaZCZDY	6054705	6530440	7047732	7453071
aa6GqgUo57E	1141576	1404580	1593050	1684759
RO9--azJY4c	8851508	9542267	10376894	10843342
SYn485wNCI0	2497831	2508312	2521633	2528620
V3qh1LHx-1s	206589	268873	300816	318195
GyVVt-4ErvQ	176864	235619	297285	330189
wndRs5EYkEE	193091	201105	210283	214760
VZKMh0rxRUM	451758	678988	937675	1052536
vbMsV6sngTM	258822	289587	325825	343814
XHuv3dnhlh8	295900	347400	397838	443001
ealubZGT8ec	779433	835336	899773	938171
PoGPv61o8Os	84817	85529	86359	86909
0Yp6O0t0GIo	173191	178973	184117	186316
CCmc5V1V9io	49312	50851	52399	53040
tW1r_aWZgS8	39250	46559	49616	51343
eBFZs0RBUZ4	6999464	7121926	7276176	7374320
J7avm-G6wsg	321486	324163	324431	324552
9liij8bYXT4	417611	463263	493559	504556
zwvKgdDCLiw	335483	350869	364200	369646
eavdW6P1dek	305164	316862	328123	333215
A0MYr3IqZAY	179218	235622	405506	606626
O2J0wk340bE	114164	120505	126744	130080
TTmDdXg2p8Y	4698262	4762336	4856830	4907203
ChedP9XC8VM	131022	141459	149743	153926
LQDowt4-Sw0	424561	427804	432268	436127
PePKf128z_c	172569	177015	182268	183552
5uyuR1SRMhQ	361572	376847	395817	410852
rpF_Ops0f6M	1920493	1976234	2016052	2046465
ni43Uw3ky8s	163174	164068	164635	164860
W4oqCDF6Epo	121554	121678	121796	121856
m4Eh6YkFp_A	74131	85170	94878	100095
OpLbPSGwRLY	30264419	30384542	30557199	30688090
wEveC1LARHE	387054	407161	423773	433392
zSvv8gKIBxg	237585	335563	439537	538043
ri77KWB9bRQ	268617	273286	277525	280592
43s6RW1GLgI	241417	296826	334746	349833
K7v7Wnvp500	239048	241518	243447	244720
9OR0Vzh-jqQ	1263347	2308947	3437478	4095689
zqKzxn5q7Bo	681534	692963	704990	713618
S2zlFNfysIY	23735	23897	23990	24023
1pHQ4C3UqZg	535583	563647	581481	590109
XcFaiSaRvVw	717512	751572	795593	817999
XPadmQZAMdQ	42850	43339	43916	44119
K3Rg-pC3nKQ	386322	472830	528498	559145
lNg-4dnnZ-Y	831920	840069	847612	851223
JzYr-Sx2NJk	170197	205519	227887	237775
sOKSz8uu6VU	207158	208209	206004	206149
TB2bJRVXY5A	2333349	2568806	3017251	3242760
imNKO7aNb50	914117	1050472	1238423	1343555
2SpMUscJUV8	326290	349229	370105	382877
siCguzsvUGg	1283073	1284559	1286207	1287293
u6c4cAzsxWg	9554474	9638061	9735058	9834257
rpsZsOxikfU	117878	123857	130011	132772
KYsKFHec6yE	329139	333314	337248	339786
WQUZACnAaOQ	3433126	3547310	3666808	3720865
Q36TDFiwKDQ	386795	417332	449029	466367
__abCkDa9V0	32092	37439	43204	47371
r0sS66mVoas	1951080	2022775	2116327	2181542
boblXbmFkYw	1624362	1635005	1645828	1655173
JW-bkrMC8yM	447749	453155	459641	463955
bIYGXVBf40U	108811	109330	109770	109949
IJ3-nzqs458	1049665	1111419	1207635	1303285
UMFhp-eihEk	115543	116847	118580	120439
YPHMKGZyNw0	1387534	1411560	1437000	1455825
E4mnpHvK8yM	152422	179856	211125	221130
7HqJuWO-C2E	6060978	6176330	6319410	6381100
SDCzV81Sq4I	354189	362244	367444	370047
MAPumW_wYKc	2509147	2624224	2760844	2874127
y1mD9dBDFn4	143975	146403	149009	150472
O3jERwlL72Y	321717	387782	421920	435108
3438N3a_700	37102	39201	44126	45369
p78NyT5GXNg	442276	443629	444982	445722
NCG517-Aoro	106358	110453	114493	116548
aNo2lkAr-jc	84965	86429	88153	89219
z6FWCL_ryZE	2473701	2647918	2878060	3008359
8mKpsb_heyM	2031138	2044381	2076977	2100036
8DUy0kVruV0	240380	242864	243336	243855
2XS3XJDRU4g	23480	23891	24331	24545
yszFZd-GdC0	18285012	18376090	18539280	18646914
TKZviSs4pnU	334415	344729	349508	352222
0EVVKs6DQLo	39163758	40350492	41890918	42767163
Wgoz3XfL_2M	1504449	1526745	1550944	1562455
lRqE_rd99ZE	637279	692488	757228	803300
OoKnQkrNFBc	55122	56431	57026	57282
uuCTc3vU1U0	200349	214016	231591	241641
P7IfR9O-CvY	368004	488415	564718	596292
mTjExBx40og	911843	922950	938922	951156
fG6Uw4GWcZE	145502	149516	152831	154921
kvfuVXmZZQ4	1552197	1565535	1592871	1612546
kLrUUtzeIlU	40828	65385	97563	121416
5Ouq1y5ITns	56932	72331	86384	92766
pULRBtdsuBY	364235	365253	366936	367613
VOT5HYZhH2E	1989682	2011037	2033266	2056705
KIqQ0gowzt4	2492990	2525001	2565448	2591163
nq6P8eN8kKs	4382386	4515522	4676557	4764752
Z7o7Xh27aN0	1776636	1777689	1778647	1778998
lu6IpC0DsB0	149592	163245	176280	182929
DRckkviu1v0	2238273	2277334	2315256	2336574
xFIlSWhMYcE	408858	411398	413895	415555
5eUnOcw5e8I	52207	51956	51980	51999
kmCGyVieHko	143212	153825	162770	168366
eyTMpF58VDU	1589748	1740913	1805460	1833139
DzXRfCnKccs	3822437	4097283	4484863	4683713
Fta2gjidTRY	179543	214762	243846	253635
srDJEuJbn48	427435	440554	453385	461173
5AdeUALpGes	1186929	1314006	1451007	1499689
Yuo0amoEsCU	44111	45220	46315	46837
qNU7pPlLmn0	128999	129821	130795	131311
De3D0EsMzEw	1124852	1135092	1147805	1153892
QDN64ZhUaz8	181217	182360	183776	184182
w_I3BpXgc9E	1789669	1868668	1940316	1968195
3km3rq5GR1I	1426584	1441852	1451626	1455628
Lx3Zbe4gCeU	150423	167111	176955	181159
t37u76UpUUk	744214	755880	772383	791098
0FtmA0QdlMA	112067	119647	126214	128154
d4N0lYwjqxc	1032497	1101602	1155820	1174025
Ohf_fsPSgms	254110	320094	359434	376599
x5RM6Qidx_4	118230	122653	124743	127627
M2MgjPrSVX0	752262	769233	786811	796695
CbUM27qw6a8	2330404	2364230	2378309	2389500
WJw8xz6Vruw	614396	622285	632818	639766
K8RpPCuuvQc	6238188	6256918	6280770	6291577
JjRNAyhxjmQ	569297	572431	575257	576730
SMjt_giFMAY	60166	61582	62637	62955
LslpArfjvx4	305002	375735	492510	551195
zczf9ZR1H_4	1610314	1636929	1678733	1722674
bxUbvItagwA	1723259	1734684	1746260	1753530
88fXK1fmg5Q	2073468	2125453	2128190	2129062
kCAOamP9T_I	44488	49533	51857	53613
WAY1KLdcf-A	261276	291159	315917	335798
Vb17ZeOTb30	501953	632884	727099	753174
5X0n8zERICk	924840	937076	949912	956725
bElhxzQweYQ	6465587	6700254	7050170	7222591
OMWjDMPbadI	216335	219623	223628	227475
UJfdJjE_JWI	443185	450609	459465	467043
84NPTf1JACw	754898	779248	803581	811751
IEkYH2jn-Ro	176401	180534	181892	183663
pxnT8TT_I3Q	215903	247704	276299	288829
Ij7C2mjstt0	1482203	1498738	1518281	1527404
9bzPvWURnPc	467978	476700	484671	489864
on_C9FboaQ4	452157	545802	658978	706527
7fAZ85MzGj8	142984	147561	150400	151648
s6IsPlDTQUE	161909	163593	164983	165718
O6CCTAzuj3A	33313	38279	42798	45031
kZM0zBcpQwE	16003574	16695274	17444028	18111706
nSfiDQCceQA	1574603	1630064	1674310	1692942
4-CQAXKoOMU	180195	180159	180281	180339
lcKnlM_FBHc	138351	142357	146990	148880
ih_blZ-TcSg	256697	260084	263610	265329
vLgBhQvSKtk	1064389	1477428	1791228	1903055
PfgL8Lqo68U	362892	391013	406011	413411
hUB_7oExdLc	1349840	1442828	1550378	1608889
Regp-LWrK70	1672235	1698087	1727298	1756332
yF5u8LOLJ9M	2075289	2204384	2349082	2420727
aIcmaYV05tI	1042371	1043759	1045260	1045848
j5G2JC0V69g	348116	351185	355038	357362
qHSRiblzqUE	167330	167596	167944	168186
vUUE6gtVJpc	783653	815151	842683	861154
PF_hr1CxVfc	172772	355970	855121	1043148
k77O22Bi01E	1168029	1182570	1204561	1219679
TqaZu_NYOeU	1779529	1792458	1801418	1808384
gfbfjMtPfxA	1173930	1195602	1218265	1230031
JEaX_F6VJLE	747737	847890	920478	955088
OYgkYNJdNuo	47940	52560	53905	54451
Go813vdEgtY	389038	401121	415606	423882
1tNCTY_9yWo	92052	94011	94679	95218
qXPRNDc_Dnw	732521	1329842	1486705	1492708
ahBTB346lO8	317419	341591	369185	379851
YbedBvMr__A	2511445	2609891	2704060	2766765
FBJcAqjqjnA	143041	251250	359871	433611
S8jRZh9zH6A	1192731	1198603	1201597	1203870
BbyPCiN-fac	36390569	36993698	38219920	39113879
t60tn1aTW3E	474167	503584	526122	536048
QpGDz06w-S0	516639	561273	597498	630011
lbv_SDsfBTc	153879	174455	190464	196255
-4qZqU3_h0M	98825	105385	107770	109093
rp6fxvVBrxA	838611	875350	919956	943203
jgf-Q5tXaFc	1767999	1834307	1901830	1943058
Nw6BTYYF4x4	229987	236008	240725	243548
_4aHC80oi2c	7031558	8350078	9764617	10512324
sc8nWsKaaqM	1210732	1224031	1244834	1258428
m56zgub0rfk	639372	644409	649957	653856
R4pw7oM67P4	508361	511346	515398	517320
nmqHlT1dOc4	61377	62700	63236	63338
CrGA0Zq4aqA	87636	100159	108959	113749
SdhJHawXTLE	138025	139699	140915	141351
KffP8c-XLog	237759	250535	262675	270734
OPYgZUxon_o	4805642	4917712	5039837	5095332
zXboh0yRqOo	86969	91159	96317	98317
QZ1zxGyGFTo	1214645	1306704	1378819	1416414
sOFaFI9FWC8	335273	335994	336539	336824
06TWyHLkV7U	386546	403466	413888	418295
U1QkivTvQ6Y	1076361	1116419	1154448	1172461
bmcvyyfrKlE	82520	86229	90238	92826
aTS3COs084A	509973	527664	547913	557592
yHJ6_eh9eHU	60028	62257	64448	65397
C13I_IWDSf0	675922	699033	718230	734753
Z_ZtMjyIHWI	213396	248644	275348	286624
9d7TDm6hvlE	13146479	13380707	13726168	13904994
9IUTwvMJyg4	371382	377332	382761	387023
gpVF7uW9Lt8	245488	275083	317526	333943
V2EcS4d9yqo	972382	1119039	1235167	1290520
ec5SGQIP0so	397510	499031	599387	644012
sfYaMi66qs8	1778149	1783896	1791676	1795796
JABaOv2Hq7g	723583	746549	772872	789447
ibiFkQTMIsQ	435054	465750	478155	483468
uZbaKuHqigU	31368	32167	32792	33048
AMJD6D9SanM	430341	470548	496870	511988
dTh-7JYsp5k	2718724	2727467	2737978	2744114
zCIFEuZ7vHA	643560	749218	812367	835118
oQTOIz6MseM	1144968	1150503	1155684	1158357
e3Aym00lfB4	689269	705398	728083	742961
pRGmYDmQCgE	278622	283624	288221	291534
yWaOntpSkNI	1171221	1177864	1184820	1188584
4p0geNhV77Y	295462	296973	298329	299395
woG--WaBoVI	369127	385762	403905	417298
sQgk9vfWFbw	486623	617418	681567	718202
qmQ36pO5L2Q	90391	105473	126493	133445
ndQJFF6n7zg	143144	166074	181509	186144
t8Ss06bu9sI	84261	88820	92630	94284
UafxVDHKJkQ	428242	446524	469592	483816
THyB9-U5xks	42106	57765	76736	87809
PojTac4avEM	244922	247561	249923	251671
rPoGY35REHs	205702	216395	225613	228284
qyAXUemknss	257531	261500	262997	263419
8A2D4IzFmOs	28527	29680	30854	31544
yTzCpCbIPdo	763122	790323	821332	836469
YKkBnL-Fo-8	66766	69114	71110	74846
z6Fw0-os0vc	504013	505582	509522	510664
XdIj7KlhHKQ	2248007	2323899	2426006	2499908
ZH1uJ9hV4a0	376257	398538	408232	411044
QDQ7RyyEzys	1251125	1251866	1252825	1253375
3HWG-coezqo	170773	235978	290510	313347
zHAkHCNNs2I	1925146	2058472	2167788	2232386
lNUrNwU4MOI	13111189	13265333	13464381	13591819
X673HiltWoM	573467	630412	660964	674353
WeAIpVxUNWA	643345	651041	658976	663353
f8jPaz8rjWw	1767616	1852784	1955222	2014059
GNx5fnhNi_E	9507982	9592507	9689864	9761866
Du6iS2kVy2Y	337275	344132	353231	361103
P5QUV_G2jAQ	111016	117222	123522	126704
11kbozOSkUc	2557537	2593748	2628502	2650154
02Q6mS4zLPw	1476793	1614370	1735549	1813478
hUBbS-JqQLw	200408	205127	213172	218023
NlR2ahSQVxs	593341	608549	626016	635692
gifB98yzkOY	457168	467004	477470	485734
Fex_RSnojv8	52954	63367	71780	77130
YxtOS9yx-FA	135067	137193	139217	140219
n7VKRaUkn4w	1201387	1311758	1408579	1453774
xnxxAY4URpw	65815	88639	102005	107630
gonTXK5tbxY	82004	83295	84400
kQuTEaO2M2Y	229988	239171	248828	253186
7ui6YY88nNE	571621	576691	578526	579436
WikIPDo5fLQ	3156505	3224462	3290228	3323324
lJ-R_uBEs-A	1466640	1482504	1488674	1489964
N_VcTNGEemg	662319	667291	672992	676437
GaPbbnS8if0	778614	800653	827428	840838
UJLOiE8hb24	1735574	2222031	2899009	3255427
sfmbuFvgyT0	317353	321822	325208	326793
WR08Bv9L0Rg	297004	298761	301503	303055
Hjvr8xOgclU	50487	52713	54000	55272
RTFw0T5RK80	97357	99990	101989	103716
cO6tjT-CxNY	76156	94171	111252	118685
avLE5iy7PYM	3662587	3762254	3875541	3942639
oXCcpBLnZcM	418169	441821	469852	482817
6tVZp-7deog	72969	75284	79392	81057
TQ-DDwCZbR4	247673	256663	267288	272695
mUQIfjF9-VI	1663872	1704978	1747095	1793162
4M-Uw0BDvvM	973832	974373	974697	974919
_UWZfHU2Ohk	3957245	4080276	4251922	4328633
xPvdEqtPtBc	354125	361747	372827	379152
xaQ-9DDQOvk	1160708	1307492	1424586	1481323
OtcU9l5tkaA	101554	102960	104621	105782
d92mR9HVDKw	1210907	1306401	1399374	1490058
4GefHEq1Bnk	734300	756337	775867	789079
u9Q9ruoSky0	77766	85413	90579	97339
oBOpSZ21_0o	1056205	1111352	1179603	1227849
ZCKBmKLROXA	5651720	5684332	5715126	5731030
IXyoK8Zy95c	872946	967387	1022962	1057657
