MnJfj6_vTdY	39232	40096	40927
zYwvNAKsx_8	108603	134367	162899
xZoBGueb_r0	34490	35112	35874
GHX0jJkg_CI	5708188	5716375	5725069
JQsRUWS35cM	26318	27632	29055
gSHkzXPer-E	74919	104484	138719
Fc7-Oe0tj5k	10799814	12269679	13531781
pOY1oN1tDis	2540015	2551581	2563583
4HBBJ3uiM2M	202386	204974	207479
6PayNRU4gNw	284624	285834	287473
2JTFK-Bxty0	54549	55256	56237
yw8sB45Deb4	85475	86374	87367
JjD5PFNKsKM	466652	467244	468074
uV1JDQU98Cs	484815	495701	508374
MFjK2dPwybw	478579	621859	853964
Kkv6l15ogSU	388337	532292	653914
OQ01o_R2eO0	2203436	2207206	2212323
13cAwx38pfU	687539	722596	774736
BAHSNcXYuBM	2181753	2318425	2444266
0NkzoJrFgck	422938	450496	475949
kH8vkSSK0B0	1568157	1603603	1645936
0D1CkJuNJMY	111583	114882	118457
MflT6KZAqPc	673682	769786	811706
gh_PkT_AvMg	374735	381495	388944
L3QTtrDJhZA	2990098	3028556	3078661
Sqm3sab-y8o	2724417	2737423	2744581
q9nwxe0A_Ik	100460	102166	103987
dI8c6WVIMT4	245232	249728	257137
cFAOtuZpTW4	1339236	1419411	1509635
oBo-mngLcwM	39049	54066	71860
TE_QnjvmXuI	763761	775145	785513
goTc7-9K8ao	332812	338884	346532
K_vpJtAw8xQ	3334246	3359011	3393464
wNpeANQmf7o	815423	858851	930210
G8XHopi5jpI	288119	345277	399754
HOiNsKhcvv4	8394815	8556505	8788995
r2D17K-n_jo	613112	628104	653186
P4uN2Ax-u90	1789035	1790146	1791119
5FYLcJ-Aqkg	288226	296943	308906
0jFPjd5-WL8	1127104	1206865	1278742
0sXW3_ekjsQ	221741	326111	433795
g3bU90Qi-w0	73243	82121	90241
uBbXKyNoyfo	161140	168595	177001
P5uEEtaBAOk	1162247	1164549	1166934
oK3KMICloUM	680573	753311	812992
Jema6z73SSU	68059	76452	84537
2XNfpzu9KYE	33649	36334	38938
5XuYbtwpvSE	399844	407742	416843
CzHKD-HU88A	1344047	1446631	1531237
KvEvM5kWynI	114190	119214	125308
ayXxwJJId_c	45725474	46207532	46844360
Lm_Px20PNa0	1236917	1246539	1257376
hCPixMu3w_M	1549633	1575964	1610643
UTo5VVqDwdo	1790664	1849311	1961031
WH4-0iU6SQc	4147924	4206478	4248005
AAnjAWeljQ4	122756	138317	151734
4gusX9GVETk	112444	113269	114194
7DxpOG7w2Kc	907668	909230	909066
n6RL099lT9w	1052359	1058783	1063685
-3H0Qzbj-1w	76366	76812	77582
FD9gXz81AlI	316502	330973	347589
kP3sqZ1eTmE	29631	32247	34795
JUHGg07IBLE	434960	446954	459843
z252bplZH30	1511692	1670732	1781969
wboPTdWiLEA	386085	431770	500362
Ji4OKuRGN0k	4356444	4398328	4458833
Em1GTx2uvxA	254693	256869	259823
QguJ38iDip8	328716	333916	340277
hU_RpCF56ps	1989803	1999739	2010565
M5TqGhFhZp4	952967	994588	1041558
ACsJiIx2tac	143782	145187	146749
pP39VvZ5me0	69004	70150	70867
ywwpvWhyiTw	511456	550512	589227
3LpVs2bNSJo	1630120	1637244	1645686
dqdZMDYjuwU	792267	847689	924358
Bdc1_AVRLWU	525171	555949	584622
aaJx1m8zcnI	2003362	2097573	2160423
QT2cv3qpa_I	4155631	4302004	4480386
eIbOzZeyXh4	286114	301256	317726
bPaz4vRPKuo	1302678	1309757	1318882
P2spZbBvxQI	112974	117635	121788
zjX5K8Fl4pc	74884	78544	81608
-oredV4GKcQ	185278	190596	200243
fcSCBeWtk64	260649	284657	314977
E_4zXRDfGIo	59148	76574	88401
TSM8Izp6jMY	690793	703425	714557
Lbgv245J8Rg	170649	175142	179716
1F9Bidvvo5w	564000	566002	567005
x5sbBtLB6WQ	922974	949396	985865
cDc_YFNloN8	409535	484455	521359
5_7Oi6QDEWY	122712	124680	125981
2Gaj3nl7J-k	54421	63233	72392
LkhfrIMeqM4	357693	379675	403030
GSz12aw-OFM	257682	267873	280577
t1N8oK0jpu0	7260663	7533374	7547068
SrtemseFr4M	268920	279672	294227
IvoJOxW7RBI	2065343	2408122	2732457
Pc5Hp6BEp9E	1819434	1851180	1915824
Gjb-DBDwHPk	72294	72324	72392
u1rNScZRahs	267779	268831	269500
tZA7gaVamck	652091	659430	665715
pJlLlKJvEn0	3444765	3552324	3691872
qtuFmdpqpmA	261391	261818	262273
q1mLq0QCkPk	9830206	9901348	9994252
qrhO1Z5uMm8	3785867	3828805	3896359
CFNAducelUU	2213150	2232299	2252405
bMWBpFlXrhI	450551	457461	464631
LWC0SMjJMVA	4111171	4773207	5239506
ASZgkgO74l4	2159557	2380364	2698465
p4An9GEDxXY	276860	465634	606826
ynNhW6Yl0IE	347367	352009	356547
6YgKUZnUyak	5663334	5800706	5824994
i2KhbKcTUFc	2179147	2193024	2215787
QuBZdl0EX6U	4529633	4733067	4862037
TwQErEKtFDg	88809752	90583566	92317571
Ag-c9_vRR9U	327969	329475	331316
3U0tukC7wJc	1830100	1886308	1950611
2EeJMrwXp4c	78516	92083	104881
0aPINGoKWug	193046	195961	198900
_N1Zko2qr6U	273332	276541	279822
i7s74nAyhKg	341428	453405	513665
M8DdJo2eeUs	167579	170660	174098
SC2cU3xTtH0	63647	74917	79753
U1zYpW4D-ak	213925	214113	214266
dwm_Trg8Enk	66808	74363	78481
yakW8odUnv8	309584	330965	350673
saDc0DY9Jq0	59073	59332	59629
zPfvActHhTQ	3816112	4814764	5777435
reNRgP3jE40	5981904	6654207	7545885
KrX4P-7qnoo	147650	152718	160953
3yUqjH40plM	38037	40508	45498
ZrzspwGFtj4	368855	374719	381546
xg2A-4Nx6ys	44047382	44517923	45281550
95aSWNzVT-0	359437	362304	364873
valD7apHdvM	1760233	1832409	1916908
vyyaend0Su8	23453910	23631456	23836441
as5q0ExTL-I	807094	1434871	2209713
OpO_mVvtkP0	3212889	3231398	3246018
Wx08V5jPEwg	766848	923574	1071777
t80gysgPKHs	349242	367916	386411
Z89Czue8d9U	1411121	1424572	1440827
ETR7Q6bdPB8	26175	27632	28884
cznVSGLazps	1026444	1044237	1065818
UFzq3WDoLUA	191556	242850	293610
nCskQeWjG04	75144	93575	113450
58porEM6Wiw	101283	105587	111069
LdBMlZMojT4	958222	967502	976240
X631eYGvtD4	38465	38567	38634
IawCrlnMF2Q	121159	126467	132257
x8Cvhd2jwEI	1134518	1237046	1282151
vQDpsLP9dNk	635119	665926	705469
H9_oYbgejRo	754773	819461	848056
fhiiXg6my7A	820005	973276	1088166
hr4Urym0sHE	32969	39671	53396
SiMGE5my7XI	729898	734561	739369
IA0Y7eceBvw	224573	234061	242023
u0at7n3oPAs	1932938	1961183	2003590
mXuRTsxjo3M	2002862	2051066	2108455
insfk-adk_A	59776	73006	103977
5mAZsmTaPMs	72338	76335	80186
kq7FFAf94X8	255549	298224	335359
IOl42YpK_Es	514627	535351	553384
T3wKYhGT81I	79270	117898	176720
IPYMREASr6E	92424	113152	133335
-C2x47FSsdg	1206718	1304275	1403238
IdsynwLti0U	484824	512159	540246
Rn5GEchE3xs	981834	1007986	1034075
gOqFieRa4ck	11091317	11259698	11471428
xmVWRVl98WM	847430	860105	868820
Eo0icXpSuPg	217033	218627	219871
eh7ThMCSYKU	177416	198061	209658
yexJspm6vlE	47606	48332	48525
tfn-LC254Hk	1646997	1665481	1685259
YBiHkcvF02E	3412062	3463371	3517682
9M1csYvS2tw	342366	348609	356570
MLXZBFBR3Ro	135937	142306	151121
KQSzcpyxUGs	286466	380184	464989
MJhTXKkBH2c	304599	312506	314122
AFoDQ0Kx3Z0	88142	88662	89185
UIB_db3LuII	173079	213194	255473
rsvENePZgIk	101343	102860	104371
IBj7xY7vdJ4	842735	967390	1079228
DO8mYRhPhz8	322941	324029	324753
3Iowh906KSE	946659	948725	950756
8tqOVXfSaC4	89466	104329	123125
Jre1iuCr6zA	88142	117506	142592
S09jtDEzU28	171011	171064	171105
oGgYDxRrZEo	165807	169929	172866
_x-BrFyv1PU	492496	524033	543754
sq0HjEhyZ8s	385871	391495	395203
x6y1aEMXOgs	1673583	1951799	2103075
knCwQ425DEk	715392	726081	736386
Ama904nn-rA	1221211	1649864	1852852
he9Bio4tq8w	117647	118997	119783
yqr0TJ46ZnY	315487	326674	337899
8AoXEee4Qyo	1495231	1667002	1775952
97mkyf3pkAI	230598	256282	277266
eQTb-xwyv3Q	9137082	9523084	9793042
ZzenVsb1XZc	493773	501608	509833
VcOxb-nfCcc	394012	419229	440777
YJjc2aPh1Yo	1299276	1303585	1308512
O6OxhfAh5gk	5234066	5273575	5287801
_HvPVfDsWuo	469745	597708	691001
yXG2Sq1bHmk	999511	1363464	1587008
Q4hUNyi4S-M	91206	95605	101792
zghmfbdhzVA	126283	125002	129578
BSP6S8yNoBA	101149	110421	117034
i_TQZ3vH8tI	58580	61813	65471
QLA4vUEFlj4	899784	903625	908967
up0QQjRbdZk	164466	176791	186181
cmU2g2m9xvY	16760916	16787039	16840396
ajQTpIyAXI4	147453	184781	238918
sE7ho0zVuRM	148434	159324	168770
52Mc-zlZ7a4	189349	199369	204198
aX0xpXMXEGE	1567717	1569751	1572152
DfXoUaeLcDU	678349	702666	720571
4MW_fjSnkZg	2511754	3039975	3563960
RJ_fCGYM7EE	265870	268026	270302
vFIh0CnLf1E	256754	272079	288770
x8_HoSJED0A	2291665	2302120	2311695
zTuigQJkhBk	438268	510124	582307
dK2o-5vosxg	75930	98932	128284
V6melobwKOs	75163	77080	79563
kIqQcW6J16o	1957720	2024154	2081437
-2bMxZxfI20	376199	383164	393358
4jbq9A0kWZM	104293	113691	124099
25t30hZJ1bw	4961503	5139266	5366313
G05nEgsXgoI	458031	509860	547470
tMqN3zuxPmk	387275	393026	400787
qdkKe7Q4AWk	339591	343957	348323
b__Fi9GQTlE	587160	593638	603309
mxnj0PHR484	383392	387839	392673
B93KTIu5_98	2272972	2294430	2318656
hWgG3GV9LdI	36577	46266	58289
Lof3tN6XBWQ	462596	468060	472661
R5sRf1YQg8E	70787	72073	73173
dzFY5i4xV4s	1150371	1164657	1184105
BxHB06yBWMA	994746	1066391	1128531
I2IaPRZoXY8	68327	87820	108927
iPHP4lKh8EQ	1411559	1418235	1425546
QhEgWiCivxw	350536	370271	389903
W4ejIsd-GF8	288054	290723	293506
JsmSb5rh13k	126569	133508	142411
Fx-GN3t-UDU	44794	53370	60650
du8ENcox7nE	1685590	1792579	1949228
G-mJtLvqXuw	65673	87520	100187
iig58Veqw8U	78566	80522	83688
Waa7ChvFg2E	655343	703901	765289
Gi5IDiLCbBw	109662	112767	116069
Hw3kX3TMshk	210148	240225	248464
lHu8zYMO84A	436815	454771	474207
SE4ccZai_0U	57136	69372	87483
_TIQvPTt9fs	825737	1015190	1184050
_JkuwOoEFYA	1298043	1300787	1303225
vvJtt9yboLM	21348	21904	22722
5of6WoWOaeo	85255	85546	86088
I3vkk1H-a5k	6053513	6142955	6258969
fCj0ox8DmhU	505528	509333	513914
vN-nmfjYC88	3188027	3199309	3213175
7xDCQ0AjmTE	669367	686015	695729
ijxbbIocxOg	185391	191384	198216
8bNlypso4CQ	1098673	1150275	1214324
7IvboizswFo	557824	913077	1172106
r2E4dy04rY0	289114	289331	289563
3HBjC2lbl-g	4814395	5109988	5482148
Xt7QqdAL9kk	1171997	1182633	1192858
_ArVh3Cj9rw	1336975	2032704	2521526
P4pIp696tFM	79896	80619	81343
45nbZ8SJ9dI	250506	260894	268384
6PwQ9WTFcYA	394714	448717	492920
X9gbovWi-90	267211	302219	325296
7V1QSb7nUg8	128335	144708	160918
GXZX3E96k9Q	1858211	1906270	1983960
FPV7btZC8LA	1831441	2739754	3792174
pz0f-HbjNPg	155654	194416	299566
TTza7ORDquI	1104167	1114741	1126062
YX2PnA0ovEs	322323	323356	324785
XNROQyD5EH8	8527129	8922630	9305855
vwXkcmF9VCw	676896	697269	721340
gR984DGEG7c	199656	199708	199744
rRO4vB6Qhwk	299789	319562	330531
UatBbVrPEx0	322874	327572	332752
pPUdzjGvBEs	465476	469814	472351
t5Zf2QwxnC0	175488	180872	187149
vfsdFL-Angk	185639	190518	194429
lafeRM9RXwk	505134	528300	543522
E4cvZWCPEA0	1115677	1127460	1140882
ULqk2oN__w0	124638	126900	129630
DVOiCqMol0U	161422	163525	166053
-vencIuKX-Y	61666	66475	70214
lfuk-C1rv5w	1239303	1257917	1281228
z3EdGpEQV58	1062298	1269843	1471232
v8tGKutTN2I	2683303	2816114	2962967
4bl1HrcCUSM	2073707	2281345	2439631
avmrqsq-rUM	211927	218716	223835
eTWZwijBl2c	981562	986119	990294
nnfZ9If3G1I	11227716	11355796	11508219
1WqPBh0UhNs	361058	376214	392114
PaTLc8XwqLA	25225	27430	29829
htuYCLRw7W0	1247163	1378191	1566954
9CS0SwvYBgM	98692	104157	110381
6GutN0pDjJM	63368	98991	178734
jiCjsqKjIvk	77737	80209	83097
QbpTkPrj3MQ	138261	218807	372720
Oqj15U5L6Mc	222734	302442	389803
Q-E6Oe2ygdE	219285	219883	220851
AxDvwjDNymc	216418	219667	222792
EVBCh_jtsTY	890764	895893	902481
QjbGs41mydI	1052074	1104029	1197339
Zj2wkyXTuBE	245008	253245	260287
5JOSUY6jXCM	1006000	1061648	1108200
0-oz4mUzi24	2157433	2219747	2285960
DU9wuxRYHZY	2192338	2370690	2544480
U6c2gzFK64g	373200	388551	407645
uKPUiVuunAg	22675910	22693412	22716415
Lo8XwRjh8Ps	262575	266877	271703
PukJ6BgPqJE	36012	36187	36371
LEZsNP4UxKE	453642	466180	473364
zz6WKaThv1o	172382	195779	219606
i2wcMlnRPoE	93112	168291	239428
Fj810-e_aS0	697851	716077	733731
anDtrp34xig	4353535	4359114	4367798
Fhyzp65EsU4	652090	705314	701478
DgJzKfuszZk	238999	405531	463636
2LkCeZwdq98	1203311	1440049	1714665
1h2aPCcn34E	74692	77170	78435
bZ2JAdQn1io	145583	151125	157866
TU0Q7BIHyds	214033	221745	232208
0EnANmZgSIg	54267	58192	61456
ehEjfqrwfMs	158579	168061	177295
ud54IxQH9a4	41779	42338	43142
-xTccjc4tKE	123931	125107	126100
V0QsT8Z6RqQ	560856	899176	1226512
M3MVph5jeYc	1267922	1294772	1333032
sOmxcfiIPVM	468388	545597	608714
TX66NomRJh4	3702285	3838419	3955245
WcUzwwtwE7I	104344	106422	107967
4TxhE55ioQM	158618	163861	167807
aN-M_fuoMs8	186359	222256	240616
U9oTEtW99Bc	64508	68105	73044
wj4ISc3G4IM	845127	848396	851770
4wmEAXmtmYg	1225667	1257644	1261777
jx8tmX3pZTg	640464	647891	655932
nfahf5IkxQg	37647	42624	48405
lwrIQpt_XN0	3751977	3823665	3893807
px1KnO1vhgM	455351	462944	471754
heqRDeNBPOk	89101	95922	96440
hH7q4STShTA	804721	811115	818643
xwWkfUbjHaI	80324	81353	82732
NlhTFBf5FrQ	26471	27436	28268
L952k6Xvvvw	24012	24390	24786
b2SPUaSBhok	228247	229298	230384
mpHlRC4evuk	1997796	2211637	2359841
8dpFoj3H11k	145711	164739	177524
BTQlT8lmYJY	241782	247313	253057
SMnp8Dr3VPQ	72370	77996	83694
SbyD3MaaYvs	834493	1089551	1428810
nE3MVGklGBU	318516	330866	335448
UmHqnIHnx1M	265595	297853	328392
uxFNbGImuzY	962085	982752	1017531
Ifgd1977c4s	941753	1021275	1102127
m1UcNRe3wo8	175617	178309	179846
YMD71n5Pv7E	541771	548220	557402
qEKDdDvVM0U	561367	632367	728972
BAX1O4rsRv8	222772
2myY9OLU5vU	91551	99277	109126
zLKGo0PYTpk	219599	220865	221902
A1mha-CSn5I	34915	36684	37893
59zMstS3hqw	716854	788255	871119
pz84-HBca5M	1282538	1312862	1345013
Acs29liD8DA	244357	258417	269785
pINLb21J9N8	111067	119520	125243
DsyTeLABK7I	739160	751634	767405
60EnsmtmBvA	857560	1086191	1267301
DF6rclsMGuI	511698	515276	519718
EjToEUlw7BA	534041	583771	618615
gGQlVIyo6FQ	87919	96109	109241
V6E4AdOP9p8	877044	889981	907514
Y-JPvNYvG4g	695941	697021	698108
qiJwTzvby78	560137	580639	596773
MjHLij5GwpY	1913756	2173857	2446985
_7f3vPHZ2-Q	20658	25589	28829
VtQNcVwdMJc	280587	293920	307857
Zv8QcfnOa08	1551657	1552836	1553679
CX89z2NbhAk	89303	96014	102116
5gFZWrh5LeM	62841	66437	69923
pt3Qop3q6hw	1165470	1480189	1749494
JyEhJUT7gTs	33305	33840	34632
A1atQPYYc0Y	660100	660273	660364
uJDeVTtpsEs	105301	114903	125991
CPIsyZyIPa4	4155046	4404896	4691892
ROBS9S0v0dk	35840	50690	63674
1env3Qoztos	318365	324455	329981
QWnde02ZTVw	1086911	1132620	1162880
KzeFQkXmyQA	161193	172081	177173
THwFUMR9aZc	2487708	2499262	2509169
aID9L9TXKXE	545582	730105	983540
Lc0OvBqF1I4	2762599	2839733	2922065
WQQ5n3vG-L0	933815	965522	1004499
FVvLsapO8oI	370344	377615	386190
Cg7nDZVgqN4	131608	135251	139042
HFe6J1oyPrk	1763068	1812636	1880064
yShWapCAYEs	40740	44601	51355
sh0iqMfIN1k	296719	318110	335136
U-BzNsNygxU	1270566	1291735	1326696
WXSQZ8Ht-9w	913021	922265	930490
-RfYuh0MoPQ	305033	325174	337898
Wq74cRrKdrE	60205	60605	61398
Ofwv3Z5jFlo	845564	871146	898051
1fAV_4U83Wc	1044325	1046649	1049159
MHZclJvRAuQ	902879	934205	973705
BiGJAsU0-No	4124036	4374625	4738600
kNQGaEuSc7Q	1389768	1586028	1754996
g-ushqTJkwI	250004	259247	268269
ShFKF2YN7H0	5501295	5599066	5686900
EhdkfAzc0pY	524484	529168	533731
03bDu9-_6JE	153366	155826	158216
9ococ9oSh1o	24443	24474	24500
wht8D5mekJ8	840006	892827	973610
6HiUvz-6VAc	218569	260185	292003
gZPR0ws8IR4	213795	216904	219759
5S46RaP4APs	768771	768877	769023
ajer54t3ZME	28051	37968	48908
1tGwJosKZ4Y	501411	562306	616570
pdYVIu3eDC8	3398810	3476628	3559996
qXDgMwPmF1k	76857	94411	109244
mZz5wILJb2k	769014	781221	796458
X891mXoUzbY	145769	154668	167995
cs6Vg8hF5r0	36543	39656	42932
uUR_yfP9RkI	2789076	2842411	2920088
Ygo7iwC7kZA	76840	101896	123593
sRw568rP31w	217930	258496	290381
UkS9H3m0YnY	377525	382146	388480
WQh6zYezRIw	1919953	2060805	2217168
kKrQo-ibhqc	1106898	1124643	1142158
k-7lTbjftLQ	4806798	5059657	5424240
KOGMqqEF-pU	411997	571942	653467
4MrRKr63Z-k	44516	54595	64464
Ri7yYM1CV2E	349101	351197	353203
xQQ8moYKv4Y	472951	489121	507978
aow_7tWVhhA	648462	680884	706664
v89qQHk_VoM	287180	294048	303570
wge07IbUJ_E	547649	549225	550324
F1S4wClFGoI	812577	836435	864417
sGOB-hdAiYw	1430442	1691337	1824714
67ka0iLe3D4	113154	114276	115041
t-_VPRCtiUg	6704519	6723116	6748088
G0N9jLBJXOg	104463	128934	150389
8Y6_sq9JLEM	865272	875735	887713
V6bpRSKjQME	19931973	23796520	24848888
4rBOq8A9Eeo	106784	143378	174235
X0EV-wvAc2Y	275400	293566	316912
RbiHliS8WVU	1115898	1132508	1150787
jbe6gJnOnOU	1754272	1821113	1883073
HrGwgANK20A	1676719	1699355	1720217
WwZlbn1dvkQ	94983	95976	96976
plFkiirHZPo	162796	171351	179986
Nio1C9DguDw	68458	94984	133497
KU955iz-OPw	150166	153276	156168
LaCCN7oIAlA	49593	51522	53421
UYgippigJ7Y	65612	67781	70007
4Invj-8VWDU	183363	184979	186233
nygrSWpsjUI	3341330	3705370	4083487
frYN0jyCe9Q	35491	50555	67107
8x8ebzSu9dE	153377	153536	153765
sAZCfDV0mEA	911786	921150	929884
O-AQLaGLln0	257222	262219	267826
fKR2V5XMPnU	434912	468842	508132
cgyE_uiAUuU	2149873	2351634	2524085
V0IXCn1v6JY	394083	395160	396321
RN7gnBeFpos	529836	534614	539933
tifeqpIDanQ	119197	123358	126928
2yF9jdUw9BY	117647	117769	118300
4t-SyIy5wTc	340825	368590	389819
jyENXeJBYPQ	1931715	2292029	2961896
Y4ThEb97U_Y	555913	645349	725196
7nrfwsC-yLk	910913	941095	978495
_n8VggP0-pY	877702	880354	883776
HgnwN9w3s5Q	3886151	4321642	5169698
MPO5aopaL7w	471068	491383	513410
7LBKtAyz5M0	2370556	2380696	2392841
pFXDpw1dklc	412907	417777	423088
NKJHlOo0oQM	194708	195244	196218
UIIWkhw9ibc	27282	27488	27696
xnJ9TOhH-mY	897346	956236	994328
tu6f8w_srAQ	185028	190155	193556
jmVwKoKfbig	245554	264981	278691
UaxRayNfEu8	167554	186598	206321
BCg3OSgbqks	141324	147447	152689
i1-m3JQh2sg	725893	1124341	1442637
bvwibxw4kVg	62677	65294	67188
zqo-FPUrXUY	1452043	1556648	1674841
hlx9xgPari4	720151	760014	797149
aTt-MZd-h54	125202	156680	193237
tnVWmVYnJyY	267716	302449	340032
Wp83cuvmEVg	54076	54713	55385
x9ytnaPS6-s	142521	143219	144262
WQ4UNVV0224	174842	186554	203051
uniq87VI-0Q	152914	154362	156011
4JojqKKLqq0	24088257	24613962	25177478
I_a6m0U6QFU	553663	557359	560066
-EE78Wx6OiA	535438	576338	609093
ZxP6QmGGJUU	822517	837909	857317
y0wAY2rxLXo	126685	148003	160476
0oQijeb5qb0	72154	72641	73162
B8618E4KjJo	999108	1020140	1047787
QMvNrkbfTjw	58746	59082	59370
wT1iTkv5smI	123807	126297	130511
VBR0kddfUKI	163668	170343	177619
A8XNB2Z9YSU	254385	275605	294059
gHQaZp6rdfI	1107615	1110714	1114752
56crqmUo-xA	276047	285770	292803
tzX769ZJV9A	2959256	3273901	3575791
kDp-MYkjJ5A	1121195	1280966	1471333
5y531zJ_nAg	85961	90820	97249
4BB35VVE9cs	204420	237085	252241
9idhuVJBHZQ	29742	31468	33144
ToSUACvuyG8	255601	285129	309482
gEodgx9n2vA	80277	84178	88155
DzySuXyCM2Y	119992	134428	165564
TCXsGyuwqIk	717061	807033	881224
8QWiXca73FU	395164	400543	406412
dgSeYWha7iQ	1228476	1326666	1425974
7Co-JpOweGo	1647265	1869839	2082907
psL70W3B_t4	4126708	4248852	4351275
vpjuQxdOxu0	342052	377500	403528
Rh0y59hIA5M	1341975	1439208	1557228
YrG-ufInk8g	679068	701373	729356
L_1S2mmUn00	1286996	1294031	1303168
N2L5Vt4FEKg	398439	400502	402444
GithQHZm-XM	1301242	1377957	1468903
ybE2X6KTkhg	342494	354990	370252
RP0F2nGGMbw	5397313	5417347	5444328
PMqwJxeiyxQ	200424	212938	225508
45v4yMI3Aqc	3409900	3589233	3729000
2Qd0H0fqDJw	182422	191539	202307
VugDngekoXQ	296286	302553	306154
XjDh_5ZH9wQ	758171	759944	762024
a7oBg3MtCq0	59324	61387	63337
L3dDNMDuv8Y	240975	271269	291730
E5nmxtf_fDY	300552	301053	301389
MFITOsvCp7s	93385	128149	166454
EIzYgQDloLg	5675407	6175547	6660911
6QdCHUm85HA	498448	524047	546694
jCP4ERNKK0A	5767240	6450520	7169015
OHBgAkJuv6M	113549	114679	115959
_wkslLRFbsY	363663	467113	534804
-av4Gjerpjs	1204006	1205221	1206360
AVXO__dB0zU	49905	57087	65908
ECHCjaZCZDY	6054705	6530440	7047732
aa6GqgUo57E	1141576	1404580	1593050
RO9--azJY4c	8851508	9542267	10376894
SYn485wNCI0	2497831	2508312	2521633
V3qh1LHx-1s	206589	268873	300816
GyVVt-4ErvQ	176864	235619	297285
wndRs5EYkEE	193091	201105	210283
VZKMh0rxRUM	451758	678988	937675
vbMsV6sngTM	258822	289587	325825
XHuv3dnhlh8	295900	347400	397838
ealubZGT8ec	779433	835336	899773
PoGPv61o8Os	84817	85529	86359
0Yp6O0t0GIo	173191	178973	184117
CCmc5V1V9io	49312	50851	52399
tW1r_aWZgS8	39250	46559	49616
eBFZs0RBUZ4	6999464	7121926	7276176
J7avm-G6wsg	321486	324163	324431
9liij8bYXT4	417611	463263	493559
zwvKgdDCLiw	335483	350869	364200
eavdW6P1dek	305164	316862	328123
A0MYr3IqZAY	179218	235622	405506
O2J0wk340bE	114164	120505	126744
TTmDdXg2p8Y	4698262	4762336	4856830
ChedP9XC8VM	131022	141459	149743
LQDowt4-Sw0	424561	427804	432268
PePKf128z_c	172569	177015	182268
5uyuR1SRMhQ	361572	376847	395817
rpF_Ops0f6M	1920493	1976234	2016052
ni43Uw3ky8s	163174	164068	164635
W4oqCDF6Epo	121554	121678	121796
m4Eh6YkFp_A	74131	85170	94878
OpLbPSGwRLY	30264419	30384542	30557199
wEveC1LARHE	387054	407161	423773
zSvv8gKIBxg	237585	335563	439537
ri77KWB9bRQ	268617	273286	277525
43s6RW1GLgI	241417	296826	334746
K7v7Wnvp500	239048	241518	243447
9OR0Vzh-jqQ	1263347	2308947	3437478
zqKzxn5q7Bo	681534	692963	704990
S2zlFNfysIY	23735	23897	23990
1pHQ4C3UqZg	535583	563647	581481
XcFaiSaRvVw	717512	751572	795593
XPadmQZAMdQ	42850	43339	43916
K3Rg-pC3nKQ	386322	472830	528498
lNg-4dnnZ-Y	831920	840069	847612
JzYr-Sx2NJk	170197	205519	227887
sOKSz8uu6VU	207158	208209	206004
TB2bJRVXY5A	2333349	2568806	3017251
imNKO7aNb50	914117	1050472	1238423
2SpMUscJUV8	326290	349229	370105
siCguzsvUGg	1283073	1284559	1286207
u6c4cAzsxWg	9554474	9638061	9735058
rpsZsOxikfU	117878	123857	130011
KYsKFHec6yE	329139	333314	337248
WQUZACnAaOQ	3433126	3547310	3666808
Q36TDFiwKDQ	386795	417332	449029
__abCkDa9V0	32092	37439	43204
r0sS66mVoas	1951080	2022775	2116327
boblXbmFkYw	1624362	1635005	1645828
JW-bkrMC8yM	447749	453155	459641
bIYGXVBf40U	108811	109330	109770
IJ3-nzqs458	1049665	1111419	1207635
UMFhp-eihEk	115543	116847	118580
YPHMKGZyNw0	1387534	1411560	1437000
E4mnpHvK8yM	152422	179856	211125
7HqJuWO-C2E	6060978	6176330	6319410
SDCzV81Sq4I	354189	362244	367444
MAPumW_wYKc	2509147	2624224	2760844
y1mD9dBDFn4	143975	146403	149009
O3jERwlL72Y	321717	387782	421920
3438N3a_700	37102	39201	44126
p78NyT5GXNg	442276	443629	444982
NCG517-Aoro	106358	110453	114493
aNo2lkAr-jc	84965	86429	88153
z6FWCL_ryZE	2473701	2647918	2878060
8mKpsb_heyM	2031138	2044381	2076977
8DUy0kVruV0	240380	242864	243336
2XS3XJDRU4g	23480	23891	24331
yszFZd-GdC0	18285012	18376090	18539280
TKZviSs4pnU	334415	344729	349508
0EVVKs6DQLo	39163758	40350492	41890918
Wgoz3XfL_2M	1504449	1526745	1550944
lRqE_rd99ZE	637279	692488	757228
OoKnQkrNFBc	55122	56431	57026
uuCTc3vU1U0	200349	214016	231591
P7IfR9O-CvY	368004	488415	564718
mTjExBx40og	911843	922950	938922
fG6Uw4GWcZE	145502	149516	152831
kvfuVXmZZQ4	1552197	1565535	1592871
kLrUUtzeIlU	40828	65385	97563
5Ouq1y5ITns	56932	72331	86384
pULRBtdsuBY	364235	365253	366936
VOT5HYZhH2E	1989682	2011037	2033266
KIqQ0gowzt4	2492990	2525001	2565448
nq6P8eN8kKs	4382386	4515522	4676557
Z7o7Xh27aN0	1776636	1777689	1778647
lu6IpC0DsB0	149592	163245	176280
DRckkviu1v0	2238273	2277334	2315256
xFIlSWhMYcE	408858	411398	413895
5eUnOcw5e8I	52207	51956	51980
kmCGyVieHko	143212	153825	162770
eyTMpF58VDU	1589748	1740913	1805460
DzXRfCnKccs	3822437	4097283	4484863
