ylav-DefVoQ	1700313	2050800	2286667	2410260	2502533	2585698	2644206	2681228	2708335	2728184
Q6AGbp_FafA	1012181	1122871	1233089	1305293	1360838	1414116	1459970	1493326	1520600	1545756
wgMfk6eKdKo	293442	297070	299477	300712	301094	302858	304154	304879	305470	305969
gqqqo2D3y_o	520541	525930	531706	534753	538620	542222	545717	549266	552011	555425
xzyPc_eRm7U	207965	248156	284407	307970	326653	344170	362966	382016	399510	415917
As5ZAlbWIvM	897211	915307	926564	930924	935798	939114	941532	943229	944547	945464
JkPrmUpgcx8	190955	199953	209716	217296	224423	231911	239517	246738	253634	260020
2o4h-W88bCE	1128313	1255029	1396632	1507177	1569880	1635612	1676446	1725447	1779550	1828345
qNOUxY2Vmpg	185583	230289	258775	271532	278552	282584	285331	287126	288551	290091
RLZEr_uA8FY	198472	209949	221085	226818	232089	236256	239257	241365	242924	244385
EIP638eK_e4	824664	834542	841321	845207	848090	849854	851066	852136	853215	853809
VAbbdF31EpI	6817647	6854342	6893668	6918875	6945203	6976199	6994194	7015112	7028953	7045921
TI7a2mOBGsI	1252420	1254327	1256508	1257662	1259112	1260364	1261255	1262230	1262953	1263645
MSjS423ADDI	1320358	1391767	1485499	1528036	1585721	1647342	1704973	1765513	1815211	1863582
Q75pHpX7b3M	898678	1172130	1526274	1726448	1976195	2166832	2308657	2405049	2467100	2523524
dnnZjThvejw	236058	245422	253480	258779	262224	264718	266912	269285	270982	272675
M7T1BYknkf0	7122561	7229303	7368105	7441450	7533937	7631774	7723400	7824176	7903113	7984088
jCuXJDG7ifY	291160	358565	421944	453316	490056	525381	553541	579908	602485	623946
Dd3dsh4sHiA	59849	66454	73261	76527	79944	82235	83551	84566	85533	86529
bC8dSxAsb1c	1707060	1816297	1916907	1978055	2024765	2060076	2074431	2087855	2097495	2105843
xlAK0bPSnKY	9470327	9643242	9693326	9727267	9756498	9798239	9832805	9866323	9892982	9920186
TImomhLJJvY	53538	53944	54209	54336	54430	54520	54594	54650	54701	54721
kqWIQI-0zlk	942313	1038108	1112066	1146959	1176882	1198723	1212511	1223373	1231290	1240337
DRftVeg7kgE	290822	293372	295940	297086	298461	299455	300904	302387	303842	305418
Ezv_PZq1D9A	742254	884225	1008775	1070166	1138850	1211414	1261054	1290085	1306929	1321666
FwTbyyUxHy8	61819	70064	79061	84174	89884	95576	99612	104488	107376	109935
xmw-W6oxcEc	162697	164412	166208	167778	169839	170521	171345	172715	173792	174842
xBhwXB9a2bo	56317	74201	91019	98723	107240	114601	121567	127629	132042	136471
M3NZZuTwKxk	430697	448830	482529	509190	531338	554208	575812	600043	622322	667551
_lh6aEUz-do	104116	106494	108735	109695	110551	111348	111912	112444	112843	113075
aZo4UqN1L5I	96964	99321	103021	105044	107024	109240	111458	113670	116244	118621
jcYuJuMdcKg	1904456	2003707	2103882	2147822	2209064	2275533	2335193	2398913	2450021	2495111
18yu61hgDA8	453652	454053	454557	454859	455212	455483	455707	455863	455971	456109
8_PMNQzBa9c	367321	450735	553050	594583	631231	671557	713793	731145	743292	758592
iqiE3mUAyqM	1725806	1757195	1789899	1809104	1826660	1842325	1856925	1867253	1877011	1886173
GNMqW_YAE-E	5372918	5422337	5470349	5495491	5529203	5557146	5580463	5609536	5626524	5646588
Oq1aTWoWmkQ	137997	144646	148756
FdyzUVFZh9c	226335	246772	265442	275294	287821	296763	302589	307343	310032	312048
bNqDFQ4jHMU	346635	387778	409624	418858	425774	430775	434678	438991	442162	447845
qughOcnkA6g	52153	57620	61101	63594	66744	68701	69742	70783	71514	72220
tBMTVV8QCO0	137239	139510	141948	143087	144312	145499	146058	146516	146825	147190
Kp0bGVHEmPo	122870	128125	133583	138141	142902	147624	152271	157044	161939	167072
XnGvtZIvq9M	2117298	2125319	2134275	2139325	2146770	2153769	2160947	2169301	2175137	2180939
Uqb3nG4s4D8	5194184	5227932	5279196	5316007	5367571	5418571	5469958	5519503	5554574	5587443
RTLYkz5rJMo	796240	833505	849281	858351	864702	868122
Ef5sPJRwE5o	162811	166211	169194	170862	172621	174117	175272	176762	177688	179701
nc0R3MiDOgA	42203	43116	43526	43666	43764	43856	43917	43988	44049	44091
fLwIMJHeZw0	219763	224809	227061	228544	228923	229155	229421	229575	229643	229716
Rs-8PD3ZKOI	498636	502409	506953	508810	511115	513479	515245	517156	518914	521096
f1lAogePrrU	500148	542253	576176	598415	616846	627328	635983	644492	650908	656399
rk1f8TN0UhU	835075	1011843	1157142	1209367	1293234	1371078	1434022	1482433	1520893	1559846
yKEAUgA8OvU	5048678	5150980	5298063	5388715	5477285	5566524	5665757	5763246	5863597	5981937
H_ebj0ZhhCQ	5366769	5414307	5479692	5522274	5578584	5632731	5682944	5731344	5770074	5805457
WQ9mihT8KIQ	244688	267938	287215	299418	316223	334289	348937	359468	368117	374449
edVLpJhk-8A	490403	497170	503671	506593	510141	513192	516290	519637	522560	525348
w_iJAd0gt3k	1675677	1722304	1768876	1805285	1838618	1868100	1889134	1908185	1926067	1941850
98vd4k_he9c	117629	124417	129058	131342	133453	134695	135618	136055	136386	136701
K4N9AFEzSTI	28534	28785	29032	29106	29230	29308	29358	29402	29436	29480
_0n4ltuxSoA	739941	755264	772674	786424	799562	811991	824273	836356	849315	863373
MVZ6lJpVeW8	1589330	1677796	1705950	1719985	1733371	1744156	1752311	1759115	1764964	1770636
YOz7cxT0Wcs	243162	251466	261371	266470	272940	280109	286760	294024	300162	306639
IAQ1aYZfSyI	4284136	5138983	6112769	6597405	7294862	8150304	8929478	9801391	10551830	11289993
TdwP1sRbMwQ	111002	125904	134406	139483	144033	148564	151124	153009	154416	156320
5BDo8oOFdhM	284896	327158	364588	380870	400004	421422	437076	454048	468132	480510
eVPCH25OYz8	52026	72496	108146	131461	151852	168239	184647	214473	232765	250704
munv8UanKbk	790690	790799	790901	791020	791230	791335	791433	791521	791581	791645
gPHkqYLIVK8	56625	74679	86840	94911	103653	111512	120430	128653	136010	142912
JzfGD5cxTHA	530185	544153	561899	569586	578146	589618	597720	606187	612298	618531
yoIQcXBYv6A	100991	112675	121544	127395	130824	134056	135638	137177	138424	139228
46adqrdswdg	15523394	15817265	16139097	16477389	16685591	16963341	17308838	17503990	17738633	17928606
v1phvBUKNsQ	195407	214695	224669	230900	234263	237654	242071	245339	248210	251793
DSrZmqHrqEo	131290	133934	136868	138316	140145	142120	144226	145703	147141	148719
TDeGSq8XDuY	88667	99405	110597	114614	119154	123325	125734	127690	129033	130074
yDU8BG7R37Y	437152	489718	545010	577805	602149	621004	633201	643618	652343	659690
4OKSPQd14b8	539320	749728	959887	1052888	1179677	1277809	1374528	1462404	1517833	1576545
hoc2npaXxIA	524148	534559	546628	553814	560582	566896	573026	578806	582752	586253
PUObFkFugdA	432325	437295	442184	445112	447587	449156	450504	451509	452199	452825
UqBSUVnDkOs	221185	254615	280127	289488	297602	302292	305092	307201	308544	309712
5LVdf8NBBH4	876680	918294	944103	960213	973680	982781	994309	1003281	1010646	1018462
H-UehMpBcxA	602622	624081	642157	651147	660978	669914	677671	685163	696923	711671
qyCt9HcYaas	64368	81478	92166	96665	101365	105679	108751	110892	112318	113659
MYQB8SNy8Gc	6755073	7856749	8947725	9476653	9922743	10392899	10910447	11290641	11617353	12289657
RQzW-GteVmw	204479	206837	209300	210440	211366	211964	212390	212933	213320	213976
ShSfd3XTBYs	92332	93124	93820	94287	94730	95091	95446	95784	96046	96259
1u05VXZPnOw	9824108	10031126	10240454	10416301	10610600	10794603	10962711	11119595	11271858	11423223
Kb-v7Mb3Fho	63601	63945	64279	64409	64547	64653	65641	67727	67862	68080
IJZaJBowMMc	1455487	1474653	1499539	1513562	1527144	1539522	1548855	1558331	1564365	1573804
KRPoYQqJ7gM	523231	583918	601575	606495	610097	615135	634745	638974	640868	642144
llXchuIvS7I	3548428	3550959	3556637	3558827	3560435	3562483	3564558	3565604	3566289	3567408
hsJ9tukCK-g	203470	208425	215404	218982	222782	226362	229207	231498	233907	235923
maRNAGcPFjU	89117	89342	89508	89548	89570	89607	89636	89659	89684	89689
dCZYO4LoM8w	93035	127515	173874	195644	213981	240914	265403	287198	307472	326268
liY6MVrYz_w	1212881	1216920	1220879	1223273	1226853	1230413	1233736	1236792	1239305	1241444
RkcpXIA9MH4	576158	608054	650324	675250	692188	710238	725886	738517	750794	759676
Io2MUmnELJo	7048031	7266394	7454252	7570602	7671542	7755767	7819273	7873137	7918717	7988442
zBHkTB7PoJs	458407	480029	507981	528943	548441	582124	611089	632174	643894	655889
rHzZIx8CbGc	82977	100324	113710	118744	124822	130861	135148	138144	140863	143413
pXs6jyj5PTo	239661	244311	248895	250689	253840	257531	260965	263734	267173	268878
8xZikkwBQ_o	355871	365553	373693	380681	387876	395001	403093	412252	420398	426281
8kMHOzba4jg	2370900	2490857	2648411	2714345	2785240	2858497	2913895	2961970	2996185	3030079
KpMfrHIlrG4	1185947	1273308	1349357	1374116	1407986	1445947	1478217	1512536	1541139	1568467
NwfLh4t7Lew	1867402	2189844	2441494	2611395	2852913	3013244	3105057	3164564	3196207	3218211
eTqps6bRtj4	980254	983598	987377	989265	991149	993144	994984	996806	998394	999697
Ej79-ejDUwM	629569	655488	682465	697670	716098	735671	754866	774381	795437	813374
DBcQgoL1cuA	372781	374189	375279	375998	378394	379436	380323	381407	382265	383139
lFMf6KDNZ8Y	1120195	1144429	1153607	1157568	1162377	1164643	1165831	1166847	1167462	1167976
tscFB0ittEQ	417358	419888	424267	427639	431038	433969	435347	436088	436748	438129
67veu0mFsH8	194533	208676	222443	228233	234329	239920	245749	250816	255189	259441
HABRHvZbJtM	569713	612760	648800	667318	682206	695011	705513	713511	720352	725604
jkDA6eVYRo8	682189	708119	746568	762487	778785	797165	813887	831115	848934	867960
700ksG2iDSg	189500	195163	200248	203431	205615	207847	210115	211980	212806	213624
GoTVEXiWypo	343027	363725	395275	408124	427217	446481	459998	472702	481491	492439
PZ65OHjEUOk	1047012	1068574	1087402	1097692	1106600	1114875	1122360	1129113	1133158	1136553
S013CIrKdi0	872573	974254	1152558	1390637	1760080	2102454	2267247	2440756	2585767	2700722
8qhmQ7U2-go	1214372	1223606	1234259	1240045	1247003	1254184	1259570	1265064	1270318	1275420
f71dzdzy0mI	156778	170673	181029	186957	192079	195674	197868	199787	201080	201999
XuWI5beoAic	967003	1029605	1110196	1152060	1205576	1278502	1334689	1380831	1412513	1449491
BujAHuk1hWI	840715	868950	902582	927597	946103	965232	982945	995650	1006539	1017466
xfKd5itj8K8	3305471	3610120	4007614	4237297	4544704	4898380	5233217	5570286	5867172	6147236
whR5QTQFT6M	83770	90159	93105	94805	95428	95755	96090	96300	96460	96567
iK-uHoCBKA8	28742	29296	29541	29629	29702	29772	29791	29815	29825	29838
lrf9C0hM5AA	570159	592553	599600	602973	605759	606903	607856	608315	608560	608701
gPcNVcYCBz8	736388	838734	925043	977933	1047211	1101099	1150321	1195838	1231649	1267706
qrGkvNXujzs	1045340	1049628	1054349	1058056	1063113	1066569	1070079	1073684	1076452	1079354
oHqaUY3E7wA	417848	418518	419027	419255	419528	419745	419893	420021	420171	420308
oEie2KT7j0M	46993	52212	60155	63102	65550	67850	69761	71616	72844	74109
pCKT3oaLHbE	500637	505285	510081	512712	516645	519333	521981	524826	527981	530432
wKXoCdKgO24	520623	522444	526332	529688	535246	540950	545446	548579	550830	552352
dlwhfoq67TA	48978	55057	58199	59763	60895	61553	62030	62370	62550	62664
RxX_QgMXcGE	165293	166669	168396	169346	170620	172101	174022	175534	176989	177940
p8mL_yzXrEE	856764	870350	889550	901168	914729	931296	958275	979119	995727	1008046
bSx-N3Qk-AI	967688	979743	991643	997997	1004129	1010326	1014448	1018516	1021613	1025283
5cZpenCtgZo	1499872	1503738	1509340	1512936	1517650	1522064	1524772	1527306	1529564	1532039
soNYFpmR9WY	1161323	1186514	1211386	1232307	1251941	1271678	1290054	1309550	1327600	1345747
nW7LfxcJryg	3725369	3745174	3758933	3768266	3782022	3793607	3802760	3812170	3822380	3829658
I7izwBdmb2A	2513524	2620553	2712419	2776713	2827731	2849386	2884941	2951643	2997346	3094256
cdPTWK7wmcQ	1759524	1759883	1760254	1760423	1760546	1760656	1760722	1760824	1760885	1760941
lNm0l7indLE	985058	1071975	1142930	1179289	1217019	1269462	1307840	1336140	1362035	1380737
EhAemz1v7dQ	4168523	4206367	4240743	4259672	4283338	4305379	4324023	4341995	4356367	4370117
EWkbkaikoTk	124767	127799	130444	132396	133640	134670	135398	135855	136027	136222
QHHr2JcuMiI	115590	119794	124770	127054	129702	131839	133710	135123	136298	137278
6ethgHBhyxo	271203	292117	308610	315988	323531	330623	335024	338276	340522	342171
4ZMq4-T0DaQ	3519957	3611241	3721087	3784691	3862861	3941723	4026770	4122590	4193338	4260619
Z3uo5x-cUH8	2902611	3528046	4077958	4306641	4504833	4712970	4854104	4933485	4976940	5012200
cIPz3sgqErs	545296	575514	598504	608202	618652	628427	636154	642946	647326	650281
yFG8CkZmygE	315392	357304	404081	427307	457547	491640	524118	557104	587384	616638
aamfp4Q9Dto	1183580	1283763	1343871	1398504	1467145	1532184	1616270	1680078	1789392	1863223
yK_ZyYKWk5g	207817	250840	291577	309955	331964	347292	358739	367071	372504	376838
QNgxfpJLMtg	30460	33870	37400	38839	39935	40678	41437	41952	42259	42621
3tUB3GtlIhQ	113200	120865	126832	130935	134180	136932	139868	142167	144789	147350
1qNhsoF2LbY	473998	502538	530398	542313	554561	563597	569285	573802	577079	579222
hJBPaZSmI4s	1227336	1293022	1348564	1382124	1409256	1439630	1466588	1492496	1517149	1539920
SPDUgF2OI4w	110308	118399	127033	131954	138764	145410	151440	157205	160938	164780
9AjoCVZFmA4	478051	515742	546071	559169	566121	573101	581354	587510	593031	602170
P9hVDwC65SM	137352	147226	158915	168066	175409	182397	189098	195065	201523	208584
J15uagORtiQ	1071768	1146217	1194947	1212216	1224808	1229286	1231702	1232791	1233526	1234113
OjDid9eYPLU	88462	122787	172254	198090	217722	233872	243111	250604	256213	260651
FmHSnxdvtys	298185	372300	434376	466716	500522	533054	560506	583505	596759	607918
3D58TJQsM8k	1376754	1455802	1539351	1591841	1657314	1722842	1772817	1819442	1856169	1891657
5wSSfHgTLAM	117482	122237	127090	129242	131806	133967	135622	137134	138313	139656
yh1aurMmF3o	748434	753014	761134	766599	773315	778770	782776	785608	787406	788988
FNJF-hw1prU	83003	84508	86703	88394	89611	90490	91348	92151	93256	94030
HH0oUvB0D-k	598058	601131	605596	608132	611467	614573	617064	619415	621288	622732
xR_NR4GBIkQ	377912	447315	580735	636718	690728	734398	772688	815620	855768	914612
g3Hu3J3F53o	1754709	1755688	1756632	1757012	1757472	1757800	1757941	1758035	1758165	1758322
ev41Xq_a2A8	83440	84310	85068	85571	86323	87130	87603	88302	89107	89557
nEFcgKOTG64	54221	63549	72616	77362	79561	81901	83386	84809	85689	86563
FzS6plw97Gc	775496	1063421	1413764	1580724	1833238	2125692	2391107	2688347	2935100	3183627
w1E_zyZPZL8	60640	62551	64491	65586	67166	68432	69372	70081	70607	71189
FMpFvgRByrw	3614055	4072177	4675947	4971848	5335802	5734682	6201034	6682323	7045938	7367577
scgnSjvwoJ8	723160	731503	742253	746947	752227	757933	763308	768806	774256	779602
Ho78Grg4lUg	199575	199701	200094	200289	200527	200625	200709	200895	201101	201302
8sPzOT2rn2w	694981	721646	745084	759443	769229	776898	782394	786712	788972	791008
uR44N1hwbtA	120439	120772	120912	121127	121331	121423	121547	121689	121842	121902
447748594Sk	653068	781859	832215	862163	892846	915885	933057	935318	936284	936992
fYuLDBYy_lA	719871	754861	786933	800210	820384	839409	858618	877364	886502	891860
zVIceE14Wzw	69198	96902	134094	141620	150044	158818	166729	174780	182670	189059
UTl1ATo-TrI	869623	910650	927621	932235	937035	941274	954052	963656	964825	965960
bMtn6OJRWFc	1512392	1566182	1609172	1630915	1652853	1671212	1686526	1700638	1712204	1722175
0i4YD2GpD-A	10132583	10339939	10676804	10816072	10978027	11156438	11299824	11461179	11611501	11786098
341ON-eZHBQ	399309	401174	401979	402626	403132	403959	404300	404585	404835	405074
pErC3NrQaM0	3032040	3164237	3353207	3455945	3575508	3731192	3891981	4060473	4183439	4311964
kJTI69EgPHY	1243978	1247410	1249931	1251353	1253102	1254873	1256476	1258228	1259526	1261350
_yeZyoECgCk	117919	124314	136058	150608	159329	164914	168499	172038	176484	180724
q1_rP9aLJw8	75556	76142	76780	77054	77360	77680	78013	78280	78466	78669
3C7p0kBU6o0	7693661	7745827	7802026	7844513	7883567	7917856	7939224	7959304	7976907	7989275
ygK2rNYF-Gg	1057002	1246597	1507181	1627734	1771111	1920634	2056343	2202279	2331124	2492979
9WVcT5fEJew	1001659	1007759	1015951	1020687	1026464	1031265	1035225	1039395	1042239	1045701
x-LQIKsWCr4	544082	549557	555027	557884	562228	566909	572045	577530	580902	583916
L5BkjW_dOJI	375445	388200	402924	414013	424795	433779
10c4uA0PW_I	27806	28324	28682	28915	29002	29089	29128	29164	29195	29211
uAasCJJenzk	1030943	1072820	1108033	1124397	1146014	1164474	1178687	1192060	1202617	1211776
fYayg4m06kM	100798	101206	101772	102092	102523	102774	103050	103232	103371	103572
GgdITv92J3c	464934	495241	520755	532714	546845	560299	569257	577365	582826	587415
xvAtlvsylXw	5037362	5175484	5380992	5494912	5601533	5697604	5777623	5852906	5922395	5997387
NZWBqolfHaI	210695	213958	218142	220582	223906	226651	229394	232202	234766	237549
Iy4K0VvWEqw	1881767	1887788	1896545	1900993	1906560	1912657	1918954	1930162	1935204	1940498
PTolBoqZ0Es	508457	512567	517602	521351	525183	528662	531743	534829	537199	539358
GiCqFzO3sTg	967425	1142538	1350058	1514541	1695143	1864603	2097056	2331257	2526391	2736630
i7Sn3OBrTTs	4136997	4192276	4255659	4293016	4349610	4412705	4478365	4544193	4621242	4681263
NrwSakEdcCA	249389	272394	294823	306299	319224	333760	347657	361566	375919	390090
xglcD3KSBR8	411853	524765	577927	598051	608773	615484	619244	623328	625539	627152
Usg3Uw2LlJ0	70274	73853	76979	78637	80260	81630	82662	83351	83795	84158
gLZz7hD6MVk	86630	90719	93522	94886	95916	97041	97870	98518	99037	99585
6KcW5JVMdAw	2548751	2556740	2568020	2574752	2584412	2595654	2605513	2615117	2623034	2631188
I5sYb5avQ9c	194204	205057	210418	212873	213973	214472	214853	215144	215304	215407
MnJfj6_vTdY	39232	40096	40927	41313	41788	42244	42671	42960	43309	43490
zYwvNAKsx_8	108603	134367	162899	180932	199019	218226	236415	254222	269995	285809
xZoBGueb_r0	34490	35112	35874	36309	36692	37000	37379	38551	39126	39787
GHX0jJkg_CI	5708188	5716375	5725069	5729868	5737979	5747829	5754845	5760529	5765418	5770302
JQsRUWS35cM	26318	27632	29055	29698	30179	30660	31130	31545	31831	32079
gSHkzXPer-E	74919	104484	138719	146135	152231	159298	160948	162008	163304	164698
Fc7-Oe0tj5k	10799814	12269679	13531781	14509667	15340096	16143919	16820829	17410237	17890731	18310116
pOY1oN1tDis	2540015	2551581	2563583	2571256	2579153	2586711	2591948	2596985	2601499	2605331
4HBBJ3uiM2M	202386	204974	207479	209018	210918	212371	213717	214845	215780	216553
6PayNRU4gNw	284624	285834	287473	288183	289138	289791	290252	290781	291177	291546
2JTFK-Bxty0	54549	55256	56237	56866	57475	58049	58480	59003	59409	59793
yw8sB45Deb4	85475	86374	87367	87873	88156	88380	88547	88654	88746	88825
JjD5PFNKsKM	466652	467244	468074	468491	468875	469163	469368	469641	469861	470365
uV1JDQU98Cs	484815	495701	508374	518183	529078	539893	549071	557454	565512	574929
MFjK2dPwybw	478579	621859	853964	946946	1016516	1065465	1099894	1126173	1147603	1166131
Kkv6l15ogSU	388337	532292	653914	726790	786135	862141	923006	962189	996487	1038686
OQ01o_R2eO0	2203436	2207206	2212323	2215650	2218272	2219723	2221228	2222647	2223909	2225128
13cAwx38pfU	687539	722596	774736	824970	913496	1017392	1121850	1234759	1308526	1368628
BAHSNcXYuBM	2181753	2318425	2444266	2540710	2623680	2699032	2752643	2802419	2846029	2883723
0NkzoJrFgck	422938	450496	475949	489004	502481	514824	606831	731348	771324	844500
kH8vkSSK0B0	1568157	1603603	1645936	1666785	1690306	1713704	1728704	1740476	1750517	1761155
0D1CkJuNJMY	111583	114882	118457	120460	122816	125339	127716	130013	132311	134440
MflT6KZAqPc	673682	769786	811706	820445	826107	830710	834885	837558	839670	842154
gh_PkT_AvMg	374735	381495	388944	392407	394958	397690	399934	401996	403865	405877
L3QTtrDJhZA	2990098	3028556	3078661	3105539	3140150	3178810	3207709	3232332	3250451	3268319
Sqm3sab-y8o	2724417	2737423	2744581	2754182	2763150	2774424	2782440	2789330	2795669	2799520
q9nwxe0A_Ik	100460	102166	103987	105385	106748	107734	108518	109329	109901	110323
dI8c6WVIMT4	245232	249728	257137	261814	267958	273973	279833	285266	289316	292661
cFAOtuZpTW4	1339236	1419411	1509635	1565950	1623248	1673709	1724556	1765003	1797075	1827322
oBo-mngLcwM	39049	54066	71860	82879	95154	106242	115100	123692	130650	137478
TE_QnjvmXuI	763761	775145	785513	790486	796895	801120	803584	806729	809354	811095
goTc7-9K8ao	332812	338884	346532	350388	353886	356683	358996	361148	362627	363652
K_vpJtAw8xQ	3334246	3359011	3393464	3416092	3435374	3456426	3476591	3494729	3514630	3534280
wNpeANQmf7o	815423	858851	930210	946725	957975	966303	979059	988587	995232	998379
G8XHopi5jpI	288119	345277	399754	425793	456738	484499	507896	527717	537834	546295
HOiNsKhcvv4	8394815	8556505	8788995	8893829	9020786	9166987	9295638	9446577	9576751	9710234
r2D17K-n_jo	613112	628104	653186	663351	678538	693958	708961	723243	733872	743654
P4uN2Ax-u90	1789035	1790146	1791119	1791660	1792236	1792798	1793233	1793510	1793741	1794000
5FYLcJ-Aqkg	288226	296943	308906	314317	320682	325499	329515	333067	335738	340052
0jFPjd5-WL8	1127104	1206865	1278742	1334372	1378555	1400786	1410092	1415880	1421380	1425252
0sXW3_ekjsQ	221741	326111	433795	514236	610127	714425	784487	843234	890987	928393
g3bU90Qi-w0	73243	82121	90241	93669	97961	103354	107776	111568	114453	117521
uBbXKyNoyfo	161140	168595	177001	183239	189895	196486	210787	219635	227192	233491
P5uEEtaBAOk	1162247	1164549	1166934	1168727	1170760	1172634	1174378	1175583	1176467	1177404
oK3KMICloUM	680573	753311	812992	840676	863437	875735	883159	888874	893201	896819
Jema6z73SSU	68059	76452	84537	89127	94393	99345	104180	109146	114587	119974
2XNfpzu9KYE	33649	36334	38938	40140	41588	42786	43906	45086	46019	47060
5XuYbtwpvSE	399844	407742	416843	422155	428727	434240	439390	444969	449204	453185
CzHKD-HU88A	1344047	1446631	1531237	1578208	1613208	1637480	1665284	1678204	1689082	1697523
KvEvM5kWynI	114190	119214	125308	129685	134049	138138	141883	146083	149672	152980
ayXxwJJId_c	45725474	46207532	46844360	47268977	47771191	48256158	48660507	48987202	49248478	49516244
Lm_Px20PNa0	1236917	1246539	1257376	1263493	1268523	1272863	1276760	1280190	1283267	1286591
hCPixMu3w_M	1549633	1575964	1610643	1637698	1660196	1678985	1693476	1706536	1719273	1737150
UTo5VVqDwdo	1790664	1849311	1961031	2062759	2174032	2291608	2404857	2504981	2600011	2717984
WH4-0iU6SQc	4147924	4206478	4248005	4270074	4299485	4334924	4360977	4385135	4403297	4419861
AAnjAWeljQ4	122756	138317	151734	157875	164908	170727	176061	179810	181759	183210
4gusX9GVETk	112444	113269	114194	114746	115560	116595	117700	118686	119479	120207
7DxpOG7w2Kc	907668	909230	909066	909152	909099	909098	909128	909151	909159	909163
n6RL099lT9w	1052359	1058783	1063685	1064505	1065204	1065834	1066315	1066541	1066686	1066838
-3H0Qzbj-1w	76366	76812	77582	77944	78120	78299	78679	78809	78898	79010
FD9gXz81AlI	316502	330973	347589	357113	369637	381988	393029	405045	415668	426107
kP3sqZ1eTmE	29631	32247	34795	35117	35398	35663	35854	35999	36096	36195
JUHGg07IBLE	434960	446954	459843	467529	476129	484400	490238	496059	501429	507227
z252bplZH30	1511692	1670732	1781969	1859047	1984762	2079119	2122076	2149967	2169667	2182258
wboPTdWiLEA	386085	431770	500362	531581	587486	639521	685414	727004	761782	796085
Ji4OKuRGN0k	4356444	4398328	4458833	4492115	4529293	4569074	4609632	4654950	4682401	4707798
Em1GTx2uvxA	254693	256869	259823	261255	262389	263404	264291	265044	265798	266436
QguJ38iDip8	328716	333916	340277	346138	351510	356044	359053	361874	364459	367440
hU_RpCF56ps	1989803	1999739	2010565	2015935	2022938	2030917	2046810	2058301	2067717	2075410
M5TqGhFhZp4	952967	994588	1041558	1061159	1082733	1098087	1109143	1118309	1124777	1131701
ACsJiIx2tac	143782	145187	146749	147669	148786	149615	150435	151154	151728	152258
pP39VvZ5me0	69004	70150	70867	71238	71620	71871	72130	72261	72340	72388
ywwpvWhyiTw	511456	550512	589227	626196	668572	708828	741211	777013	812372	849240
3LpVs2bNSJo	1630120	1637244	1645686	1650785	1654237	1656306	1658133	1661734	1663305	1664639
dqdZMDYjuwU	792267	847689	924358	966798	1009598	1058696	1094129	1121614	1140136	1155171
Bdc1_AVRLWU	525171	555949	584622	599646	620915	644311	666427	683666	695249	705042
aaJx1m8zcnI	2003362	2097573	2160423	2184794	2207821	2223735	2239260	2252888	2263580	2272768
QT2cv3qpa_I	4155631	4302004	4480386	4586653	4744703	4903582	5073482	5251935	5398309	5549476
eIbOzZeyXh4	286114	301256	317726	324981	335051	343751	351430	356726	359576	362334
bPaz4vRPKuo	1302678	1309757	1318882	1324230	1330970	1336674	1341542	1347405	1351916	1356272
P2spZbBvxQI	112974	117635	121788	123778	126066	127668	129245	131503	135864	138816
zjX5K8Fl4pc	74884	78544	81608	82851	84501	85879	87099	87957	88269	88503
-oredV4GKcQ	185278	190596	200243	204661	208407	212483	216600	220863	226386	233789
fcSCBeWtk64	260649	284657	314977	328196	342350	355201	367724	381020	395158	408021
E_4zXRDfGIo	59148	76574	88401	97076	103346	108860	112640	116230	118983	121526
TSM8Izp6jMY	690793	703425	714557	724610	733728	741211	748580	753739	758003	762458
Lbgv245J8Rg	170649	175142	179716	181697	183522	184961	187251	189117	190821	192553
1F9Bidvvo5w	564000	566002	567005	569552	571584	572123	572849	573173	573327	573487
x5sbBtLB6WQ	922974	949396	985865	1015573	1037681	1057598	1080970	1094474	1107961	1120120
cDc_YFNloN8	409535	484455	521359	528170	533476	536831	539506	541304	542719	543668
5_7Oi6QDEWY	122712	124680	125981	126904	128745	129904	130396	131573	132247	132692
2Gaj3nl7J-k	54421	63233	72392	77113	79381	80939	82353	83769	84429	85126
LkhfrIMeqM4	357693	379675	403030	413969	424992	433899	443072	453920	460391	468284
GSz12aw-OFM	257682	267873	280577	286962	294430	300463	306108	311803	316401	320457
t1N8oK0jpu0	7260663	7533374	7547068	7562900	7568174	7572964	7576850	7580437
SrtemseFr4M	268920	279672	294227	303120	317794	325700	332516	337903	341445	344415
IvoJOxW7RBI	2065343	2408122	2732457	2872569	2939345	2975264	3001888	3022063	3039891	3052018
Pc5Hp6BEp9E	1819434	1851180	1915824	1936984	1960471	1976090	1986819	1996636	2004226	2011650
Gjb-DBDwHPk	72294	72324	72392	72407	72428	72461	72492	72551	72600	72665
u1rNScZRahs	267779	268831	269500	269818	270111	270343	270547	270745	270840	270924
tZA7gaVamck	652091	659430	665715	670614	674453	678510	681624	684549	687887	690665
pJlLlKJvEn0	3444765	3552324	3691872	3809318	3913645	4013203	4109916	4205380	4292397	4382352
qtuFmdpqpmA	261391	261818	262273	262471	262659	262889	263031	263131	263239	263311
q1mLq0QCkPk	9830206	9901348	9994252	10049156	10111028	10169252	10219797	10273678	10316278	10362485
qrhO1Z5uMm8	3785867	3828805	3896359	3946736	4008058	4081247	4130019	4180359	4217974	4256143
