9kyIdAR5QsQ	37389337	37418321	37482071	37482071	37502530	37539613	37594482	37624084	37654963	37654963
1L-8xl648ek	2900239618	2904068467	2911933937	2911933937	2916319181	2924233249	2927458146	2930263435	2933063502	2936429805
Zd0WMDYR5Oc	46766439	46838689	46946301	46946301	46988989	47034058	47123423	47189298	47280552	47280552
kmDrUHIezcE	510073717	511202581	512958064	512958064	513818256	514731737	515574854	517177596	517927710	517927710
tpaOb26MChI	40221385	40348908	40631104	40631104	40750308	40897068	41023226	41265146	41380433	41380433
SUz2Iuo7Arc	184993853	184993920	185085493	185119736	185144903	185178766	185205332	185231653	185258630	185282889
bQvOYIlmraA	418127733	418996935	421147967	421147967	421940038	423069984	423756785	424741160	425648000	425648000
sX_O5DNSgP8	632356835	632490208	633302209	633302209	633708432	634175605	634465334	634856234	635024600	635024600
1aC--vhGQQc	236520281	236587998	236745142	236745142	236808612	236978157	237045447	237108296	237182453	236843159
ug7ixyNmqPM	284612390	284900261	285605140	285605140	285885561	286421851	287269860	287644593	288190972	288190972
ZfBhEemAoK8	450297970	450629723	451170247	451170247	451361823	451625432	451821811	452149266	452149266	452313524
8STKggh6328	69008262	69458985	70709125	70709125	71229697	72496110	73424686	74955564	75859532	75859532
uWj7AUznB3Y	388182618	388267906	388447658	388447658	388516144	388625138	388714794	388896000	389172212	389384213
1_XNy3PY0Vg	289875252	292109918	297768305	297768305	300542233	304481348	307518553	311753436	314453309	314453309
roandsH_EdI	1448398059	1450070228	1453072760	1453072760	1453811950	1456025173	1456887118	1457814099	1458706699	1459637242
RMfAOmtIwb8	49655235	49698473	49807678	49807678	49855387	49963074	49963074	50055532	50104597	50104597
dlTR_UYbUiw	744387534	744827407	745934122	745934122	746546767	747166623	747618209	748701294	749500633	749500633
HT2WzKq89e4	586233448	586469084	587067838	587067838	587344488	587708270	588100543	588274147	588456172	588456172
qNGwkXaef7s	1821509523	1821892256	1823244801	1823244801	1823696211	1824221117	1825113006	1824994545	1825351642	1825716789
meYCeybDxxY	259607479	259709559	259944150	259944150	260030898	260127069	260342050	260431386	260518631	260518631
AFd2qb-Q1z0	57875504649	57907168761	57988623781	57988623781	58022252168	58070556020	58114645099	58188743528	58224211596	58224211596
K0eT9evmL0A	286272955	286793635	287778682	287778682	288136856	288616315	288926983	292597469	292597469	293729486
M1aahDnAM6g	98357745	98404784	98517299	98517299	98567270	98634900	98701290	98830121	98954401	98954401
XUwcC8Qj2WQ	61298946	61340906	61410693	61410693	61478536	61619801	61661274	42320955	42406940	42443610
vM46YLi49qI	969082500	969552565	970448754	970448754	970753820	971077199	971839167	972287859	972687572	972687572
ykojPtsfK64	192354849	194009237	195494475	196735388	198160844	199233340	200593076	201991032	203294810	204443868
Tbn_zaPmx08	98360194	98855521	100486774	100486774	101029923	101717354	102639196	103933391	104398347	104997288
VTXwIBILyLM	207604871	207721449	208422579	208422579	208661241	208931303	209158590	209521890	209686336	209686336
pZnItBhw6wM	224540709	226329222	229888079	229888079	231687715	233497742	235889903	237041485	238517910	238517910
WRvmmXNnJz0	34253157	34264872	34279011	34279011	34294483	34302529	34310548	34333784	34345420	34359613
n-YhnxePIpM	50705364	50781495	51218464	51218464	51365481	51213210	51323027	51419266	51503784	51583840
ED60iIPY3rI	1263204832	1264271438	1269399070	1269399070	1262283213	1264673270	1267970024	1271278805	1276902970	1276902970
L5X_jF-bi0E	643354852	645207455	650163572	650163572	652110224	654717128	656756562	660108510	660108510	661774846
Tex0s76I_VE	149006305	149107677	149294307	149294307	149358116	149526250	149526250	149746791	149837520	149837520
yJN0LSzVx1g	238021153	238135253	238269004	238436356	238536446	238656016	238736918	238839335	238929646	239053527
dt1o1rmnsz4	26469408	26504395	26571103	26571103	26593589	26620424	26690564	26742310	26778190	26809562
deDlhPmT2SY	251345824	251620543	252137612	252137612	252335238	252869677	253111190	253341775	253562387	253761820
FwWtOa5l7aQ	130030273	130128997	130316743	130316743	130396163	130611706	130715500	130828118	130953536	131031959
-lPXPc667gw	185753838	185817891	185948940	185948940	185999653	186088086	186153056	186278200	186335679	186335679
PiqvPYc8fOo	3158979556	3167686286	3187923009	3187923009	3204157971	3225249596	3240930861	3247105996	3252718798	3252718798
IVGynNoNLPQ	194553326	195363088	196542595	196542595	197170324	197827010	198270795	199244241	199244241	200102146
6dOkwzUMSqU	45744742	45754171	45689950	45689950	45702061	45758976	45823279	45874839	45896409	45896409
1Upv1e2Cs6M	151084992	151200178	151498779	151498779	151591260	151755669	151895939	152141480	152141480	152249635
7tE_OPHtTgM	25014514	25026519	25050601	25056886	25056886	25083390	25095501	25108617	25122779	25135794
G8IGPxA97Fk	379423232	379746561	380371845	380371845	380621891	381015184	381577120	381904628	382188638	382188638
eTSgB2YU7UM	148970253	149554827	150357264	150357264	150567767	150909592	151613578	151908765	152150769	152150769
VB4WRAOWSF8	461640149	462083955	462966366	462966366	463342023	463771491	463977334	464849381	465432201	465432201
0GDD-lduGtM	42759542	42921195	43209373	43209373	43316228	43529574	43620613	43700342	43774260	43841077
_vaTXtvlaxk	270476998	269594405	270006857	270006857	270109577	270582768	270829498	270973406	271380475	271593289
IxWsZw7rc_s	797066164	797291853	798064877	798064877	798497137	798708830	799447848	799813385	800414622	800414622
7Uy6dKTILFA	37162994	37213073	37318041	37318041	37389502	37527533	37597908	37746477	37799947	37799947
--giQqhWGdQ	568034127	568644796	569483988	570108643	570662355	571111917	571663979	572125874	572579632	572995151
1ICdv0xQU1U	186459059	186516230	186653748	186653748	186703485	186785824	186867739	186949829	187016521	187091429
2qu00ML7KaI	134390120	135176168	138087420	138087420	139145385	140344284	141406264	143431619	144345144	144345144
iiL1FbiorXI	2981413115	2985553540	2996310901	2996310901	3001062833	3008015339	3012588871	3021426631	3021426631	3026181187
k9_IO_NUGyg	486646238	486793228	487088211	487088211	487246827	487445266	487609600	487906679	488067358	488067358
EfNgmvp856A	64256229	64337666	64521282	64521282	64604251	64672708	64735573	64838374	64903691	64903691
URfPKAQ3Q7w	97121884	97386762	98099541	98099541	98420840	98791346	99432647	99708569	99969091	99969091
fLOf5Fx2sns	650718124	651322893	652161712	652161712	652395516	652718734	652953913	654052689	654593694	654593694
ZrDGe7-iAVI	31825230	31854180	31912133	31912133	31932548	32012400	32058287	32141529	32179128	32179128
17hrIaWWR-w	2001143769	2002586345	2006875350	2006875350	2008125525	2009999555	2012735372	2014284463	2016952309	2016952309
mTw7BaFOJV0	217685028	217807304	218183464	218183464	218294445	218401854	218470814	218652886	218652886	218847873
wPh5WvANJJ8	416554957	416719701	417096866	417096866	417125980	417353108	417534681	417869925	418094648	418094648
98961w6ddfE	41975219	42229415	42910506	42910506	43268505	43744053	44099007	44741563	44741563	45005323
odM8470ktH4	6352061970	6355618453	6363202284	6363202284	6366821934	6371276362	6375142521	6381231492	6382971332	6382971332
t7kr7utvVEs	15041940	15091142	15209955	15209955	15254710	15303978	15383877	15494462	15589372	15671991
rS7GE9uZjyk	174422688	174537216	174779686	174779686	174873427	175039808	175304596	175411317	175517388	175517388
NTR-HUll5LI	235100512	235175852	235357522	235357522	235430747	235573519	235766399	235856586	235856586	236046843
dcUoHvwWCzY	13477674536	13490013987	13520695022	13520695022	13533561064	13570801951	13584836891	13598351765	13611242540	13611242540
Ggv4J61mUQg	188707579	188865989	189195764	189195764	189354725	189748946	190286758	190470292	190614544	190614544
-F_26SiZGE4	771406469	772018103	773360371	773360371	773825542	775204193	775764281	776301040	776841013	777425907
qjABzMsR5Po	47131601	47333978	47870458	47870458	48001227	48417178	48584963	48758637	48917191	49058505
qYPLhMRAWxo	39306457	40286053	42004105	42004105	42470269	42992918	43477104	44391172	44391172	44830408
6frLgvj5xvo	27967345	27981836	28007675	28007675	28016346	28032643	28075616	28117864	28117864	28136446
krP539YBF7U	3506451694	3512029218	3526531295	3526531295	3532936968	3540001684	3546116440	3556698405	3562079332	3562079332
VAEVkcfgQvo	22588250	22642088	22742981	22742981	22773693	22829007	22871310	22955106	22996739	22996739
8-0G_1xHpUc	4105362	4173690	4301446	4301446	4344955	4401700	4451241	4515494	4515494	4534824
gQWvvzrup_Q	117036951	117268285	117630817	117630817	117769322	118624938	119114957	119223933	119325794	119547326
G3knQFOhiqw	548401994	549859665	551346766	552592100	553684615	554635272	555459852	556184751	556867842	557558993
xqjBPuoFOd4	17437278	17478163	17554375	17554375	17575245	17606404	17632149	17686798	17718067	17718067
odda_Y9HK_g	5185542277	5187093187	5191062169	5191062169	5192711556	5195225141	5197050008	5200805027	5202890963	5202890963
plLMuO_ESfg	73274155	73312755	73393470	73393470	73420359	73494730	73494730	73561426	73600912	73600912
jQ4_9iELPd8	233928304	234099359	234578942	234578942	234747285	234954073	235248774	235368028	235368028	235473632
4sHpg9OUWcQ	18392621	18459944	18639171	18639171	18708638	18819625	18906891	19094305	19182616	19182616
MMz0Qzlh-CQ	43587606	43636610	43759530	43759530	43801522	43850524	43918529	43952680	43989880	43989880
vcUU66_7jGE	443913187	444386995	445293396	445293396	445703395	446481292	447023478	448217402	448714279	448714279
_KuECKhQ1l4	253204433	253330364	254059113	254059113	254284147	254468792	254682032	254927399	255023140	255023140
N_2EWTj7TBA	12207953804	12227232609	12277583217	12277583217	12300737212	12328992428	12350694243	12388716880	12407401188	12407401188
BKZVtIOjo6E	12336827630	12359663073	12387701833	12387701833	12405819792	12417020808	12427281244	12458970060	12472767122	12472767122
4wcesBZwkl0	377044191	380718554	385866155	385866155	388368726	392228091	394935970	400695183	402828621	402828621
XM_H30WTZvw	15673590	15689758	15767567	15767567	15810941	15844242	15991139	16173226	16173226	16250730
2gWicsV1T8I	47791333	47838441	47918036	47918036	47942275	47975699	47998078	48032123	48032123	48046237
wlcgdU6jcZ4	4460966538	4470617168	4489192748	4489192748	4498391507	4509450792	4510186680	4518251749	4521868593	4521868593
Pd4Fk_moX9U	46216663	46251290	46331480	46331480	46365123	46409905	46482070	46519314	46557596	46557596
WvcK9FkZNgw	75693042	75743896	75773475	75845003	75884355	75931121	75976323	75999387	76070170	76121313
KDy5GinWc2s	1027657831	1028157177	1029228349	1029228349	1029628856	1030267987	1030738779	1031654950	1032126592	1032126592
h_Hgpo95i9s	7459871	7514729	7585680	7585680	7618954	7651467	7683913	7734460	7734460	7754821
Qvv3NZftN1Q	81583937	81762071	82339688	82339688	82570517	82820718	83055039	83484488	83682035	83682035
mh3L2gNDSpY	313640614	314618991	315645775	316643397	317686643	318702115	319726075	320686699	321760559	323181102
33Guw8hv5bo	39985952	40086329	40308344	40308344	40356546	40433290	40543796	40737592	40737592	40804323
5u_1bbjcEe0	42935577	42967977	43023846	43023846	43041151	43086021	43122179	43199177	43262613	43262613
2o54_EEOvbY	390751030	391643662	393189267	393189267	393845107	395848504	396707339	397688171	398448560	398448560
Ig7zsXYkrUo	4848837	4875162	4888953	4900699	4911549	4957025	5008287	5076204	5104822	5144307
Bc7uIfQFtQI	574187614	574291156	574907739	574907739	575649007	577428265	578116079	578591297	578705329	578705329
PmHnDjs4uRg	17496968	17624361	17941485	17941485	18083503	18480072	18630264	18767786	18888516	19024496
ynl0Jz6rUPg	586984278	587956881	590149760	590149760	591016019	592257097	593181477	595277297	595277297	596252177
VjHMmF7HsoU	3139113145	3141828867	3147634225	3147634225	3149721368	3152571226	3155381352	3160742018	3160742018	3163344151
LfB6pulLE1A	111889836	112338210	112870399	112870399	113026232	113248318	113433340	113775713	113934035	113934035
TWKc5QyWDTw	96975462	97151741	97514826	97514826	97680486	97857824	97999295	98243943	98349069	98349069
VD7kZekJ_Sg	6171548163	6174192500	6179538771	6179538771	6181594827	6184181806	6186597935	6191052250	6193108287	6193108287
3cLjSLucShc	99293646	99636352	100503494	100503494	100957697	101418778	102146432	102493356	102857946	102857946
VQ7aC-xrQmU	428186138	428329559	428564571	428564571	428654359	428748052	428935332	429191498	429367145	429367145
XZQy3owfCGQ	198340039	198457627	198730322	198730322	199062613	199799353	200105813	200317393	200317393	200546305
6CFYIOF89hc	11115833576	11119157005	11127624908	11127624908	11131037788	11135526496	11139139098	11145921987	11149391163	11149391163
gdUr3-wcCFk	574650773	574881379	575411922	575411922	575604384	575893389	576171846	576706379	577620245	577620245
WrAj3EScsh4	953499427	955421796	958925527	958925527	959781980	960848945	963328997	964639735	965651937	966726216
B1oS_ZhaVSw	42155219	42257633	42403551	42403551	42621391	42720022	42766309	42821171	42840609	42840609
M6SXrDH_9z4	169433800	170211025	171584764	171584764	172147644	172786449	173773125	175509235	176635672	176635672
aEk4AotO3xw	41646840	44691242	48962799	48962799	50636494	52051189	53298175	55103658	55103658	56474273
2QEk17MyuO0	178652364	179642022	181703946	181703946	182615449	184671887	185645916	186601352	187574164	188549141
TDtpVFroFJY	1448398059	1450070228	1453072760	1453811950	1453811950	1456025173	1456887118	1457814099	1458706699	1459637242
Sn8XixvNAeY	51860225	51890657	51951106	51951106	51969744	52003434	52029873	52083439	52110777	52110777
504YPCcSoNw	807238594	807785262	809141278	809141278	809598915	810258835	810930398	811986143	812547287	812547287
ZV0TPUny-Io	1056137263	1056895803	1058719925	1058719925	1059952975	1061257618	1063241301	1064105003	1064968655	1064968655
pr9wCPO9Nr0	1832448994	1833847500	1837373863	1837373863	1838921915	1842440221	1843736235	1844982260	1846522471	1848005387
TWb4NPzwPtk	61991864	62337726	63148719	63148719	63534416	64068155	64306877	64672988	64816603	64816603
lclS2_vraGI	62459872	62551454	62779786	62779786	62878171	63133718	63244850	63344426	63450550	63450550
WNuLhCGmV2c	66722916	66886143	67047034	67047034	67086494	67140888	67164194	67180965	67196587	67196587
jH7e1fDcZnY	1353628007	1358310449	1367571234	1367571234	1371255302	1375704375	1379195541	1384677785	1387089592	1387089592
3e4xVkrbWVI	75163378	75549753	76432360	76432360	76765178	77223777	77571018	78477307	78919247	78919247
VrpQNb7vrAA	32119703	32477879	33628069	33628069	34128270	34583722	35262681	35565365	35812428	35812428
W-CZg_OZ6eo	46222988	46242525	46271363	46271363	46281045	46293294	46303916	46320394	46328612	46328612
PeLIgGrEOnA	4366919065	4367690015	4370348242	4370348242	4371448397	4372619639	4374627787	4375501865	4376344527	4376344527
twtnxRr7WIo	1863810997	1864098439	1864852205	1864852205	1865139083	1865503314	1866035178	1866294990	1866575302	1866575302
itC8wHD1biw	21940026	22019264	22217176	22217176	22295889	22399232	22484992	22647798	22736258	22736258
yXthxxfgEPE	112986955	113642506	114843388	114843388	115361594	116973162	118893975	123259414	126609752	126609752
niXWn8Ru-g0	172004678	172354274	172838356	172838356	173074250	173353914	173634924	173971639	174091610	174091610
PFxOxRUTSV0	32166712	32189329	32209447	32209447	32214352	32220722	32224559	32232005	32232005	32235246
_bHCCIz_jWw	54157823	39880629	40474134	40474134	40837031	41214359	41466050	41452951	41452951	41740642
KrTQ0MHAK9w	1933635188	1937531111	1945603381	1945603381	1946932460	1948620687	1953862674	1959012685	1963273520	1965823315
i7X3bURM7jE	148341992	148521513	148793575	148793575	149029744	149565382	149920218	150038422	150203288	150203288
DXJuRh1XopU	206853094	206394178	206421528	206421528	206456546	206512285	206551340	206761062	206811864	206811864
xyIxHfHlNFU	11957250599	11970346192	11997149158	11997149158	12006607840	12023866186	12030911079	12040025154	12049094175	12056254781
L8CfXpKo68s	167999191	168074906	168214376	168214376	168265456	168382744	168440682	168493934	168541873	168597995
QoU3wDyUG3I	14934016	14970337	15075632	15075632	15131359	15188480	15222327	15290203	15290203	15320634
UzPUQQ50eBc	39425335	39527870	39618179	39618179	39654584	39686538	39736711	39842705	39884575	39884575
ADdPQCBTJUU	5390277286	5407850759	5445432691	5445432691	5461095453	5497061682	5513898103	5529303846	5544185827	5559164742
1TCFLRzLxlI	26591016	26674593	26874049	26874049	26959427	27134159	27360843	27438871	27517250	27517250
BdALMu2d7eI	63169930	63188533	63649058	63649058	63875702	64030028	64143428	64171917	64197157	64197157
vaZIkSoJuGs	839924500	841104304	843821751	843821751	845020591	846978656	848364681	850820478	852743991	852743991
