QYBWlA6blCY	46862	48458
rhHKAlhBhPg	49955	50182
TQxjWXU5TDg	643	649
DzijUleg3nI	6011	6011
9vak1ZGEUu8	40336	44219
6SwJpgNLvTk	60821	61692
nhZZHrYGRfw	37496	37645
_3gXgjxl-Fs	4281	4319
TWVyJM-fdx8	104990	105260
eoP9V1yWGAQ	348	355
Sy8J8bbKLRU	6484	6579
ws9BNpsuAxk	5066	5127
83lvpmmiYSo	1430	1467
KUXdKcdS2LU	5280	5299
hXkHYZjI1jo	17427	20225
wFgfgSp6nNk	12363	12475
BxxvchAsiO4	30800	31635
_irrolVlKlA	5243	5296
--YMP4nBTG8	57704	58551
NdTj9UikDrc	6823	6848
6gz1gUxZCP0	3090	3288
NBNju18Ws8o	77283	78288
9hcXBKoKYXI	13790	13866
qHAH_zO0TWY	8928	8971
GIVO1Lb9rZc	1461	1462
Lx5VIZ66faU	8761	9678
Xyzqp_01H2A	112829	113316
hQElPk0VsCU	10575	10688
t80O1VP6T4Q	50891	52131
oz7tbgCYGUI	16092	16365
tPSK7inXesA	28890	29219
lm0V6U1-2JY	140561	142182
suyTZPo3wWU	6308	6346
R7RFXViySvY	8674	8679
BXe5d6czS3o	17201	17652
W4Fh5vmv4tE	107507	107551
i6Pagv3A0Rk	24830	24949
CVuY8UYBjtQ	4347	4436
bk170bGwXAM	8228	8548
CZjRbmZNYio	224149	224851
6ATq_yxhJ5U	1606	1631
VTSi2xS-ylE	221793	222578
u4HYTp4sqH8	3788053	3823810
1ytqQPptKj0	11803	11879
OMx1bxdIgEY	3700	4256
6Lo91HNtY2U	2924	2955
aCqX61hFzss	3998	4972
r9nFOY6ZUI0	8959	9108
tczmb4yMKB8	7545	7713
enJDKOn9zUE	584	586
WQ7vEEwCy9Y	4518	4592
R4Iki0lPfDs	2226	2227
1qgDOMwqBkY	1881	1978
cx_mWZ8y9N0	330	337
l-4hpwKQppQ	6384	6473
F6Zy_mLgSNQ	294853	296120
ubdeefsJr9I	157740	161819
R-5oRoyqOdM	41928	44936
XCJNHUDpt_g	60748	61299
3Gbtj2tnQFs	1057	1061
XpStbhBZ9Yk	64301	64681
aGorZvGowNI	325
ZLvcqtNufyU	10411	10448
0_GujnyOGs4	6311	6678
I0_uIF-eWVo	46546	47132
MBTdAI8U8OI	14544	15596
pEV0axW8uDA	7669	7838
-jlYtfces-Q	124723	130119
H1gPjrvlcD0	97356	98308
I6Etemcdkgc	603984	609660
Mb8y96jyNbI	1798	2057
ny16fVhN2As	6249	6422
mH19QIQbqR8	6204	8704
qMiwYgcp3tI	58692	63299
R17b0LeZ6Xs	1418	1542
uVEDTahVeus	1773	1796
M0G6mouInbA	460	472
O6F6c2honyM	526	553
Nu2TeK_i_Ho	67166	69844
YnYS595Of1s	30800	30843
CerJo1bIkUo	146484	147751
KcxYmV0cgLw	3372	3386
d_Y4viDvd1g	53211	56837
sl7g98LH2Kw	10289	10354
8AHIjYFMxcM	267857	270432
WQWQoNQJKMs	11823	15159
FRhxiyDhoyw	24716	24788
OmmpFY6jCmA	2890	3086
46hZM0EpifA	19558	19901
KbMnZ3l48MQ	908	915
lJ6-WV3d0mc	12387	12580
3A4-HbUQOsk	411	421
C6e2tsxHAkw	7554	7607
SPs6e5RoguU	7739	7844
CuSR3t68WoY	885	886
eYv3xDvwOGw	1418	1787
Ow--_DJ-EwE	187210	189698
QNkkYMdm2cc	2883	3038
xO90kA7JyG0	3488	3769
RQ--gP_COK4	44108	48202
P_reOdYuoQY	6950	7344
3JEhA9UBW-k	3205	3396
XUCgkct6EdY	176534	177368
BNlOycRBF-g	50475	51993
Cw7P34TOWj4	2342	2373
_AzIjpgbB9U	34178	34324
BsvVXBkHoXI	15288	15609
X4BwVHKkm3w	30079	30740
r5CkenqGrG4	1268	1273
gHACFMGSW5c	11193	11633
3sO-Y1Zbft4	692808	704432
ceyONYPKoso	8103	8309
nbFQg8CNUzI	2634	3181
a6BDKgyLebA	114128	115300
rmk3_RwKkUo	4531	4763
1Lh1E9voEsc	74082	76117
MLVYOtN0w28	3455	4384
DNW_8lmicFw	13052	13974
6ZCtuKvBYcw	361143	362378
9AH0CZb-pOo	430097	435085
sJXJb9E4LkM	247587	250682
NQP6BjVuHlU	2653	2684
eOO2cox8JhE	48896	49704
bz8JIlY5sqs	1260	1317
waWTTVIds8A	3068	3168
zEtsp8BlyM4	35888	35978
bNvf702h7Fk	4773	5059
vliySZbggqM	2356	2515
2HyDub1WccI	3558	3575
6Y4tDSh_oa4	34194	36662
tfz8BNIioco	2220	2263
y2LJ88yJ-a4	2019	2048
DkiiBinvSlg	24351	27772
lfchIKlzje4	78007	78709
38xQolG-tHA	2355	3092
KmYJWNXP6c8	23193	23378
NrlZ4t_rIIA	26519	33274
Gir_Zo04qtM	25082	25104
fpOh0woYouc	22396	22862
Cu_fs-CfN-s	3971	3986
k_iLwkhfrvI	5957	6092
ZQ_AfqoCUbU	138	151
AJqkAVEzEBw	26222	26789
N8VQEBQLBKI	47552	48322
wmON4uRJs-w	15397	16038
fEE4RO-_jug	264115	266272
0yB4OzV_DFE	4389	4462
f-56IIq00QE	739	749
pROxb_TMBhg	7962	8048
a3L4Bxsc8IE	16170	16370
OB-guP_gAKo	3761	3803
YClesbFYHII	29924	30026
s9SMcNEVfTE	5949	6178
XPKrK5cgUJI	3152	3162
zzSLnzyXPHg	10248	10328
epKRgfkBCl8	1252	1270
HLt89DhmYnA	4575	4594
gPGN3KgOGMU	935	1008
Coc3fKpWiHY	1248	1404
Ltm5QYV7NkI	28632	30405
NnY7srs_1RU	220089	225227
A9IRDmp6B9E	34864	37336
i985uDqMMRA	7779	7841
ih06wdrh_04	31927	32044
lG_cWX1AhEY	7643	7924
DVfmSiNNneA	22474	22676
q1lCEB683O8	80439	83252
229F7vWhfNw	8335	8366
prIymcwXMVU	28826	29009
tmrMqBZYBi0	78705	90739
CEd7HMaXyds	15434	15992
1rvyHpoJVFM	2066	2537
QkfHhee4wOE	26169	26302
xDidOqmz3Us	2880	2987
glN-FwQ41CU	56136	56250
M4vQXuyhThU	5487	5614
TqawC_B_ADk	204	207
mxXFWvmxNnM	2974	3063
__rbGZwnLj8	10949	11010
NHwRCCp5EhI	6059	6768
U3HLVcGjG_U	10385	10897
K3cGWG7KiE8	18045	18496
oN5DRtKOvCg	14057	14194
A4PhxGDFAsU	288637	290991
TdTNj1iEVT4	212476	245099
6APwGUoIt5U	40367	40659
pPOklxPGrL4	14605	14666
EG29OUgqlRU	4284
I7DzZk3lQDg	50246	51886
MsauyA4uIiw	8896	13812
cAiddguF8v4	9074	9106
NRNCkBMTBy8	None	None
e_f1wUFi66c	1750	1751
fL-uB9C5Ej4	1399	1517
ii56wpy7KkE	10458	10728
HgATBAlDQcA	8737	9507
mBlsnK3A3PQ	17414	17509
LAHkBt2LBM0	19007	19541
fkwdDeYVbJU	821	945
CelT5WGSy_k	32024	32040
QSq9P_GRbPM	62500	62886
kuA4x21nGXY	90619	100257
3j8izyTCWns	6706	7391
96eKXMfWsDE	14276	14427
rQQkAwYWLYw	16566	16651
GzWoqqfSNeM	1528	1559
yNfGGdDPkI8	33882	34219
GeaCmLHhlzM	None	None
p5UYS_5ygKo	31790	32399
Y-Uo97xE-9M	5087	5403
SBoAF2fyLwM	109474	115192
RZdyEliOa0E	972	981
By9_t7LVTeM	875	882
RQavmYfWPEg	13858	13949
wokJVKz0DVM	17478	17692
hIIHseNM5b4	12302	12331
68rA-Ftwy4M	12004	12011
hg_HhHkRMTI	6495	6565
ZxF7-IOGS1c	74126	74157
2S9lGeE-k0Q	17913	20119
DDqrGolKbVg	14039	14341
GYBH_hqKuaQ	1893	1912
n5MVzhwupBY	910840	925296
X9zLAMzd020	7758	7814
_rfgCevuQ7M	2088	2182
4CHa3J3Xrr4	414	413
9-Q6KmP8Yds	4599	5418
gKwPVm8Y9C4	31255	31501
G6gzQMaPsic	1313	1484
xGgjMGhmbJk	16130	16130
zdJCs1UjfQ0	15516	15733
SXrTuUyZCsQ	751	771
3BZfBrsirCs	7077	7094
w45ZSMPp6tA	21636	21746
etUz6tWhlV8	2979	3062
aSSnmhiMuqY	2607	2786
Dt0UzpBPtvc	66748	67282
D9LP7U55LHI	298	298
l3mi0EoV_FE	3440	5337
-QgQksgsP2s	2508	2630
PKTvu69LkIk	19582	19793
f_d6PCc-CLE	4693	4828
urY2i1hcMLw	30569	31475
FMKpxWZRw-k	18234	22770
B3_BSe1FYwg	9764	9797
yCFnnjRCVOM	4793	5114
dfz90Md73CM	1436	1470
j4MI5Nb2qX4	12863	12927
BMTNxpfPpiA	8329	8935
PPAE1li6UPQ	56180	56283
s9F4mzFFrxo	2016	2108
SDXNgqTI36U	1266	1269
n3qV5Ob2rhE	6281	6529
fZKturVKN4E	6099	6119
HjHNuy3Kvhg	380	380
Lsun4oneBeU	13134	14061
-Yhy22Yg_Fk	4536	4564
jixNSCUZDPE	713484	726327
RNHKfrz5V04	30467	30530
MIUfVhU5nGs	16962	17067
xvzNLWTPJRQ	683730	741905
iwnP-4G8DUs	3935	3986
lThYQGtonf8	75614	75875
B3f75uQexXc	13905	14546
Jr3Nv2NN9_E	1430	1441
6Oacu7aTzoY	15063	15090
FNfA1O6iea0	76589	77388
D2q5xI-aIDY	7871	8017
BlK3Oa3fBeA	23766	23796
DpV7LIhJcNg	25676	33441
2CZsmTXeRBM	2599693	2652827
IY-4Yv5QU6Q	5158	5182
m_OGwVGpuNI	3958	4043
MROPZkLMhJM	5762	5786
_OgTQST7lA0	5688	5792
ETR3JG2gzOI	12037	12475
VAARbA0qatI	43105	48731
K41CBq3Hjas	2305	2323
NaTICo8Vh2M	1014	1086
a4uT_nuS0n8	1360	1494
VPg48mpxqng	1652	1690
KQ22vrkcXXY	12567	12588
OQ0dz5v1jZg	296	303
-NI-AS3HeSg	2494	3022
gzNAeFSqOyI	490	535
z8Sd_FXFTQ0	1428	1608
1y2zK9TendE	20648	20673
5QDtACuZRp8	292119	328554
JdTOE_WYaek	23665	28002
-OE2LuccKlM	30564	33345
KPfcycMj8BE	193207	198798
iCDihI3PpJ0	155260	157741
XcfYv4BJ3qI	7240	7302
RU3PXZ6ohUo	1813	1866
SjBRZ4tewrU	291	366
vo6MBsVA8ps	97702	98091
CuZFnL7CSsI	4105	4114
JGCJjXrTpgI	19042	20643
JtP9xLoiHqo	4817	4885
gKvJIPCLFRQ	3044	3467
SW6L_lTrIFg	111822	116883
TBKgGqUwpSY	2021	2109
tISWw9Iliz4	2211	2265
2MdCaaB_ONw	304	303
2FVJrUNnBqc	45044	49127
iY6lxgAMe5U	4177	4209
LPWH8PzHY5k	9241	9409
6yIauGG7Fyc	6905	6949
OWN49VPUyj4	11311	11349
vU5P-IhipSQ	73426	73602
NYWDgu5sc6A	40128	44417
gTlBMoswZWo	3743	3769
lTYeGHjf0Yk	26000	26269
r5IHAPhssNU	390	393
43Cw6Pdy6vI	25527	25595
8tQKjBIVAMU	4201	5074
8AJhfzPjMXs	4608	4842
bWKXh8mL4uk	7533	8014
ho3kMsGXVlU	10101
2Fn7e6ROEKY	586	586
Wx22z0gwoxY	74493	75506
LWLozvyMwhY	10028	10339
-Ex7modE1AQ	56563	56620
Hvcfk7IwQvc	2321	2411
h0X0Zrdl-bk	None	None
QH9REJm-7Us	7772	8415
9ENKEnPT3qI	52006	52568
V6aVRFy5sXs	29347	29568
li1N6ASkX3c	1058	1063
9iFdUhDX4Pw	4929	5026
mg76LyeBa2w	51432	55181
mJ1ef5W8r6s	8081	8905
53PWs1qXGf0	11320	11631
0JStTq58xsM	110488	112213
i75yzW-awKc	6173	6979
hE_Qzm7oVRE	17708	18065
pCIvGidDCsU	4862	5061
NN5DIw4R6Hg	2506	2599
z4h4q2ry_6g	31142	31344
xPcjIO5G8ac	64543	64963
zgDhJ2frJYA	9734	9740
0TzeNDr7H04	187809	189306
vLHWoCDVaQQ	21643	24574
CHZ6qsYlf-Y	23087	29307
5d3UNIIktKA	2675	2717
z6FtbzelJvg	57097	58052
OOB8Ng4ByGU	19271	19476
0JOmfQX_eF0	25988	28926
fKsWtwiWnwo	62831	62967
qdYS9138mU0	18099	18305
C_qN-2j1X7E	11847	11858
_KEPAG0HNH8	1601	1606
vR4ovlOiOBQ	4846	4923
wN9Zy45TPpo	51644	76118
uBYOeaMwehY	20393	20503
qUnlus4Z1q4	7010	7252
03YkRUHRwTg	38135	39048
lr5PyrjXJkk	44011	47475
BX5nKaaGC3c	9511	9511
MxcU4_VpqDw	11156	14267
N0CNBaHfAdc	1644	1672
z0QDzi22KC8	29191	29243
FpMdmez4OG4	169817	172850
_hVSVv_r7EY	202	202
Yo7x3LnWOYw	339094	340707
_5EiSjvrH-c	8716	8938
lmRN-XtIFB8	4958	5158
Dk74CAyfVvU	1553	1622
hwx1iekPJl8	10335	10975
n2b9_7rvAoc	2354	2423
02Hr8epp2HM	5972	6093
c9Ai1nw2iHU	160723	161820
Fp9pNPdNwjI	519351	520357
dzlMVMri8P4	6832	6830
YhdnmVAwbf0	834	849
UzwFzsQ4xMQ	6427	6529
Gj2iCJkp6Ko	147959	149906
0JStZXppX5U	55383	63219
scgTTOXZAmM	376	387
BvJ4EknrYzw	141556	141720
j-tTF25rtdM	7531	8097
iwmI8grt2R0	19865	21942
QUWMLp3P2Pg	5292	5325
os9CHJDzef4	3385	3389
dJNCc9td48U	38353	38494
j0wudRjRp1o	1620	1736
5468sA3DNGg	11253	11674
cpALGnuDEjc	60107	60381
wr8ri-gVY_Q	315	325
QQnMiqwkkBc	9411	9822
rSx22pQIm7E	1884	1944
ceTWKWJhs0M	20397	20529
JasYNAEgehM	187438	195377
dB1qdnenEL0	98852	105098
gUL1dkCZiXM	1608	1611
6GRdZLODqmU	182	189
M_kvmjNvEKA	16093	18199
7HKasIy5JY4	25099	25234
yJg82XDxjyw	120	130
vaabckkuvSc	69852	70111
WA_H9g9yOf0	2248	2259
B8HSp41auYw	3204	4286
nsnuLjAQ2UU	16586	16642
CYRcXgiv-mg	23147	24144
jfUfkvFdSiA	10285	10311
TBVATOvbMuE	9126	9266
AJjkmptxPx4	560148	563567
NhjWcBmMXC0	101	105
tVHc5ApM2JA	60557	60828
Rh5XqnzYPQQ	33761	34600
B7Ws7iqILIQ	3830	3830
9t4195-Npmo	11759	12354
lq0CTC7WWfQ	None	None
XPuw-prA9AY	8035	9044
vkJWIX2svhY	4767	5529
4fuvZovZq84	11949	12168
246LAVQCSpk	28543	31780
cgX3Rtwutk4	5290	5375
lezqkvvqDFU	735	745
LnP7r5zZP_0	None	None
c55Un-3XKd0	408	408
ckmbRrcz-JE	6398	7599
QA0OlC7HtkQ	14025	14172
1B-fn1PkcmQ	13551	14116
69KrkMpvZdg	None	None
bqE6SeNvh1U	531	532
7is75TXDSPY	1513	1541
SIefbcUqnhw	35560	35860
t9pkb1zL3Fw	56	55
Uop2ToxqiI0	350	577
nY7-mzuJZ3g	29549	31099
dRFB7FMaJls	27539	30939
hMWOrwk5UvU	12888	13110
42KPyYehRRE	37379	37555
fyf17J2265E	12410	12500
yp9msl-cEOc	2214	2363
AGLbWABD_M8	3050	3109
-QLJROolYas	152757	152861
0vuHeUJiutc	57393	60299
tcH0xc2K7b0	1882	1989
MB5opQaVQws	2362	2431
rDG_DHJOlrg	2773	2896
3Sfz9AIk2IY	61832	62340
7T42LbojMTM	99135	110813
NZ-2sN0TKhU	52709	55907
yrObAcP5NEA	95914	100616
CXercOb2jEI	2364	2427
iFb7bHztfzE	74537	86601
iAwl8hb_jaU	16867	16906
OF4AOVsuhHY	33159	33182
7biRJGUJC40	1845	1942
QBf-bqpXqIY	16528	17362
YI4qsJhZtwA	53268	53509
pI9CNYg3Ocw	8407	8498
Z_6FG7kL_dk	7329	7409
3HJO5TgPHiA	23680	25547
2QNyVs8T4sc	32481	32800
TeETlI_uqtg	14579	14721
NHR3RGasE4A	16850	17024
ByIvSr31Fvk	9202	9243
vtzUQNqBb78	9574	11551
3IbPmZU_y4g	28934	33430
EZ1a_5T-4NM	168239	178849
osOxcOJLDjc	6253	6254
J5SHXPK7DTg	1335	1508
TogM5iAwJ2Y	17290	18010
V_qTZ5mWW1s	4753	4785
S0rzmAebGZg	2229	2245
YVRnH5yK0vQ	22128	23178
GJoF3cBo4vE	2738	2805
sCCwlp3EgNQ	66284	66634
xg7gH8jHKI4	232564	235620
VbxvgwvaX_4	83683	83907
npnR7nq1bfo	44350	44505
y-k71IOaq78	19569	19603
Xf_HQICD9YI	208955	217105
r_jfOh-Pf4s	5842	5846
1tXaWKQM9HY	4892	6381
u3vmDpLb8g0	4447	4481
b2QX7RHJyWE	13557	15164
f06U0Gnrzw8	75335	78745
Cs1b5qvCZ54	511834	513002
_mwL-KkeYxk	42804	44134
ThCeH5PlL4M	30294	30579
JHbHwP_oaRM	5785	5857
jHkiG413peo	81322	82257
Yfsvp3AAbkQ	13024	20255
TLPCImjakFY	18027	18673
MMxsvf8z0rA	11081	11104
p6NWZq22gcA	76186	79913
b_kLFjaJCX0	28902	36605
OnG7UjzUeJ4	66834	68878
MXA7-CFkgQw	54969	55305
G8TnKss-CSM	67368	77440
oiMAfBEgdMQ	24479	24527
dY_8s1WJBTQ	32630	32635
ktojxK-cTZE	878	900
iOqfx0ojrJU	1220	1383
a2i3eCvOjwE	112659	113341
xwwdlHqURfs	2053	2084
nbZDO5q2sL4	7691	7844
8e3ZsfOMGsk	948	989
8K2vBAJvBws	40524	42263
SNIXVY0Tu-Y	13143	13846
dEqdnUVRM5U	1461	1467
UcCDE7aJZMs	4935	5080
WcwGleN38zE	1847293	1856831
7FsFRdMtTz0	105293	106175
zAMkWFlQvEk	2081	2144
yMP2DxKBbbY	20253	21873
nb0BG0ixuQA	274325	275731
JsPysHi-08o	116119	123633
o3f5aEz8IaA	44479	45356
SwOBD515Puk	10283	11935
csTkJG622LU	10478	10639
dRcOVkAZhwE	15544	15617
sw1vZFyTRVE	854	878
vPrzHGHkXl4	4046	4297
cii6ruuycQA	1792263	1817451
LoDSpF-4zfU	80260	80404
_MgxVYyldbQ	1766	1832
9x9u5vB06pE	7840	8404
YFjO0H6A9U8	19266	19601
07mIwEa3xbQ	99396	101956
1A8ForWr9u0	3981	4006
SwqJHndCo7Q	6868	6986
r13F2gJqgtU	1194	1198
aYSAcN8ynug	2029	2063
uHl_XutDVeU	2635	3267
4xVp_IflVqg	1571	1586
gYPX5juKBvg	531312	545327
o2ZuP_85XTU	129984	131275
NXUqCNUlwpU	6373	6456
YxirHpFFCIc	71599	71956
r1oQDYbWwsU	60251	61149
NdrdTfv8vzs	9027	9044
aq5vWK4tZ64	61701	62087
448yDywZgzM	8652	8740
0zChq2JvurY	2148	2153
etIvoMBq-6s	5795	5939
UBLn5yiGVf8	7855	8161
D5aXdBwdkIg	4753	4995
zo86Zk7T_-k	259883	260874
JYVTi2cXbb0	12139	12644
lFZw-qftbuM	9004	9510
TOswSvuMKz0	14219	15770
iq-6k3HAxUY	None	None
o2S1OwLqaco	47653	48747
e_aJca0qc4M	270500	308432
WU08k7zWgWM	5833	6345
2rQtgfNCD2A	11897	11981
KozUETbowu8	49153	53113
CUxgtxa_WD8	8664	9514
xhTret7q8XY	1801	2164
bNCEo3sxGz4	13988	18022
MMhYhywe6Do	21247	21375
lkGtKuoj6DQ	1024	1049
JFG44oUwJ_0	7368	7540
qx1TdXNiUwk	2750	2900
w4xabdHxR0E	51129	51201
mG8W6W_lJ9c	76980	77405
1Wl9AtpxHXQ	3439	3450
Wg4_x-poOlw	None	None
Cv4lKLXDy7E	11043	12747
rj3jXerJ1kA	8788	9361
3MzTmGvB1Qc	5957	6042
urRMym6G64Q	5295	5370
Jq4xfAMZQsI	87248	88051
m9soynkOA0A	270145	271456
Uq19zSCPTS8	37263	38496
mD2HX_U6L6E	15309	16645
Jdlr_gtLGxQ	3132	3163
C-eHG_6IeNM	15337	15643
hgjEKeFnKlU	1062	1084
pjZNIgCUchc	68824	71540
4n8B7xax4PQ	276	275
xZHugtbjH00	158989	159376
80G6sJ_bccQ	3627	3642
iaEU9DaSjio	17452	17744
H-sx-Uam_ac	1568	1579
9krsHiU5N2k	3971	3971
DXBDVkGIfNU	1626	1629
5UJtT8zEpwc	3912	3951
kgnCVjvU2Ls	10925	11030
-imqLnt_FoU	15497	15647
QRDhuCzFHIA	29625	30856
LZ7XOQ_4VKI	62322	72209
blEZNz7is3o	27956	35527
PxfVYGBE_00	1022	1022
sYEFCxco95I	3735	3763
NjwQzJuHG4I	667187	669806
RzanU7y21e0	86967	88463
A0fRxR77b_8	43678	44319
aMZ4Yz7VuKU	10412	10665
7q5a5sjyxQs	21992	23206
Q5jPm3AE6Y0	27357	27852
ro7gVSg6U50	3634	3684
c9eA4boIsd8	13141	14573
OssFDV7-Kmw	49173	49297
ktU2DfOaCDE	2228	2488
wV81QXfN5O8	59517	60696
3ntSDtMg1K4	2893	2970
JWWLZLVRCzY	2439	2474
cnt9QZ2HPaQ	36769	38326
oPEDbmP-Lx4	54634	55082
Z82DP_QcbQ4	40230	41358
HqLmMuRVjxI	3003	3531
qjXGeLyTqAQ	17798	17808
-xbEGphFqAE	11423	11632
GdJkO3PLZrs	59268	59303
iNmtx1BYchA	45573	52052
p5qpl4JfxKw	659	922
Ve4bwDNxhEM	92737	93333
i0A_tHAkpkI	22034	22179
EeB0FzgW5GY	7557	7598
Uq8Ecue93_o	117440	122416
5kOzDyhocoM	6760	6856
JHvwAWk4z5s	36579	36952
JRGzrRdiX1E	4147	4438
r0wwvPclaQk	5233	5697
YC9qII4Uw6c	8329	8772
1mab7OVSTV0	3830	3943
rV2-XgE1DOY	14697	14970
nUit4gdLlCU	99037	99225
43swxXoD4Aw	731901	736104
CUhHBKgLRcY	2444	2652
EzMBXt1iOiw	6114	6162
6648Ha5Cgkk	381	400
nnElprkdzQc	12376	13290
YKYuXzXqTBI	None	None
ds0BC8RDJ5o	111174	111527
4UkV5YUSL3g	1988	2024
Y9X1kX51biM	8177	8337
To7AK5mN7T8	3842	3845
hWI4AWQLDJ8	130474	131229
CcxTinHCVrQ	37040	37828
xPXEhO2keEU	18851	19287
tqQL8kwcqo8	5687	5692
XRca4pcbSq0	2210	2230
fUZQhrkx138	27871	32864
LDXmnMVLMNM	13288	14310
gOxlc0Vf6o0	58097	59142
_K2v-MmAj7E	2586845	2593521
giYyDDe1NiI	33241	33288
NQGqljunR0A	11734	13717
pVweOdQgdEk	212900	213831
NV-8t8_X-CU	5934	6044
ATuEXaDHYFc	3271	3307
C08wXP9J8Lg	22484	22595
IG64XK89GI8	3435	3464
-5gz3M-2U_I	8191	8205
ioS1Srv8l70	3838	3847
JZYNLBzeVGg	2549	2594
mM7ZNzliasM	2452	2568
VSWrnt2MsLg	7843	7895
f9VYi7rcwa0	404894	407258
87tCY6FWFvI	991	1006
7cltFpHxo4w	9929	14296
5x05PtQ398E	6001	6183
bcc8N4iJ2h0	6110	6167
o3MGOiRD4hY	9579	9610
9NLjHE_vP4A	306960	310814
caiD-ufeBPw	8402	8528
2WY_EAdBV3c	2277	2365
YwaXYwhSxIs	640	641
DgTSVNMBc3I	12624	18372
_28RNv2KwN4	74843	75564
gNq3o7qHCeM	1329	1329
gRJaZbeKOSo	9481	9838
4lLuFTefHFM	106332	109526
Us3NAENWhZA	15335	18866
Gj-s3CPi4Vk	113724	119984
W2uDYqatgyU	36635	37808
1EBh1kKGJj8	2225	2236
eozFxXN9DMU	23936	25732
xq2dZ9a-je8	None	None
qmQDbwY0RMY	883	891
b-UvnvdpBEE	106012	110359
RlwhMCArTm8	10126	10181
WUNJ-wPG3jA	1042	1188
HPxD7hMZ5G0	5559	5578
9qz8rVgx00A	33126	33662
ohnISmaz1jc	59196	60468
TVqj7i0w8aM	40363	40989
-w9TOfYYuDk	23785	24146
GmlXzd0NSDc	14247	15183
jMxhnpcx-T0	6602	6770
2qoaMqA-KfY	9742	9993
yIioGoKmoBs	5909	5927
b6hyzp9E5dw	866287	871367
d8o5-R0n2wc	4131	5044
2EcwnGFi4AQ	57585	57855
z1iXLfYzUS0	2451	2479
5cLUOwQSMQI	6320	6350
ycy5fc7UPFs	4534	4553
gk8IxKtY6pc	231399	233445
NFdSRZuQblQ	3709	4296
xwEFGTfomYo	3031	3096
k0ebjCCah7I	4498	4497
l0nD-Vh9iT8	609	629
rpyOkP0iylA	343847	344312
E7y0xQQPAck	200875	204310
oAujQ5J9E_Y	25522	25705
9BiUwpEHnEo	5995	6872
2f6Ze0p3Oow	17417	17545
-nOv59o8usY	62995	71439
8KUCBHTIsQ4	8482	8683
AYWgDZIlgQA	38532	38824
GoozGeFz_xs	1529	1579
mdTSZA4aYpM	3588	3595
Puw1zY95W1s	10342	10374
J8v2HUN1J7s	19018	19035
5_E7bxVdAsI	54873	55557
G9qSH6EgsKY	21970	22561
6xSOzU7D050	2340	2385
GhxN95OVjYA	3482	3525
3ZfBegmj-FY	None	None
d7HhvIJJ-jY	1266	1303
RYu1oYT5KqA	9470	9765
aLk-0Jojtqc	945	985
giqfsPMARF0	500	501
YXWO-KblzsI	153475	213627
_-qRNQKQEN8	8113	8126
bd-NVweSDok	107287	124869
dOUUnjCJ2L8	9254	9270
TSiFjHL32GU	4017	4105
x9zgxzWnbpY	43014	43190
i9lT-v749yo	163631	164079
reYV7YaV90Q	1454	1567
gIoE3yKuDdI	7919	7989
BR6Rxj65k3U	34051	34270
Z-8sNHcncpM	30795	31425
2hDoIoPsK4E	1253094	1273588
EbgJFKEsssw	60891	62113
65duir1vvys	17591	17764
TQh6sqLHh3Y	11278	11736
0kOpZMVlxqE	24733	24901
EYBv1k_t2yo	22302	22657
adP1S7x5RrU	None	None
dezbrs-ZqhM	20534	20628
oPjbHwxr-NM	91395	92049
9bwzAt38Pow	7243	7601
eSVzljey0PI	293507	295364
haScsvzhVwY	85230	85986
4jNkyyLsEc4	105884	108353
okObaAYXTww	14247	14351
wyQ6Z8nzjjs	13423	13806
9_vW6ejfJlg	14847	15210
NOXnQxIFagY	83461	85252
cZ86Ap_YtdE	6164	6161
zEbqodXQStw	70306	73458
7FTp2zsdxVM	5739	5783
qbESg3-LzGk	11824	11832
jijRf5thNOk	189807	190599
oEmx06ZVlN4	19148	19297
HjSRglQ9S5Y	1450	1462
sV3t8VBNLwE	139905	140773
OBX4Fb-UcWQ	4339	4554
RW6DSfQjBL4	33474	34132
1AyCrX6e-RU	12833	13744
n26fdO--jSc	95611	98907
D617xHeMkyo	None	None
Uur7-aoJIRA	1061	1148
95ciUE0rhIQ	1072	1074
nnGUNiEWSJ4	10338	11797
Bj3VJgy6ct4	14724	14859
KiWwRNrWW_8	33153	33230
_x01NmmL1_k	1910	2455
tbh7kpdtGwQ	5795	6434
nih_sHJ5-qo	89188	89628
kK0PZ00Snko	35970	37419
iLtj6pbv-GI	175778	176463
1CfzUlvAQBs	26914	35567
LD3-efp4i78	163940	169192
JwknXQO47GQ	27262	29611
mVEdWtGn6JQ	937	1029
NMjAEjuUsjI	2482	2550
En6sCWm0z44	889	901
rJv3gX9zlos	65972	67232
MH6fZr0YUZE	278377	278812
6Vs6tExC-Go	33931	34162
L57eCwB486o	3571	3726
6wWqCnnVmhM	99664	99941
fkxFLkJnang	18976	19214
rzO7-Qm2oFA	108351	109016
JpMxcsH9__o	2539	2896
2u5EOTcqzJI	3214	3270
Vjy7Y6ZUs68	18640	18929
WLlHQwvsgEg	1560	1568
U8QqQp3c4pM	7355	7416
jG1NaTowfG4	48853	49118
oebNPvB8rjA	20757	21095
r7MJ2gaIwsE	48751	51934
ws_pmfW_TmM	65634	65743
V85sGusrnLY	17239	19353
yiXeOC0Mzk8	2447	2546
7O8altr5uds	45873	46862
ZL46-9kVqN8	13894	14704
hIJF2cuF65U	36504	38938
