QBvL3Ffn1u4	238541	242597	246424	249110
FMhTn3oib-8	5365	5446	5457	5456
zGxnx8mp11k	6271	6413	6543	6626
dPb-Hk_ey0g	303	318	335	343
jfqjvSD9jX4	171345	171684	172033	172224
GLC9PsI4mis	23935	25642	27302	28051
N9n_uTkt410	313	315	316	316
SnW_PSloo1g	10944	11193	11405	11521
AR8xO9ygfVg	1294	1302	1303	1306
_S7WhVnLxlU	238	264	274	275
RB0J20cDK-w	7697	7721	7768	7792
1qgEfVayp5Q	34034	41891	46498	49225
5a4vaNMtQtI	2906	3241	3370	3450
bCIenPs4DhM	1324	1341	1352	1355
VAh73TxfpyM	10403	10399	10396	10398
Ourc2xqK2pM	1405	1418	1419	1420
7Ng6g0pJSvw	1396	1399	1400	1404
qX83iFBJGC8	5788	5870	5968	6018
0QAD3WryS90	2024	2073	2117	2154
Cn3znBouI1E	40203	40341	40508	40600
6ugOqGLgt1o	50398	50683	50966	51209
s270BU-52y0	28214	28266	28298	28347
Tkuk5Y7noWU	2094	2137	2228	2307
_INRNPU2dwA	5668	6275	7010	7550
g4-t0ytSy_4	68991	69957	70931	71576
5mxTAh6qc-k	24295	24385	24504	24586
wODhn01RQMo	2849	2877	2905	2919
HPyBUt6QkqM	2264	2340	2410	2446
9C41Mi13BoY	1764	1775	1789	1794
cr33eVG4YSw	9325	9445	9649	9863
yq_E3HquRJY	148387	148570	148773	148911
TCGKC2Wa3Iw	54359	55446	56590	57121
kz9glKG0wk8	6481	6510	6526	6540
RXaa90kCo3c	3396	3429	3468	3489
p5Fa9E76WHQ	57232	57846	58464	58830
3gjArRGaiw0	1034	1045	1061	1073
A5AplR0AWaU	7063	7075	7083	7095
tY_W5BF0MZk	12466	12566	12666	12710
Z8ENlV7AcZ4	81152	84188	87094	89158
y8JLGr8A-es	81879	103733	122843	128034
h1y1nqsVUb4	52394	52729	53184	53425
Gqy4Wn3snHw	1707	1707	1706	1706
nBfSlyFxmEU	911	916	918	919
8hUK6vRBmUo	5763	5880	6039	6126
wfEEdfaNNDk	3449	3473	3491	3510
RHQYR65a7kc	61026	61613	62384	63060
J8T7Dtj1FwI	29772	30005	30309	30594
Rj3Ctljnrhs	29280	32227	35059	36441
j-ltyIQexeQ	10985	11048	11119	11160
9GJerOV2gUs	4416	4560	4670	4715
jP5RIermNno	19734	20063	20301	20437
OdmRrK16k1Q	122969	127664	130687	132463
MAsGJEjI-i0	54244	55062	55714	56093
ZbfMbDeiSC8	21956	22348	22556	22652
7mVqxOCOk3A	153595	156639	156815	156942
o2KrGfkHZPE	917211	924634	931922	938350
bKCwfuxK3Bg	221784	223643	225443	226374
hq_HrMpUrew	2980	3139	3271	3345
g5yHi_GhNw8	4614	5099	5347	5471
UnyD_CBgwSs	13930	14368	14956	15345
bXYdPohZ9R4	8362	8372	8391	8400
Si0EeX4PjlI	1879	1883	1889	1892
kMLcaRN5X_k	747	749	753	752
0Gl46iHEMus	12805	12996	13164	13302
ZXpBX8xAHtE	41395	45038	46583	46987
Dwsk30xA7Hs	55008	55198	55446	55603
sN3ziTu8kvA	7745	7746	7747	7748
FO06d3-WpWE	228273	237287	245446	252146
aGx0xcdYVj8	3516	3531	3531	3532
EVLfkCrWM1U	1366	1409	1416	1420
x-yMW7OywNs	1012	1120	1207	1281
Csg1aMwxPTk	14842	14870	14911	14926
waZyyWnNJ_Y	156568	157221	157852	158238
AZaKuPA4Mf8	3996	4002	4012	4017
TSeNjkOxgto	65760	74010	80795
QXzPH5eNe08	48111	48870	49743	50381
J-d22HH7jE4	97365	98987	100075	100879
PreiljR18zo	13248	13314	13372	13461
6dUgKB1JFic	57094	57625	57942	58071
UI4VO5h_Ow8	12927	13372	13800	14029
Ky9RzCj465E	2138	2159	2194	2206
1Cd7KHk7sx4	29785	36513	45799	51095
1IJ9QheiBLs	3182	3198	3231	3247
8lDoe3iaDvg	3578	3581	3588	3590
oN8oLKxRaPE	1886	1991	2013	2013
dHrs8Sfhw9M	25160	25237	25277	25309
6B4YMYFyj4k	366868	371168	376432	379235
-QXvc2PN1H8	84217	94620	101583	104892
9FhmlQemDCA	10362	10424	10486	10546
acBkxMXUuQU	31146	31995	32578	32871
FYUXFzY2uRI	6772	6777	6780	6785
P_5LFx5wQ3c	15382	15443	15516	15584
O5f4o4UXVPU	13715	14003	14359	14542
C0_IIuZdZhY	3008	3097	3213	3281
3hkCsqqgQFI	3003	3073	3125	3187
F0SJAkF8iFk	None	None	None	None
A4-Rat3uwFs	9661	9821	9959	10073
I5lHHkSBpG0	22875	23526	24640	25383
qJwzVBOoR-o	9340	9389	9449	9489
0H2iEpQNT-w	15917	16492	16776	16883
Jc7-ca-Teqo	477	576	633	680
ow8k4S045qA	19087	19472	19895	20073
Nao_vvp_dRk	3583	3826	4018	4142
nZk1tVG6RqA	1927	2690	3105	3345
Sg2MY-N-CuM	842	873	886	895
5AL5V0lg9gw	60080	62147	64098	65023
dQhc_r6Jbpw	3069	3361	3861	4363
IDjnBNEWQ6o	1897	1896	1898	1898
eAWwgSyHLHw	72829	74465	75460	75910
WLQzGOOQ0XQ	320	326	332	337
M1kKmEhDAY0	57155	58223	59080	59429
UfdwukHO57c	32256	33346	34328	34788
Vw8l-loIvLQ	3096	3211	3308	3366
mjx2N2ZjVb8	13127	15488	16631	17253
1kV_spUZH44	347090	347722	348287	348581
MW5pD7_jf9U	19654	19673	19676	19679
w4GHxtfud_Q	5703	5777	5855	5936
R3XpjB3P9WU	91739	91943	92144	92268
EB2wH1_B_7A	1593	1592	1596	1597
hufFncZxF2Y	14900	15168	15410	15561
4qSh9N6vsLs	4035	4036	4037	4037
70SxdXaAVtQ	35821	37952	39763	40855
yscS8OgWyCg	1957	2016	2067	2089
gQxFkqhtiEI	2797	3219	3438	3541
kc-BgBrFcDY	187772	187942	188176	188353
Dcjk8vF4n38	140385	143361	145884	147227
Evv8meRm98o	5078	5433	5474	5491
C3ZuXYnR7vs	14165	14923	15970	16391
nseHz-kXry8	14217	14428	14608	14758
0v7GHiQCw5E	14537	16282	17533	18003
N6-WGvScUhs	4021	4270	4510	4624
AZJ4HXRtReE	94227	109959	120464	125712
oF05JGJGncg	19587	22530	24323	24968
UcjKygbiNFE	1490	2007	2326	2507
vY9ycF5VqL8	1626	1692	1745	1776
jWNFUyf-nCo	16132	16457	16689	16811
iCDXsJdWLZ0	14352	14422	14479	14528
wrMxfLgb9CE	20605	21049	21461	21655
BwH7pcfX-Qc	18499	18648	18752	18855
tVHHr0-V1Zs	35282	36043	36668	37070
7EX8j0nEKqw	37933	38271	38730	38930
3VJyE5JBbDI	5233	5240	5244	5244
WOFfvjKU-ik	1618	1627	1634	1643
aoD8GHz3VyQ	32815	32952	33117	33213
VYWWXcP2cLg	22898	23777	24317	24555
yI4m6_TDtZc	11351	11350	11351	11351
D8PktT4hsWE	103918	104681	105414	105999
zHdCh1uIEP0	2477	2508	2556	2611
bDUZiof0Oe0	8479	8592	8733	8828
7F_iz7ucNmM	255228	292754	325119	342106
5KkSPYZAok0	26615	27285	27923	28209
p2U7mIs9Fd8	3566	3611	3657	3691
qph7GmGe4hI	27703	28105	28686	29045
j5v8D-alAKE	363982	365142	366204	366938
WtNg7tutevk	1391	1463	1583	1760
ZfDy94sn9mY	2088	2312	2624	2653
gkbn7Zv0MsU	94899	100183	103332	104684
2mcj_--m2Mw	5026	5025	5025	5027
J8tl5kyejBA	11298	11536	11738	11850
MWPsyXFLiKc	129693	143426	152710	156605
qMLfuAdq8sE	15661	17663	19196	19984
AJ38l6DX4f8	57332	58913	60264	60951
PXVDq8IPT-A	2002	2328	2638	2873
zPl7y5yBzuo	639829	642876	646463	648877
KFDcQD-U4m0	6079	6728	7085	7316
VXbLgjIpc-s	2634	2656	2683	2695
hkmzrjfl9_s	112	112	112	112
x3308JTZukY	1108	1131	1153	1162
SnJZqAlr9Yc	2831	2918	2976	3006
0PN9lBqXE4k	4840	4873	4910	4945
7oIY0dUbOLc	6574	7458	7889	8156
_i5lYdHAyGI	50676	51597	52661	53091
GWhizGyOGlE	3404	3455	3493	3520
HA9i-deMZws	50569	51009	51452	51746
hT-zT8CoXoo	None	None	None	None
vMVFeXih0H8	592	657	729	803
zHzGT3BXbQ4	12633	12646	12652	12648
Fgvdl87lqc8	12276	21163	33960	43258
Reubqxee7hY	1969	2173	2387	2530
kwea4B5FJQk	14880	14926	14979	15003
y2wjzZe1xA4	10520	10754	10843	10928
7cAwBG0sVGg	4658	4670	4682	4698
mOnVguHZlag	15467	15788	16145	16438
vKPz1yrfCGw	26497	26878	27165	27280
4jUJKevZYhA	14917	15078	15261	15435
eH7VQ9O8Kfc	5351	6679	7959	8758
oSBcu-1NuTQ	335	358	384	407
14aGT6gFc6Q	3173	3190	3214	3230
DEAC2dg0Er4	38477	38711	39020	39154
HHd-iTNXaAo	4763	4763	4762	4762
UnSQWHklTm8	201	203	204	206
2KrAfcnTP84	137	137	137	137
-4HM_3vnkUU	5945	5971	6013	6039
V9Z4t5VXfMc	25031	26159	27142	27160
homUI6l9yGk	72023	87511	100265	108345
jWQyVLhkWP0	2072	2092	2125	2152
CQbN2EENUmQ	10102	10248	10372	10457
Ej2Q5dcYJ9s	17251	17861	18363	18629
yT5EuB8PvcI	70331	74880	78924	81838
Mb84LcTbMoI	104508	104884	105217	105430
HuCSMY3XiCE	30969	35615	38414	39188
UPP93tu9n2Q	9582	9835	10065	10167
IrLyHgghsEk	2087	2115	2149	2159
Wa5ES1FXF3c	12333	12413	12512	12581
t2C0NGePSaY	15892	15947	15995	16015
QYBWlA6blCY	46862	48458	49734	50657
rhHKAlhBhPg	49955	50182	50418	50560
TQxjWXU5TDg	643	649	660	663
DzijUleg3nI	6011	6011	6014	6015
9vak1ZGEUu8	40336	44219	49188	53479
6SwJpgNLvTk	60821	61692	62665	63324
nhZZHrYGRfw	37496	37645	37890	38064
_3gXgjxl-Fs	4281	4319	4366	4384
TWVyJM-fdx8	104990	105260	105622	105908
eoP9V1yWGAQ	348	355	357	358
Sy8J8bbKLRU	6484	6579	6683	6734
ws9BNpsuAxk	5066	5127	5163	5188
83lvpmmiYSo	1430	1467	1517	1544
KUXdKcdS2LU	5280	5299	5316	5329
hXkHYZjI1jo	17427	20225	21130	21507
wFgfgSp6nNk	12363	12475	12484	12489
BxxvchAsiO4	30800	31635	32539	32973
_irrolVlKlA	5243	5296	5360	5410
--YMP4nBTG8	57704	58551	59651	60404
NdTj9UikDrc	6823	6848	6860	6860
6gz1gUxZCP0	3090	3288	3781	3948
NBNju18Ws8o	77283	78288	79245	79265
9hcXBKoKYXI	13790	13866	13976	14065
qHAH_zO0TWY	8928	8971	9030	9060
GIVO1Lb9rZc	1461	1462	1462	1464
Lx5VIZ66faU	8761	9678	10271	10704
Xyzqp_01H2A	112829	113316	113752	114064
hQElPk0VsCU	10575	10688	10744	10762
t80O1VP6T4Q	50891	52131	53197	53764
oz7tbgCYGUI	16092	16365	16593	16911
tPSK7inXesA	28890	29219	29742	29978
lm0V6U1-2JY	140561	142182	144557	145618
suyTZPo3wWU	6308	6346	6380	6402
R7RFXViySvY	8674	8679	8679	8682
BXe5d6czS3o	17201	17652	17967	18137
W4Fh5vmv4tE	107507	107551	107623	107661
i6Pagv3A0Rk	24830	24949	25134	25272
CVuY8UYBjtQ	4347	4436	4486	4523
bk170bGwXAM	8228	8548	8859	8950
CZjRbmZNYio	224149	224851	225517	225871
6ATq_yxhJ5U	1606	1631	1642	1658
VTSi2xS-ylE	221793	222578	223454	223889
u4HYTp4sqH8	3788053	3823810	3868775	3907377
1ytqQPptKj0	11803	11879	11934	11987
OMx1bxdIgEY	3700	4256	4882	5316
6Lo91HNtY2U	2924	2955	2986	3009
aCqX61hFzss	3998	4972	5574	5828
r9nFOY6ZUI0	8959	9108	9284	9402
tczmb4yMKB8	7545	7713	7853	7933
enJDKOn9zUE	584	586	587	588
WQ7vEEwCy9Y	4518	4592	4650	4703
R4Iki0lPfDs	2226	2227	2231	2235
1qgDOMwqBkY	1881	1978	2045	2069
cx_mWZ8y9N0	330	337	342	345
l-4hpwKQppQ	6384	6473	6556	6599
F6Zy_mLgSNQ	294853	296120	297746	298878
ubdeefsJr9I	157740	161819	165913	167506
R-5oRoyqOdM	41928	44936	47637	49147
XCJNHUDpt_g	60748	61299	62015	62365
3Gbtj2tnQFs	1057	1061	1076	1089
XpStbhBZ9Yk	64301	64681	65034	65276
aGorZvGowNI	325
ZLvcqtNufyU	10411	10448	10495	10530
0_GujnyOGs4	6311	6678	7030	7250
I0_uIF-eWVo	46546	47132	47918	48343
MBTdAI8U8OI	14544	15596	16078	16318
pEV0axW8uDA	7669	7838	7950	8051
-jlYtfces-Q	124723	130119	134064	135826
H1gPjrvlcD0	97356	98308	99349	100016
I6Etemcdkgc	603984	609660	615263	622138
Mb8y96jyNbI	1798	2057	2223	2347
ny16fVhN2As	6249	6422	6634	6746
mH19QIQbqR8	6204	8704	10934	12338
qMiwYgcp3tI	58692	63299	65828	66639
R17b0LeZ6Xs	1418	1542	1674	1722
uVEDTahVeus	1773	1796	1819	1831
M0G6mouInbA	460	472	482	488
O6F6c2honyM	526	553	604	638
Nu2TeK_i_Ho	67166	69844	71966	73384
YnYS595Of1s	30800	30843	30898	30939
CerJo1bIkUo	146484	147751	148867	149835
KcxYmV0cgLw	3372	3386	3411	3419
d_Y4viDvd1g	53211	56837	59529	60908
sl7g98LH2Kw	10289	10354	10412	10457
8AHIjYFMxcM	267857	270432	273395	274692
WQWQoNQJKMs	11823	15159	18191	19382
FRhxiyDhoyw	24716	24788	24839	24884
OmmpFY6jCmA	2890	3086	3331	3573
46hZM0EpifA	19558	19901	20176	20283
KbMnZ3l48MQ	908	915	913	913
lJ6-WV3d0mc	12387	12580	12696	12768
3A4-HbUQOsk	411	421	431	438
C6e2tsxHAkw	7554	7607	7667	7743
SPs6e5RoguU	7739	7844	7960	8052
CuSR3t68WoY	885	886	888	891
eYv3xDvwOGw	1418	1787	2078	2241
Ow--_DJ-EwE	187210	189698	193435	195416
QNkkYMdm2cc	2883	3038	3164	3238
xO90kA7JyG0	3488	3769	3961	4093
RQ--gP_COK4	44108	48202	50458	51130
P_reOdYuoQY	6950	7344	7727	7929
3JEhA9UBW-k	3205	3396	3550	3667
XUCgkct6EdY	176534	177368	178189	180662
BNlOycRBF-g	50475	51993	53930	55459
Cw7P34TOWj4	2342	2373	2410	2433
_AzIjpgbB9U	34178	34324	34466	34603
BsvVXBkHoXI	15288	15609	16042	16259
X4BwVHKkm3w	30079	30740	31214	31540
r5CkenqGrG4	1268	1273	1285	1296
gHACFMGSW5c	11193	11633	11921	12013
3sO-Y1Zbft4	692808	704432	712708	716087
ceyONYPKoso	8103	8309	8524	8695
nbFQg8CNUzI	2634	3181	3610	3951
a6BDKgyLebA	114128	115300	116916	117689
rmk3_RwKkUo	4531	4763	4933	4997
1Lh1E9voEsc	74082	76117	78017	84193
MLVYOtN0w28	3455	4384	5144	5570
DNW_8lmicFw	13052	13974	15273	16211
6ZCtuKvBYcw	361143	362378	363902	364988
9AH0CZb-pOo	430097	435085	437746	442994
sJXJb9E4LkM	247587	250682	253391	254732
NQP6BjVuHlU	2653	2684	2703	2717
eOO2cox8JhE	48896	49704	50407	51121
bz8JIlY5sqs	1260	1317	1369	1387
waWTTVIds8A	3068	3168	3286	3366
zEtsp8BlyM4	35888	35978	36074	36142
bNvf702h7Fk	4773	5059	5291	5530
vliySZbggqM	2356	2515	2641	2698
2HyDub1WccI	3558	3575	3594	3604
6Y4tDSh_oa4	34194	36662	37422	37911
tfz8BNIioco	2220	2263	2288	2312
y2LJ88yJ-a4	2019	2048	2071	2097
DkiiBinvSlg	24351	27772	29932	30693
lfchIKlzje4	78007	78709	79651	80168
38xQolG-tHA	2355	3092	4025	4487
KmYJWNXP6c8	23193	23378	23617	23737
NrlZ4t_rIIA	26519	33274	39979	42831
Gir_Zo04qtM	25082	25104	25115	25126
fpOh0woYouc	22396	22862	23253	23524
Cu_fs-CfN-s	3971	3986	4009	4024
k_iLwkhfrvI	5957	6092	6166	6197
ZQ_AfqoCUbU	138	151	160	160
AJqkAVEzEBw	26222	26789	27457	27820
N8VQEBQLBKI	47552	48322	48978	49683
wmON4uRJs-w	15397	16038	16689	16987
fEE4RO-_jug	264115	266272	267456	268022
0yB4OzV_DFE	4389	4462	4505	4561
f-56IIq00QE	739	749	757	771
pROxb_TMBhg	7962	8048	8105	8138
a3L4Bxsc8IE	16170	16370	16543	16629
OB-guP_gAKo	3761	3803	3823	3837
YClesbFYHII	29924	30026	30115	30157
s9SMcNEVfTE	5949	6178	6363	6502
XPKrK5cgUJI	3152	3162	3176	3187
zzSLnzyXPHg	10248	10328	10426	10515
epKRgfkBCl8	1252	1270	1295	1305
HLt89DhmYnA	4575	4594	4627	4638
gPGN3KgOGMU	935	1008	1060	1104
Coc3fKpWiHY	1248	1404	1516	1574
Ltm5QYV7NkI	28632	30405	31606	32331
NnY7srs_1RU	220089	225227	229456	232483
A9IRDmp6B9E	34864	37336	40159	41674
i985uDqMMRA	7779	7841	7974	8087
ih06wdrh_04	31927	32044	32131	32194
lG_cWX1AhEY	7643	7924	8434	8775
DVfmSiNNneA	22474	22676	22770	22875
q1lCEB683O8	80439	83252	86987	88511
229F7vWhfNw	8335	8366	8415	8431
prIymcwXMVU	28826	29009	29302	29468
tmrMqBZYBi0	78705	90739	98023	102699
CEd7HMaXyds	15434	15992	16454	16655
1rvyHpoJVFM	2066	2537	2705	2763
QkfHhee4wOE	26169	26302	26483	26568
xDidOqmz3Us	2880	2987	3099	3177
glN-FwQ41CU	56136	56250	56374	56449
M4vQXuyhThU	5487	5614	5774	5898
TqawC_B_ADk	204	207	211	213
mxXFWvmxNnM	2974	3063	3119	3153
__rbGZwnLj8	10949	11010	11077	11135
NHwRCCp5EhI	6059	6768	7263	7497
U3HLVcGjG_U	10385	10897	11316	11679
K3cGWG7KiE8	18045	18496	18785	18943
oN5DRtKOvCg	14057	14194	14309	14384
A4PhxGDFAsU	288637	290991	291131	291261
TdTNj1iEVT4	212476	245099	271605	288140
6APwGUoIt5U	40367	40659	40962	41081
pPOklxPGrL4	14605	14666	14720	14776
EG29OUgqlRU	4284
I7DzZk3lQDg	50246	51886	53624	55001
MsauyA4uIiw	8896	13812	17838	20283
cAiddguF8v4	9074	9106	9127	9129
NRNCkBMTBy8	None	None	None	None
e_f1wUFi66c	1750	1751	1753	1753
fL-uB9C5Ej4	1399	1517	1591	1618
ii56wpy7KkE	10458	10728	10920	11038
HgATBAlDQcA	8737	9507	10140	10470
mBlsnK3A3PQ	17414	17509	17668	17865
LAHkBt2LBM0	19007	19541	19975	20141
fkwdDeYVbJU	821	945	1059	1101
CelT5WGSy_k	32024	32040	32064	32069
QSq9P_GRbPM	62500	62886	63256	63469
kuA4x21nGXY	90619	100257	109705	118163
3j8izyTCWns	6706	7391	7958	8270
96eKXMfWsDE	14276	14427	14440	14458
rQQkAwYWLYw	16566	16651	16683	16693
GzWoqqfSNeM	1528	1559	1598	1623
yNfGGdDPkI8	33882	34219	34478	34594
GeaCmLHhlzM	None	None	None	None
p5UYS_5ygKo	31790	32399	32947	33225
Y-Uo97xE-9M	5087	5403	5603	5717
SBoAF2fyLwM	109474	115192	116550	117154
RZdyEliOa0E	972	981	992	1003
By9_t7LVTeM	875	882	919	952
RQavmYfWPEg	13858	13949	14043	14119
wokJVKz0DVM	17478	17692	17872	17966
hIIHseNM5b4	12302	12331	12349	12359
68rA-Ftwy4M	12004	12011	12019	12024
hg_HhHkRMTI	6495	6565	6604	6648
ZxF7-IOGS1c	74126	74157	74184	74218
2S9lGeE-k0Q	17913	20119	21597	22497
DDqrGolKbVg	14039	14341	14687	14877
GYBH_hqKuaQ	1893	1912	1916	1922
n5MVzhwupBY	910840	925296	933713	939129
X9zLAMzd020	7758	7814
_rfgCevuQ7M	2088	2182	2264	2313
4CHa3J3Xrr4	414	413	412	413
9-Q6KmP8Yds	4599	5418	5955	6062
gKwPVm8Y9C4	31255	31501	31748	31883
G6gzQMaPsic	1313	1484	1627	1745
xGgjMGhmbJk	16130	16130	16132	16132
zdJCs1UjfQ0	15516	15733	15906	15976
SXrTuUyZCsQ	751	771	795	809
3BZfBrsirCs	7077	7094	7108	7116
w45ZSMPp6tA	21636	21746	21846	21914
etUz6tWhlV8	2979	3062	3133	3193
aSSnmhiMuqY	2607	2786	2917	2985
Dt0UzpBPtvc	66748	67282	67856	68119
D9LP7U55LHI	298	298	299	301
l3mi0EoV_FE	3440	5337	6865	7717
-QgQksgsP2s	2508	2630	2712	2750
PKTvu69LkIk	19582	19793	20013	20133
f_d6PCc-CLE	4693	4828	4969	5100
urY2i1hcMLw	30569	31475	31969	32184
FMKpxWZRw-k	18234	22770	26445	28439
B3_BSe1FYwg	9764	9797	9835	9868
yCFnnjRCVOM	4793	5114	5444	5627
dfz90Md73CM	1436	1470	1487	1518
j4MI5Nb2qX4	12863	12927	13011	13059
BMTNxpfPpiA	8329	8935	9352	9545
PPAE1li6UPQ	56180	56283	56394	56490
s9F4mzFFrxo	2016	2108	2147	2173
SDXNgqTI36U	1266	1269	1271	1271
n3qV5Ob2rhE	6281	6529	6677	6721
fZKturVKN4E	6099	6119	6151	6165
HjHNuy3Kvhg	380	380	380	380
Lsun4oneBeU	13134	14061	14485	14630
-Yhy22Yg_Fk	4536	4564	4599	4623
jixNSCUZDPE	713484	726327	750101	762783
RNHKfrz5V04	30467	30530	30593	30638
MIUfVhU5nGs	16962	17067	17187	17230
xvzNLWTPJRQ	683730	741905	773655	793619
iwnP-4G8DUs	3935	3986	4019	4037
lThYQGtonf8	75614	75875	76145	76329
B3f75uQexXc	13905	14546	15165	15519
Jr3Nv2NN9_E	1430	1441	1453	1459
6Oacu7aTzoY	15063	15090	15102	15116
FNfA1O6iea0	76589	77388	78190	78635
D2q5xI-aIDY	7871	8017	8253	8348
BlK3Oa3fBeA	23766	23796	23829	23867
DpV7LIhJcNg	25676	33441	38230	39787
2CZsmTXeRBM	2599693	2652827	2717624	2761459
IY-4Yv5QU6Q	5158	5182	5213	5249
m_OGwVGpuNI	3958	4043	4114	4140
MROPZkLMhJM	5762	5786	5820	5831
_OgTQST7lA0	5688	5792	5910	6000
ETR3JG2gzOI	12037	12475	12839	13185
VAARbA0qatI	43105	48731	54199	56655
K41CBq3Hjas	2305	2323	2330	2350
NaTICo8Vh2M	1014	1086	1158	1232
a4uT_nuS0n8	1360	1494	1530	1559
VPg48mpxqng	1652	1690	1716	1726
KQ22vrkcXXY	12567	12588	12607	12622
OQ0dz5v1jZg	296	303	313	319
-NI-AS3HeSg	2494	3022	3434	3627
gzNAeFSqOyI	490	535	556	566
z8Sd_FXFTQ0	1428	1608	1763	1821
1y2zK9TendE	20648	20673	20693	20694
5QDtACuZRp8	292119	328554	349075	358637
JdTOE_WYaek	23665	28002	29798	30227
-OE2LuccKlM	30564	33345	36160	38392
KPfcycMj8BE	193207	198798	205479	209668
iCDihI3PpJ0	155260	157741	159900	161157
XcfYv4BJ3qI	7240	7302	7427	7552
RU3PXZ6ohUo	1813	1866	1894	1918
SjBRZ4tewrU	291	366	491	544
vo6MBsVA8ps	97702	98091	98499	98784
CuZFnL7CSsI	4105	4114	4147	4163
JGCJjXrTpgI	19042	20643	21194	21422
JtP9xLoiHqo	4817	4885	4936	4954
gKvJIPCLFRQ	3044	3467	3955	4162
SW6L_lTrIFg	111822	116883	121986	124622
TBKgGqUwpSY	2021	2109	2166	2187
tISWw9Iliz4	2211	2265	2337	2360
2MdCaaB_ONw	304	303	303	302
2FVJrUNnBqc	45044	49127	51812	53839
iY6lxgAMe5U	4177	4209	4235	4260
LPWH8PzHY5k	9241	9409	9537	9584
6yIauGG7Fyc	6905	6949	7001	7045
OWN49VPUyj4	11311	11349	11389	11408
vU5P-IhipSQ	73426	73602	73767	73911
NYWDgu5sc6A	40128	44417	48954	51099
gTlBMoswZWo	3743	3769	3801	3817
lTYeGHjf0Yk	26000	26269	26555	26718
r5IHAPhssNU	390	393	397	399
43Cw6Pdy6vI	25527	25595	25667	25707
8tQKjBIVAMU	4201	5074	5946	6648
8AJhfzPjMXs	4608	4842	4972	5089
bWKXh8mL4uk	7533	8014	8358	8648
ho3kMsGXVlU	10101
2Fn7e6ROEKY	586	586	591	591
Wx22z0gwoxY	74493	75506	76376	76815
LWLozvyMwhY	10028	10339	10711	10799
-Ex7modE1AQ	56563	56620	56808	56858
Hvcfk7IwQvc	2321	2411	2524	2592
h0X0Zrdl-bk	None	None	None	None
QH9REJm-7Us	7772	8415	9029	9322
9ENKEnPT3qI	52006	52568	52583	52648
V6aVRFy5sXs	29347	29568	29763	29852
li1N6ASkX3c	1058	1063	1069	1074
9iFdUhDX4Pw	4929	5026	5102	5150
mg76LyeBa2w	51432	55181	57492	58370
mJ1ef5W8r6s	8081	8905	9397	9670
53PWs1qXGf0	11320	11631	11945	12095
0JStTq58xsM	110488	112213	113527	114457
i75yzW-awKc	6173	6979	7453	7724
hE_Qzm7oVRE	17708	18065	18409	18646
pCIvGidDCsU	4862	5061	5287	5460
NN5DIw4R6Hg	2506	2599	2678	2739
z4h4q2ry_6g	31142	31344	31661	31953
xPcjIO5G8ac	64543	64963	65520	65816
zgDhJ2frJYA	9734	9740	9752	9756
0TzeNDr7H04	187809	189306	191032	192161
vLHWoCDVaQQ	21643	24574	27297	28560
CHZ6qsYlf-Y	23087	29307	31912	33404
5d3UNIIktKA	2675	2717	2745	2765
z6FtbzelJvg	57097	58052	58691	59166
OOB8Ng4ByGU	19271	19476	19666	19820
0JOmfQX_eF0	25988	28926	31073	32717
fKsWtwiWnwo	62831	62967	63141	63239
qdYS9138mU0	18099	18305	18489	18544
C_qN-2j1X7E	11847	11858	11880	11890
_KEPAG0HNH8	1601	1606	1607	1607
vR4ovlOiOBQ	4846	4923	4956	4981
wN9Zy45TPpo	51644	76118	88364	96140
uBYOeaMwehY	20393	20503	20599	20662
qUnlus4Z1q4	7010	7252	7486	7610
03YkRUHRwTg	38135	39048	39808	40262
lr5PyrjXJkk	44011	47475	51939	55042
BX5nKaaGC3c	9511	9511	9511	9513
MxcU4_VpqDw	11156	14267	16831	17363
N0CNBaHfAdc	1644	1672	1721	1739
z0QDzi22KC8	29191	29243	29308	29345
FpMdmez4OG4	169817	172850	175888	178623
_hVSVv_r7EY	202	202	202	202
Yo7x3LnWOYw	339094	340707	342190	343167
_5EiSjvrH-c	8716	8938	9160	9329
lmRN-XtIFB8	4958	5158	5351	5492
Dk74CAyfVvU	1553	1622	1677	1715
hwx1iekPJl8	10335	10975	11689	12018
n2b9_7rvAoc	2354	2423	2503	2562
02Hr8epp2HM	5972	6093	6243	6309
c9Ai1nw2iHU	160723	161820	162990	163600
Fp9pNPdNwjI	519351	520357	521322	521910
dzlMVMri8P4	6832	6830	6831	6833
YhdnmVAwbf0	834	849	875	884
UzwFzsQ4xMQ	6427	6529	6584	6659
Gj2iCJkp6Ko	147959	149906	152201	153926
0JStZXppX5U	55383	63219	66262	67256
scgTTOXZAmM	376	387	403	414
BvJ4EknrYzw	141556	141720	141921	142078
j-tTF25rtdM	7531	8097	8435	8582
iwmI8grt2R0	19865	21942	23443	24000
QUWMLp3P2Pg	5292	5325	5363	5388
os9CHJDzef4	3385	3389	3395	3396
dJNCc9td48U	38353	38494	38699	38837
j0wudRjRp1o	1620	1736	1929	2048
5468sA3DNGg	11253	11674	11959	12111
cpALGnuDEjc	60107	60381	60791	61092
wr8ri-gVY_Q	315	325	328	333
QQnMiqwkkBc	9411	9822	10135	10350
rSx22pQIm7E	1884	1944	1989	2003
ceTWKWJhs0M	20397	20529	20677	20755
JasYNAEgehM	187438	195377	208042	214569
dB1qdnenEL0	98852	105098	109261	110689
